Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler-54761,T6IV,2795.3784240826053,19.42636183958484,8.06434202341718,-0.3625446310955589,3.2855473665036747,7.545906493428719
TOI-3972,K4.5II,5303.913008833464,11.399806726708938,5.124656250529552,-0.4564033583844903,3.761629564371081,6.038546231991928
omi 4014,T2.75II,3990.2529933045676,27.811340270695606,6.37215755361222,0.39959789170153676,4.503465944503963,4.9306668719123845
rho 5510,L8III,5527.7804129280275,40.57104927408468,4.709148476233237,-1.1118052501010804,2.8902055401477114,4.288663835295246
gam1 1815,G2.25/FI,3625.4024776373035,45.02094293667898,3.3843108856556134,-1.8601713551867036,1.8267673673319662,10.894709955126952
CoRoT 4420,K2.25VI,5806.917377783566,24.24614791029897,3.1947887332366474,1.0524914530262035,4.166572659589364,4.21202603155045
iot 1815,K3.75IV,6358.505997044537,45.5127813554579,8.513600045697459,1.0410971681484198,5.490047430166065,2.830860434273422
omi-1815,F5V-W6.25V,5474.78193251825,20.777968749377475,2.5582574400857947,-0.49646773914028813,3.727964621074553,9.173853207773517
alf-7810,F5V,2764.9536118057104,23.745347477323893,1.2572103455634078,0.2518486044807497,2.5597818125579748,10.898934956629638
mu2 6701,F8.75/I,8318.666874127815,25.455036606349026,1.9813713668972595,-0.6264716841678755,2.3077301951346127,4.904786316196111
