Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
iot 2732 1,Astrometry,2014,0,789.6730902721982,7.821985346195038,4754.326498170545,76.11185971325426,0.05785129565133465,1588.9365509503791,719.7869885476009
iot 2732 2,Radial Velocity,2016,0,572.1472300724498,13.389311377614794,3987.9102742088357,172.57706529085777,0.05613572518055245,768.4064080593178,1129.6721858816682
iot 2732 3,Disk Kinematics,2019,0,672.5069355091799,22.187726888356053,10974.310979994527,72.61507849119877,0.0463112959174464,1838.4026647518626,1271.1626867732034
psi1 6755 1,Orbital Brightness Modulation,2021,0,510.31682631422325,3.8994685041203043,4960.20129792743,91.51734782953326,0.0920665922842947,989.913268406456,1224.803976243946
psi1 6755 2,Orbital Brightness Modulation,2022,0,822.6801408282665,8.032105512239873,11022.8087316354,63.44780902008176,0.027182096416315672,1818.3817438578867,1811.187061798109
psi1 6755 3,Astrometry,2018,0,352.878929070847,13.002104520276362,2425.0600246997283,61.84335479788522,0.027897747112006082,1155.4728496963107,1913.7580259444564
psi1 6132 a,Transit,2013,0,892.8936854999749,10.47644199525999,7510.2264556975615,80.76485947490167,0.0579507507231408,1088.0273327182438,1015.5787067112067
psi1 6132 b,Imaging,2016,0,63.35008537525789,4.506395491561061,3590.7819689001044,69.22264725601768,0.0272140015392782,1794.4791970667275,1047.5686869137237
psi1 6132 c,Microlensing,2013,0,312.20320778028935,14.068087586399491,5002.708187940332,114.59397092568364,0.07679540123644041,3120.655658589728,997.0803576196046
omi 9319 1,Pulsation Timing Variations,2017,1,404.19182081298106,2.621107053105307,9671.25026247287,132.96776765789343,0.04751035498824618,769.0724328289482,1459.3644608783106
omi 9319 2,Orbital Brightness Modulation,2022,0,592.8530588090537,14.309286553678112,8668.559448154243,133.46643814386832,0.04173003379059139,1926.5203090860875,1999.2775563607695
omi 9319 3,Microlensing,2019,0,535.8271534033651,15.781044783387749,5973.347590434332,54.42049920679345,0.05412301798676103,1622.2928970784626,308.88507809180237
omi 6524 1,Microlensing,2019,0,310.7531078158725,15.40353314114451,7584.532972932058,58.65289563899945,0.0323494982581434,1727.4368235945572,176.2393401291165
omi 6524 2,Imaging,2018,0,516.9390431494118,8.203726198872673,4796.499663394771,30.670874399491424,0.016409593489894972,108.01732304571601,565.4062019666131
omi 6524 3,Imaging,2017,0,408.99252236201846,0.8688537779180496,1594.5523819520918,95.89605929312188,0.05800694329571673,407.3038769824442,2466.1986569118017
iot 5695 a,Orbital Brightness Modulation,2019,0,391.3561139037634,6.761507225152551,6634.601971857606,21.123178881056546,0.07994267796629337,672.1158755340316,1727.1629776081504
iot 5695 b,Pulsar Timing,2020,0,193.72783375367715,3.838561578790598,3175.285715941166,68.45988143327573,0.04238916231853867,2572.143261654335,240.35105290008005
iot 5695 c,Astrometry,2016,0,784.383459662922,15.380324742561442,8167.791341222198,19.858867262277286,0.07810533287291374,903.9133689740298,1828.2427388468477
DP 3830 a,Orbital Brightness Modulation,2020,1,223.2252715243372,5.651220915642975,2078.980737572997,87.17425787211963,0.08452190735662794,1036.9205784119324,1046.2157123862548
DP 3830 b,Transit,2018,0,462.66608300981966,30.79547648499089,2004.1867756467186,144.40531348236695,0.08505564106622274,763.0865831640492,356.540751328664
DP 3830 c,Pulsar Timing,2018,1,196.65193524189488,14.525505413893876,1518.5157714203328,11.591507097828966,0.090584495222873,1210.6836049424753,1487.1191611055337
rho-8558 1,Microlensing,2019,1,867.8685394554188,1.7287458623400997,7335.343584966333,170.25233770076343,0.028785406568334105,2808.4459886528093,640.2830730409985
