Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
ome-2345 a,Pulsar Timing,2021,0,247.87467764013306,19.13298702944916,2662.5934118861983,18.965744397045995,0.02451516432496086,1115.504267174734,1064.0222882548744
gam1-9828 a,Radial Velocity,2022,0,113.79888434841496,9.858775398669543,7918.761959527221,25.334566351219976,0.03478281160503788,280.141659099393,1553.6782614304827
nu-2004 a,Transit Timing Variations,2020,0,693.1888666990734,6.338839879904354,2431.2849918693687,12.65319474730984,0.08911844445278083,620.8155200137264,2122.1172220800045
TOI-8673 a,Microlensing,2018,1,573.2755543696026,8.679083151071938,3317.903153611859,119.78066962397912,0.021938301055505652,749.3791453829413,1674.7810273791429
kap-314 1,Astrometry,2019,0,585.1429347566922,11.919275984204667,6865.895736417524,12.201646873609704,0.09423141312342301,1945.6503503608164,1413.0171047474782
rho 12272 1,Orbital Brightness Modulation,2018,0,287.5147012626636,2.896252924801882,3669.331973296462,120.12863586181385,0.040687709626696995,1969.6799923227923,631.477475947895
WASP 4635 1,Astrometry,2020,1,431.2810500510495,14.1283657006714,8402.999243465461,55.64183622788856,0.033211079483329534,1308.8020226913231,2350.7687658092545
xi 6997 1,Radial Velocity,2017,1,649.1988817727662,16.223385848785597,4537.510600760561,50.96516440197484,0.02105598581667624,1643.0662588307127,1301.8914309189277
gam 3182 a,Orbital Brightness Modulation,2021,0,294.19950328745324,10.325777467285153,7003.462773743894,51.33639579958335,0.06264733817591674,46.688620106705,871.6666886167626
GJ 71619 a,Radial Velocity,2019,0,529.1073756587523,11.319619236676047,3131.9747949434486,163.58732936042855,0.039719804832894376,1378.1980300197815,153.10703852210008
gam1-9298 a,Pulsation Timing Variations,2016,0,634.9104774725247,11.71488608058766,1485.3197902322786,65.3425247191856,0.0551584514571031,1367.2596886158667,950.5462667789757
mu2 6568 a,Microlensing,2016,0,892.6732983942875,7.75695698766828,7394.245259722822,11.931252220865673,0.03586994778857024,158.78029857100194,818.1108117793518
mu 3521 a,Microlensing,2019,0,290.80770122944773,10.040003554511442,4531.313948439692,208.80121271998794,0.07680794295280441,782.8792799879598,1496.9051441542385
DP Leo a,Radial Velocity,2019,0,134.23486919780743,5.765461077187544,4413.46265407197,55.77007848288459,0.031391799567216404,1468.637621668126,622.3797183886134
ome 85764 a,Eclipse Timing Variations,2022,0,457.02750698843755,11.686154528071825,7802.6409787088,77.93163801979868,0.06561204068416211,988.7345395210351,773.2274507933669
BD 3052 1,Disk Kinematics,2017,0,354.4524450059106,18.290596929187945,486.81343076070516,141.34007139352445,0.08739896059501537,853.579010976157,1184.0111089582288
Kepler-3775 a,Microlensing,2017,0,298.51761240316694,15.107109764704536,4557.982118200927,189.91061031474865,0.02283694033868183,693.0439529522782,85.8808904939824
GJ-8254 1,Astrometry,2017,1,217.1459371319138,5.058777084426998,1005.1438759379671,138.18236873091422,0.034901220903772054,1057.5860576661003,3261.777945398233
EPIC-8597 1,Pulsation Timing Variations,2020,1,231.66235914759346,8.191660191187932,8680.846077918159,26.656112897427647,0.034438058219755215,858.8135822353396,1114.3757240030802
kap-1 a,Pulsar Timing,2016,0,95.90437864425871,16.50870971343503,6194.209777067843,179.13443346935875,0.04518857627559681,218.057767716674,1347.955892041665
CoRoT 6049 1,Transit,2018,0,805.3848178270254,15.79295931595903,2123.7342026034394,116.18404282545292,0.06231726565589019,1288.2022306355161,143.67536190621183
Kepler-8749 a,Imaging,2017,0,515.8042286803351,31.590710170146934,7436.415891973229,134.68779151036748,0.07260901301327527,929.5259033851695,970.6035132710174
ups-3052 a,Transit,2018,0,628.7187964785501,12.654833313465806,1441.5856963645842,143.8297564888468,0.08577260470475226,1004.2442128483669,785.0537958669586
bet-9298 a,Radial Velocity,2019,1,848.2629357748237,7.628523778771404,8366.378932731006,103.94092438298031,0.030066076161062626,203.33950468662601,1208.4458908039494
mu 402 a,Astrometry,2022,0,325.5547701481421,14.391121250410132,4442.155229128752,117.40189702422839,0.04127378716439576,750.6269901797864,273.6103067664227
omi 2349 1,Transit,2016,0,693.1471937700234,12.759934724297871,6381.69624911054,141.1760788156218,0.04118772082706241,2619.861400053891,745.4187166036417
GJ-94 a,Transit Timing Variations,2019,0,577.9259448320887,11.255971452262171,4857.204935731678,63.14730069007976,0.06276330338458858,1418.5391698848978,938.4666307699838
omi 5550 1,Orbital Brightness Modulation,2020,0,682.1902788333396,16.201370329525453,4207.490508352368,28.14970727036284,0.004907203825640492,263.17289353634465,477.874990564158
xi-7391 1,Microlensing,2016,1,494.9793101266711,10.832627949932608,3044.895757126182,149.49342390780387,0.06321880545263799,2488.453879487378,1648.3523806213757
eps 9112 a,Transit,2019,0,353.5913230680069,10.827780303327284,5526.124133415329,101.92321612251054,0.02099653383313236,115.26706097735564,1464.2438850352025
mu-4428 a,Astrometry,2019,0,584.0873674872965,24.866598608529294,6566.501007048211,165.87395921181565,0.04422544989620126,1202.0768619020555,545.5150771580898
kap-5039 1,Astrometry,2016,0,610.5256444431926,16.515962783188712,5240.755938527968,63.26544426142371,0.08432862775816449,1358.0945485276043,1726.3787268355377
nu 5649 1,Transit Timing Variations,2016,0,982.8755374602374,16.64129262748854,4479.718106816089,53.02181203440679,0.03521265284476144,160.5808824091548,1533.9736655992645
omi 4428 a,Transit,2016,0,869.8914003529486,12.39216300462951,6285.02248804709,85.7689432703259,0.04896153998426647,527.5859613949789,764.0734370173961
alf 5055 1,Imaging,2022,0,1186.5209904123647,17.99531100350857,7460.5135189934645,18.20806414075784,0.07315630950136369,1480.3610242388463,198.26933676369606
gam 1107 a,Transit,2015,1,581.4149053119777,1.1887227506547884,6868.998028801077,92.96582850209269,0.07639579239253416,1491.0150494622826,1262.4752105739337
gam 320 1,Eclipse Timing Variations,2016,1,329.85891864835963,12.390779906920832,1419.161868186537,106.39451252273072,0.04477177728044182,1108.7528051162717,1981.9290231775058
gam-9725 1,Imaging,2018,0,824.0165020626682,11.252922799649289,6260.91040456311,149.96653993993058,0.09415554195719136,45.31306892589123,1423.9343964916088
mu 6932 1,Astrometry,2018,0,469.5473779484646,19.997999423185476,3699.6627284962115,92.5547570260245,0.012060636783503997,375.56966473885825,1674.9758689200435
nu-7601 1,Microlensing,2022,1,546.2529020428191,13.792419561354816,5222.749292739901,150.5574141648979,0.059850605170960754,1624.8468484723799,525.0743196948141
iot-4729 a,Imaging,2020,0,26.91090589826382,19.545046267819348,3092.1242750503047,54.44364801051324,0.029357957578356467,849.2847304992881,914.5590098588258
TOI-3358 a,Astrometry,2018,0,256.82338712455396,3.0981039339276215,2477.794516623334,101.44898045078872,0.10513745152768149,1217.8227461472109,696.266735157192
gam1-7391 1,Disk Kinematics,2021,0,1231.042728119708,1.6905278997415785,3112.269597962715,5.3257699165246635,0.07590585315093673,1906.8794325185886,1297.7072109487606
Kepler-83 a,Microlensing,2016,0,849.1488145989322,18.953192218419815,3510.096495776623,150.3270904095216,0.03802233056664239,875.1056581178201,796.3413223847635
gam 2349 1,Transit Timing Variations,2020,0,461.62096587098466,14.213285684881916,3725.7115392266546,52.29983084935897,0.05721940523114914,1516.6289856735634,1738.9905881045486
eps 831 a,Transit,2016,0,656.7060246931209,15.769014923682596,6147.796088062667,3.598520445325036,0.02410026069733272,2425.7077808938975,1662.6109721386229
psi1 8431 1,Astrometry,2017,0,22.28308966967859,4.651132642251829,1828.1235157310498,89.63776664426,0.034761868241421204,1473.32949875796,2209.0839701977116
WASP 94 1,Microlensing,2021,0,112.92815537642298,1.9056368164141357,5835.353662584315,65.6106953102115,0.07514561545664575,1047.603483788208,1471.8826342548991
gam-9778 a,Radial Velocity,2017,0,164.7225147924861,15.885428631588981,11544.355274012689,98.07983889846025,0.03991792149135623,512.6867727547653,1419.7052330556849
HD-7249 1,Pulsation Timing Variations,2022,0,360.39898714179,17.043814884509032,2088.2135764724057,82.22110371335688,0.057806878184274255,327.5366259537392,1563.0233384047733
