Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
gam-3971 1,Orbital Brightness Modulation,2021,0,440.06160346334354,21.4190009922435,5415.617158403968,172.5156518418741,0.11656692530563875,1729.9519106310113,935.5892319816742
gam-3971 2,Transit,2018,0,265.74448480289095,8.625613642601841,4177.603828840666,103.21738760932772,0.04021716152177171,649.6984621546017,2224.9131658372685
gam-3971 3,Transit Timing Variations,2020,1,390.3925520878694,10.903261833600135,5256.413266549287,207.46639957387515,0.04238743490682136,1661.5198448422911,520.9259490917846
gam-3971 4,Astrometry,2017,0,374.1981819842891,24.312940942467645,7125.384981527364,134.03757611476448,0.04801881465362069,1337.4317595283753,427.262736439871
tau-7478 a,Microlensing,2017,0,15.838760788085665,5.647951749573678,2144.534761109009,122.61816252667174,0.06509882651345156,690.7377677495581,2085.5241360277496
tau-7478 b,Microlensing,2020,1,176.56553449181848,15.980573565035,8022.711440185081,128.11110477746846,0.07897431739918936,1243.0259834962478,1452.3890340966357
tau-7478 c,Transit,2019,0,772.8600288031794,21.025228692603157,2618.7761826375786,90.77296726789115,0.07644758505468108,1196.1323535792335,16.274456143730504
tau-7478 d,Disk Kinematics,2021,0,728.6102144554582,13.479744605203635,8442.608855566112,64.08382337420608,0.036101311125829386,186.9039706148477,1058.2284597332314
DP-279 1,Radial Velocity,2017,0,427.1100109534673,11.021790554983045,2047.819891018641,79.67451854800483,0.07141315857348617,299.96290317721787,696.314342334148
DP-279 2,Disk Kinematics,2018,0,255.379327170558,8.383310222612478,8632.912670425445,97.3825267705419,0.04445384128503233,1148.487643086736,1955.0603220909645
DP-279 3,Orbital Brightness Modulation,2021,0,1270.5035030393785,27.88783649053476,6997.225256204529,35.884574912185485,0.021059651863505526,1565.1860194825972,800.629575411157
DP-279 4,Disk Kinematics,2018,0,718.9062129604924,11.31930991278344,5229.904455766938,39.99480287943308,0.0865047827532601,2691.535320861982,1220.6416149185065
ups 8431 1,Pulsation Timing Variations,2017,1,635.9437810236817,18.94481995968365,3692.0460896057857,125.42779651047289,0.015849244747254694,1810.7172807415482,1469.6491512934813
ups 8431 2,Radial Velocity,2020,0,419.6612757812459,13.860589494634922,4686.7939551198,139.41462934597973,0.12089433613232473,1078.8179041686783,955.6361963147664
ups 8431 3,Orbital Brightness Modulation,2015,0,624.0566998291071,19.577395295897503,7359.782162696831,155.30253765070108,0.07637787976591955,952.104687595353,435.5637540484453
ups 8431 4,Orbital Brightness Modulation,2015,0,641.5885181214221,6.670258535500425,6338.484468122735,120.52521728351198,0.04947556790137665,303.94186932195987,605.4498093963646
ome 9717 1,Imaging,2020,0,657.2304275371537,15.466999585264048,8844.103909894839,71.22123442154958,0.062091328463169934,92.87287804293123,1008.9882501487743
ome 9717 2,Orbital Brightness Modulation,2019,1,92.09274660999046,7.849195925984372,10239.320247341138,5.557110329685145,0.024060698914610306,2163.2835350948917,1104.918285963456
ome 9717 3,Microlensing,2016,1,456.9564102255448,17.80963359616098,428.48453249303293,48.443546280602504,0.016836083460015916,1566.6226277184078,753.2887873871211
ome 9717 4,Transit Timing Variations,2016,1,366.0531063759047,4.175442994902449,9182.576108982881,88.54162067766899,0.009671809780598332,181.08015911913242,1700.869462113979
tau 1500 a,Disk Kinematics,2021,0,295.5569425935462,19.395937939717,7893.842640592633,87.90673438829577,0.05420365866247371,1192.7770907072613,1581.6881066220233
tau 1500 b,Disk Kinematics,2022,0,627.5556575058877,9.800931519974966,5915.88906135901,137.35943303947238,0.05464183239031271,187.45494431823033,1578.518460643968
tau 1500 c,Radial Velocity,2016,0,597.3620530154927,16.042207650956268,5698.252517804977,61.19048855280672,0.07649474057895052,150.7233426348663,1076.2721142616153
tau 1500 d,Transit Timing Variations,2017,1,442.5325975465348,14.186134643327737,4090.061644043706,237.54304851962905,0.04060308985917534,922.5511584427499,1759.6039234389975
TOI 413 1,Microlensing,2018,0,146.72310798288242,17.551946519127966,10631.786140495056,138.69698774077952,0.055465480416060656,1959.4716436216281,1246.0014069649299
TOI 413 2,Transit Timing Variations,2020,0,724.2586489405782,18.893736932612637,2886.5169745981702,122.590653204655,0.09161094096477748,835.5352826125531,1529.4636075048631
TOI 413 3,Microlensing,2018,0,139.2218367399799,17.980241230639216,5167.549654202477,117.38005630775068,0.05469793026460982,1255.7592901075452,706.0426510191243
TOI 413 4,Pulsation Timing Variations,2019,0,396.4906282017006,14.322167007270583,6028.928593291858,26.765518519134787,0.04857097567271455,607.4829351872213,1116.0960799186705
omi 424 1,Pulsation Timing Variations,2019,0,837.2733730251655,26.073515906027016,5685.440679597851,71.27644608218108,0.028019237408376852,1935.0545747981228,1290.3319211000835
omi 424 2,Eclipse Timing Variations,2022,0,570.0938483995398,23.76492115547545,4357.453895662636,97.43420793368101,0.07943248353787206,1470.9504999889296,1601.2699270248283
omi 424 3,Pulsar Timing,2018,0,391.9053029297108,18.20212450743775,2348.4851590656895,92.64705224368556,0.08775677943648272,931.1213745524343,1986.8472192074105
omi 424 4,Transit Timing Variations,2015,1,241.65601067459278,15.35740674747435,4027.1225306458214,47.43062341966074,0.022632399577434043,1058.349665907735,1199.731076673943
Kepler-220 1,Microlensing,2019,0,358.79809998245923,17.49155116076316,10445.301921428987,169.9545680165828,0.08518663317287967,92.70583672131329,1327.315918551276
Kepler-220 2,Radial Velocity,2019,0,650.4113851189278,3.66348436510252,1995.4575410959637,40.24119844965923,0.09461769569084955,1188.4515642912886,1761.8219698821417
Kepler-220 3,Orbital Brightness Modulation,2022,1,639.7898862846448,15.945250118046735,352.43720633561406,98.11397074926745,0.02693186206029474,982.0645944227575,1266.3324467452608
Kepler-220 4,Imaging,2019,0,546.8601872929885,16.910812202065323,3141.3986827535264,5.482947920660706,0.0353444623852357,686.6959889188184,1073.119444126646
TOI-2202 a,Microlensing,2018,0,464.9627941915514,15.590691010594576,7097.021771786327,147.56334225581506,0.07413258546150182,875.9983518189805,493.25975789138545
TOI-2202 b,Eclipse Timing Variations,2021,0,166.22449515943634,3.7040239076052197,8106.227867517161,230.05197441741439,0.08293712392872178,1476.3219975761012,802.9964725996949
TOI-2202 c,Pulsar Timing,2018,0,403.9334520605168,1.5288759379290973,8980.023106015477,70.52383190107088,0.05591226500936861,2537.023950086292,1043.9383265396793
TOI-2202 d,Pulsar Timing,2020,0,901.6696795096835,13.373327281099757,8176.129224428278,97.03850890426511,0.08416528014752259,1500.899603433587,1141.4089326965186
alf 1504 a,Orbital Brightness Modulation,2022,0,546.5314206646705,24.654979784370106,3630.6948194708507,4.946006094486478,0.07181162174343236,1122.4064422734232,522.4739198705653
alf 1504 b,Pulsar Timing,2015,0,538.1915508529378,10.950492329468576,5308.06534306152,27.53402668807668,0.03301208904636558,110.17872383764518,582.52297866784
alf 1504 c,Eclipse Timing Variations,2019,0,307.50614738208196,14.01904215587383,6687.215025448882,180.49684093726256,0.07516753738000168,910.7673048620477,409.11857253486335
alf 1504 d,Pulsation Timing Variations,2017,0,586.7645837001359,8.864057111079898,6566.662461938674,23.13026483411275,0.06833946425298565,387.99051667353604,901.6438247577532
2MASS-8418 a,Imaging,2012,1,798.9827287268452,11.459239233238403,3930.1476394718266,136.47825879820374,0.07852163951602739,1229.766038484274,1073.2689658774243
2MASS-8418 b,Transit,2012,0,859.2228664724672,12.377279288418015,6068.8269086787195,30.002501740668038,0.047112179042412154,505.92196233756874,1439.3980616543124
2MASS-8418 c,Orbital Brightness Modulation,2019,0,511.822754202583,12.135395849392056,9651.020568748025,31.992850313183254,0.01635924804140229,1020.8373248342996,1560.9627153607607
2MASS-8418 d,Eclipse Timing Variations,2018,0,501.31580865123243,13.00419815406026,4158.2978039612935,62.179759448342224,0.03990401535007786,1559.8389889720834,1543.2933771788719
nu-8201 1,Disk Kinematics,2016,0,619.5313950461068,12.11547620658603,678.5344892341591,51.707271781698765,0.12111830327415236,869.7379053268976,724.4781450339233
nu-8201 2,Disk Kinematics,2016,0,467.18686246159166,10.820003115401875,4984.880431531467,35.729589486638446,0.04882316343171979,1134.0839830069765,1826.7130559797513
nu-8201 3,Disk Kinematics,2021,0,600.9614408780287,5.139965977876888,7753.721732844426,79.1452393885547,0.07776797895860613,695.0322945493642,183.84339206826098
nu-8201 4,Orbital Brightness Modulation,2020,0,931.0555185810699,20.174969773789314,3493.2675045899286,100.51460910733145,0.013958011185465947,1814.8140713365515,894.8127932663247
BD-6932 a,Pulsation Timing Variations,2014,0,573.1879757403422,1.723671002754859,1969.482426792692,200.58650914289052,0.030738686472438187,552.802856388316,504.24749101597035
BD-6932 b,Eclipse Timing Variations,2019,0,234.52408952363368,15.509128656168553,3794.957200731378,160.1958756335519,0.06082523917732478,1860.9445550526082,789.1791121614596
BD-6932 c,Astrometry,2015,1,621.5870768909614,11.98212413400314,4133.784380922388,54.6404020272255,0.07493366631888715,622.808229239505,1860.3192793371593
BD-6932 d,Disk Kinematics,2017,1,817.6301951264231,8.796469086770976,5443.391423333369,81.00413951731018,0.002871287466354025,1211.3746121592574,1037.8719664374682
TOI 749 1,Imaging,2019,0,614.1483522314567,31.399265385699277,6708.604106628633,210.3777327103922,0.06825564053176947,682.173953774176,2043.4557266002826
TOI 749 2,Disk Kinematics,2018,1,934.698288002714,11.795730023525616,3281.406101311229,156.6261416005656,0.016314906695427962,1378.5273354141157,1432.179189543775
TOI 749 3,Pulsar Timing,2019,0,734.5622467645225,15.231143729696711,2577.4219103259393,134.76207130526592,0.05524801079177592,1095.734544017837,1146.7330236509542
TOI 749 4,Orbital Brightness Modulation,2022,0,478.8902940311417,22.08448279761415,2975.0433797432684,74.51554841399043,0.03094052409018095,1800.4117710826827,413.7979805897007
BD-7249 a,Eclipse Timing Variations,2022,0,793.5246046943972,15.122569453506365,6447.583236855497,74.18759975996164,0.06249834765638765,440.99023486578983,846.3912410494538
BD-7249 b,Pulsation Timing Variations,2014,1,1003.8282932142588,19.54346513961238,2477.8240612103446,122.0200667582878,0.042228935478358556,1355.9417078935999,1444.170630601419
BD-7249 c,Radial Velocity,2020,0,681.4359609442455,10.958219943788201,4886.520231192957,169.75294907183945,0.05848374069026597,71.91593181581402,15.417341190895513
BD-7249 d,Pulsar Timing,2021,0,711.0408297313477,13.63260406012449,6593.742587409248,81.34887555603875,0.09670709367172842,606.6464009712581,1005.8423071101174
nu-71619 1,Astrometry,2020,0,577.7353358428197,3.195748515878451,8295.246534069676,58.007047108127864,0.029325780502187024,1176.6128950954226,1003.2537740845657
nu-71619 2,Microlensing,2017,1,669.4813242758005,4.976682163079985,8833.866962512348,21.26317913899365,0.05293448512663212,657.1479639356271,1110.8938002600726
nu-71619 3,Imaging,2021,0,769.2951637848561,1.6741823107337641,7336.098343475727,63.28122832604175,0.11175595749393548,2208.8862111299536,1549.5585022124042
nu-71619 4,Pulsation Timing Variations,2015,1,239.46462711199808,12.06872174346226,8745.739092156451,150.13352739253776,0.06005629484201322,863.9587078316888,1760.2478738859359
TOI 1477 1,Disk Kinematics,2015,0,653.6295573655302,18.29268543299473,3815.6366482225876,179.35754800232064,0.07430754013761659,925.4230251792818,2328.190442415469
TOI 1477 2,Pulsation Timing Variations,2018,0,169.75685048488322,21.223569308066736,2910.2125402432766,81.54409933393812,0.039675354830517734,865.942942082531,887.4921452817458
TOI 1477 3,Astrometry,2019,0,385.08136909074403,7.8518013705682925,2701.46734665156,117.15751690590163,0.04243556726438487,919.6036616599897,1290.1796310244983
TOI 1477 4,Radial Velocity,2019,0,174.5581904480984,14.234583054771901,4580.955743172815,181.11603900744393,0.05286311709020537,2454.858178823201,1305.9085922213812
ome-6050 a,Orbital Brightness Modulation,2018,0,753.2931296729283,15.590212061808803,4949.252545529218,36.22324515151329,0.05363465711510548,1639.813778800009,1537.281111668669
ome-6050 b,Microlensing,2019,0,518.7667071782377,11.303612298071362,4209.287144664264,82.46920184554678,0.062066084636936567,580.1129782109416,86.6317957232186
ome-6050 c,Transit Timing Variations,2019,0,313.099776927888,13.19627323680777,5568.620336155013,10.262919259153975,0.06102436907216435,2386.3611743759334,341.75431035048405
ome-6050 d,Eclipse Timing Variations,2021,1,508.1146190104599,1.5377215424250785,2541.9444555780856,149.1370813032632,0.04641700841869608,1088.952696215134,1545.7365641109645
alf 27477 1,Radial Velocity,2016,0,396.09463153611983,22.294635235917415,3019.02698608692,178.87946904186276,0.0824692493598024,479.59662440241107,1042.0567010963339
alf 27477 2,Disk Kinematics,2020,0,702.2290679580939,5.959806457026332,4197.317302923381,200.26938095522513,0.026564089765764874,1045.7770899764973,1775.2395953739742
alf 27477 3,Transit Timing Variations,2019,1,77.78149624966301,18.296009831076105,5116.161161827864,28.785175252236556,0.1039943943186177,730.7921842656581,361.19144063878025
alf 27477 4,Microlensing,2015,0,452.5532188038931,6.007724435395962,6232.496038824353,81.48051050132152,0.018422069412021576,1091.9205696263994,789.2754890059426
GJ 3831 a,Pulsar Timing,2019,1,611.5024886377253,7.662465812677318,4143.856774108131,101.29938962274927,0.030822234131862483,1553.6092694485924,2028.2003926984798
GJ 3831 b,Radial Velocity,2018,0,323.465580305214,14.1067032467496,8423.777392647648,61.362873560122345,0.021574142465962204,327.8664526215575,1540.5148751959734
GJ 3831 c,Imaging,2018,0,458.47481182563035,16.30043424452142,4599.752145468335,130.56833099259586,0.05380982513895898,1974.9523404873794,1807.1786692483813
GJ 3831 d,Eclipse Timing Variations,2017,0,539.9221040267971,8.091299360342635,716.6589630964145,147.16751971988757,0.041431469963424464,1765.0351883267745,800.9163099767738
DP-2227 a,Radial Velocity,2021,0,786.0409665426872,13.051182531691309,6320.3744390960965,148.79423196501972,0.05925268876130571,373.57117149130374,1714.3626526489356
DP-2227 b,Disk Kinematics,2022,0,656.8359581849721,4.873711817759475,8502.560962333177,115.63226127184882,0.024125435629687105,104.12244277193076,1436.7774021378088
DP-2227 c,Pulsar Timing,2020,0,517.1957106700033,20.666689226231416,7024.42997068011,195.7567904321796,0.02006661503140061,370.0418099547286,1546.7620838235757
DP-2227 d,Transit,2020,0,399.243481292393,13.130619581066721,7914.6214092838545,69.74140418200912,0.0334510703566793,1511.1668267020782,783.1338598598418
DP-71619 1,Transit Timing Variations,2015,0,526.5640859846186,7.407621359498538,5569.561026842632,116.72084941607329,0.031259003751543626,1365.2255467849975,590.1875874310433
DP-71619 2,Pulsation Timing Variations,2015,0,422.187567051523,17.99917037845415,2840.0102521108975,73.61092616558935,0.08795400863971295,1046.0277700114887,1102.594112385937
DP-71619 3,Pulsation Timing Variations,2017,0,497.1955833887156,17.66616865357052,6116.806611096658,134.6879767143667,0.0677467301624871,1250.6043132029765,933.4801327732492
DP-71619 4,Pulsar Timing,2020,0,700.7196061919224,5.661661305530077,6691.974082160535,115.83921737028915,0.04320970522571099,3269.299703236966,653.5693217092214
bet 71619 1,Astrometry,2017,0,467.86791632859183,0.8644605021157776,8530.38445806174,53.741470101151485,0.03466266202223401,1652.0467711415472,1099.1146792500024
bet 71619 2,Astrometry,2019,0,532.5384370582091,11.048364064147183,812.8500516100103,186.7961201349783,0.089045021063335,1865.9728061478288,2412.8569090911496
bet 71619 3,Astrometry,2020,1,709.4730705132355,11.999611010409794,3868.9178910917435,40.429319896346605,0.05955856707046521,1574.5704277749549,2053.2836622548125
bet 71619 4,Disk Kinematics,2018,0,645.8654758580636,11.428429949513243,2179.2697453766896,99.04363307707176,0.02079596444346543,1558.505816810155,855.8525853495298
psi1 97 a,Orbital Brightness Modulation,2018,0,809.2608062372833,1.5472358916307272,7419.264388702193,42.8016902428353,0.04839005635116611,876.1582638657535,835.7497107114207
psi1 97 b,Pulsar Timing,2018,1,527.7529836118384,11.36598429878694,4330.466294224594,153.33896674028705,0.06428625144647845,465.48850191284725,1420.0595061686035
psi1 97 c,Disk Kinematics,2017,1,1039.0316533484736,13.567973789546095,3260.904534424993,94.96213837694907,0.07594214857659504,538.0544537141598,1171.8735712806417
psi1 97 d,Disk Kinematics,2018,0,614.7719475194158,17.80411471306172,6696.748306450812,210.14739184950218,0.03601693789637769,1384.768281505229,1996.1224411967146
ome 9725 a,Orbital Brightness Modulation,2020,0,439.5123669920538,3.884469599274448,4329.665122326426,74.85569313206503,0.11200250132337188,1213.6003116540069,505.82852553137513
ome 9725 b,Orbital Brightness Modulation,2015,0,244.26111666303532,1.9127599965860576,3769.6680883049876,121.59241582113047,0.06312962616176315,777.3746491472481,620.9218995130457
ome 9725 c,Pulsation Timing Variations,2022,0,257.7697206926801,19.85496641206225,7447.276188350921,2.8363343915743258,0.04880715540550479,1816.580411509939,309.81134223008155
ome 9725 d,Pulsation Timing Variations,2015,0,153.32156991122304,18.049637332795147,8848.563638757752,82.42801516288424,0.0768147262823551,1780.3720088789464,1473.4557089212362
ups-2914 a,Astrometry,2017,0,708.7940464582641,13.84772259092302,3604.0695187783904,66.14071674229666,0.05538112008786041,1522.4848138174968,1350.5404908482863
ups-2914 b,Orbital Brightness Modulation,2022,0,998.6633562055888,6.877316298465386,5691.862425395345,78.5341139315895,0.043390749448151494,737.9974716689953,908.3457311648942
ups-2914 c,Transit,2017,0,150.23257019948625,5.778043588273087,2914.984819396921,72.45013253703699,0.01347534143448486,1344.1447436290607,1942.9201512199827
ups-2914 d,Radial Velocity,2015,1,844.006438247372,16.83962544895264,7284.2501035033365,134.02939019780115,0.07488180349218164,1354.062201181603,1050.2337371843646
HD-7766 1,Eclipse Timing Variations,2019,1,825.3001934240037,7.150101546559113,3199.655675054475,101.92904045374662,0.027414336076805528,425.29821454440855,2027.6272123329736
HD-7766 2,Radial Velocity,2017,0,548.6229777994436,7.496385208780215,7228.155449847678,51.558639574367895,0.029567894318041774,741.7893892049581,272.5547234026967
HD-7766 3,Transit Timing Variations,2019,0,447.96839033119653,19.22246518907076,6843.412326324073,115.73359303024252,0.06285724536230826,991.1468938680564,1128.2697273126394
HD-7766 4,Pulsation Timing Variations,2017,0,404.8754218738491,8.305256137171135,1771.298781029046,32.49096733188679,0.04378241711449377,1441.351323614677,1826.0751588389899
CoRoT 8815 1,Transit,2022,0,616.285925069203,3.317319531680405,8695.26431486181,168.71910916913268,0.039214767671628126,567.4760189583446,1418.4937456396674
CoRoT 8815 2,Imaging,2018,0,527.1390008078546,11.456461795027648,5887.463703735927,219.97418685342836,0.06232922030859049,2059.256025131406,799.3854372635367
CoRoT 8815 3,Transit Timing Variations,2016,0,176.24235801336118,10.327393830313733,5632.002941027776,137.23321650361572,0.05432122049109198,1036.766443869684,2024.6715423001092
CoRoT 8815 4,Radial Velocity,2020,0,219.3132235537529,18.36384703368199,1449.0543404874556,94.23562683251102,0.0578866013465151,1705.6700812894662,1056.6694069510756
xi 4741 1,Transit,2021,0,235.93577912918863,17.37754823142703,12020.74161987728,121.70984370012687,0.07277413531904196,607.1596984771509,1336.4224077726426
xi 4741 2,Astrometry,2017,0,529.8448910693912,15.722503760307337,9142.255125027492,113.67235777434612,0.09201157695727567,505.48020576061094,934.0695503847553
xi 4741 3,Orbital Brightness Modulation,2021,1,732.7800461312772,15.352695260628773,4701.034069600047,50.39849055489548,0.01752114099744853,1596.1080261161887,1365.1558505847372
xi 4741 4,Disk Kinematics,2014,0,225.6757115275272,17.125788770103146,3581.566981660132,172.21484595976514,0.042252737394049056,826.9328883817178,989.7954014850658
tau-1524 a,Radial Velocity,2020,0,522.9735463364949,8.165382999032836,4089.9386542491557,91.3094512852737,0.006939080362590749,1096.4418401562154,1508.9411173880603
tau-1524 b,Radial Velocity,2019,1,199.75513340289643,13.87952418347385,7522.062351854725,155.16764461306786,0.07769471638360959,1166.8156616570593,1195.38180225751
tau-1524 c,Microlensing,2018,1,316.9940701685777,12.098219203121753,7039.875344836015,112.5195107261141,0.06279020339845157,1512.3634761966289,810.0635221059032
tau-1524 d,Transit,2020,0,157.9132782622645,3.6168559679528878,8497.687435849404,46.195594127330345,0.050161963776844544,1645.8310816704648,994.834379605052
WASP 3627 1,Disk Kinematics,2016,0,769.27725087455,14.052789049328128,7353.540239906581,16.623045969681456,0.06577073761067599,1254.8816680958278,461.905433689525
WASP 3627 2,Radial Velocity,2017,0,591.504176636033,14.022960698632948,2747.522589911883,42.699300051026036,0.03791204812144032,1425.926301518464,1760.5501667330454
