Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
iot 5695 a,Orbital Brightness Modulation,2021,1,456.50314241006043,5.113641786507157,5262.458494553891,123.34470922691952,0.06582762691498781,1620.3841538931251,1116.9442490782196
iot 5695 b,Pulsar Timing,2020,0,553.7969380729509,15.9772479428823,10796.868726832276,248.24011160755532,0.13829160241574423,566.883150275,1103.8017562237221
iot 5695 c,Microlensing,2017,0,656.4422530161485,9.517217512441498,4925.844065987436,20.372159591899305,0.0471054246208675,2273.9615162909004,880.0990968186248
omi 1107 a,Transit Timing Variations,2019,0,475.4158187423617,10.76682845597912,4888.469110446651,89.67416566579665,0.06551764715269909,877.6575981785146,812.1722844918764
omi 1107 b,Transit Timing Variations,2014,0,1006.9166399033144,14.265646743217207,8896.173912333197,234.22053695021248,0.025059633442160167,1412.4356871253588,1605.2021618657227
omi 1107 c,Astrometry,2020,0,46.67265051786853,20.9273547957594,3904.9753063159774,234.97907751117782,0.023042753960617234,2492.0430618872524,853.9144256883948
HD 9387 1,Radial Velocity,2020,1,203.18227239308726,5.938531103839853,1502.0067813730025,207.2885639091677,0.0707509132387766,234.85499600614514,222.57652552492004
HD 9387 2,Radial Velocity,2022,0,425.97241603911425,19.478875870223167,5115.264816008757,172.989182688497,0.08578445724444492,361.7054979382866,1167.1525304107022
HD 9387 3,Eclipse Timing Variations,2021,0,37.25014042940654,11.5340936877474,5403.418009103104,108.3764982734567,0.03631625634238062,221.36901158620276,1630.9141532585718
2MASS-1563 1,Pulsation Timing Variations,2018,1,247.48493586332998,10.937788466514649,11759.851149292641,26.531947729426093,0.02196980139523471,1764.5250899382063,987.4797748571494
2MASS-1563 2,Astrometry,2017,1,680.1544275832097,6.892016731607057,8328.96617765712,151.20563621429704,0.038105505820230756,1003.8364654257523,669.9824847293572
2MASS-1563 3,Astrometry,2017,0,670.2237012159092,6.351131626055672,6511.628646082345,126.99839994254793,0.014226236663313616,1222.1744040099773,137.7746189837368
WASP 279 a,Orbital Brightness Modulation,2019,0,51.12392329383556,8.250440820257051,5280.330968130196,78.23488006202089,0.027899715272302717,1991.3235417898322,1314.5989628672244
WASP 279 b,Astrometry,2014,0,1145.4263946870149,4.504226697832773,7412.068350892751,214.36310438880844,0.11026110795411986,839.4232343593637,912.8619873774784
WASP 279 c,Disk Kinematics,2019,0,822.1547194195931,7.052055200074892,7226.45881680874,141.88532093628785,0.06755880240689405,148.92833428429628,627.5449979600951
gam-8932 a,Orbital Brightness Modulation,2018,0,639.503692795013,10.426223907098665,5608.184739008369,12.209901157415416,0.0020155821407446053,293.1302424655245,1713.5630311710033
gam-8932 b,Astrometry,2016,0,718.5204416883039,13.446666701386526,2879.8172023931324,86.74858887178571,0.022751504982482806,1112.617300177096,1857.8270401997
gam-8932 c,Disk Kinematics,2020,0,270.44669091173546,6.699641086687666,6982.931944686671,142.94992064576496,0.05625586788044573,1066.303680531516,1623.795573073472
mu 72 1,Transit,2016,0,577.7710952805166,16.266843239211436,1984.99243375884,198.47546180156866,0.09635863507060155,487.1287001017711,326.09083506583397
mu 72 2,Astrometry,2018,0,600.336403486749,9.997519695587807,2172.1636245738273,115.80802637333856,0.002722372653108103,758.6547769793218,1662.1679263806595
mu 72 3,Astrometry,2014,0,712.5090339026552,4.277474674587452,9829.088206512573,187.59322493496614,0.10168247952478436,721.81842612543,980.0374967626616
nu-49024 1,Transit,2018,0,981.211499864882,5.322264483341798,5637.6068020502335,156.48792640733916,0.027727051246819907,827.5245649798856,2026.5817279017479
nu-49024 2,Disk Kinematics,2020,0,242.14571852188573,15.517331064951167,2585.8166405915867,108.13480770135557,0.12820831914251415,1351.3334975684986,921.3908568603241
nu-49024 3,Pulsation Timing Variations,2016,1,551.9047050015981,15.62112452954991,6054.122114430871,138.98263312561642,0.025239441773466084,903.9283340837421,1132.4980633183498
mu-4895 a,Pulsar Timing,2021,1,320.93390739363906,4.792378259710158,4648.428582474678,163.74474462297837,0.06200154556037364,1676.9973246293591,1182.3514520077395
mu-4895 b,Pulsar Timing,2018,0,407.5948843401417,11.745237667324178,5352.509941420776,148.6590025181657,0.019475242374947077,1855.9901513501427,799.3130256964841
mu-4895 c,Orbital Brightness Modulation,2020,1,492.8104999713672,14.140446170551897,8853.388620927439,154.4176639969258,0.05179755677934718,912.1120329887518,933.1327992418785
EPIC-56 1,Astrometry,2016,0,57.806327592746015,11.913490206725736,7275.508228747427,97.40361518118361,0.0373127349864985,2076.8607553622255,1656.3268142477907
EPIC-56 2,Pulsation Timing Variations,2020,0,499.1736858656436,17.188468325192503,6520.688419226194,84.31813635518748,0.03696683666244202,2261.2212248159863,1313.6513518283853
EPIC-56 3,Pulsation Timing Variations,2018,0,1197.3206148050722,15.508648335295405,7717.1234519794725,69.74874314322855,0.012626953666141721,784.4671858996958,436.63120488261006
omi-3601 a,Radial Velocity,2018,0,648.7418307093209,12.555947669214188,5243.776576267151,128.09565840487437,0.0036286944557609654,1553.9571012368378,1391.0057090924013
omi-3601 b,Radial Velocity,2015,0,19.59429714172984,5.962852870543259,3172.3398614337,145.75930420655794,0.0628839673210196,1023.2708635525324,560.833846333564
omi-3601 c,Microlensing,2017,0,306.29294212718605,9.387636472286346,4552.834151025491,71.01794991784709,0.06434486039347709,509.62936254439126,1037.6541344472976
EPIC-3469 1,Imaging,2018,0,388.99634300009774,14.041331336592881,7136.608243423733,203.9683504999254,0.0920010931901415,1209.887363800735,862.3548507278508
EPIC-3469 2,Pulsar Timing,2016,0,313.0778251668669,14.048004654665167,4090.8536403445046,158.83099249800048,0.07316508638984939,2494.182768331783,793.2254245803708
EPIC-3469 3,Radial Velocity,2018,0,169.4800416030235,7.330509331899593,2768.8277783788594,112.01945909423611,0.047023159446693365,1118.2361484585274,594.7838299882039
eps-1875 1,Astrometry,2020,0,802.6283297700484,1.997419525457218,6923.14724717285,90.05921189707976,0.01263392680370238,628.314470508808,1014.8874658031211
eps-1875 2,Disk Kinematics,2018,0,962.4415579422066,4.0735338043941,4443.5761428138485,130.45506336161108,0.05274018419075564,1065.4064867717177,185.34645141602903
eps-1875 3,Disk Kinematics,2022,0,550.4850183793892,20.26320356323819,6054.861204092965,79.88127952244031,0.07489230508354516,1164.8099443963538,1200.3754152743898
mu2-8932 1,Eclipse Timing Variations,2014,1,252.6735736851536,17.89438807589398,9559.062610858404,76.33611573816623,0.03247739445857234,575.3170765574425,2448.0513901806435
mu2-8932 2,Radial Velocity,2020,0,708.410503355678,21.594425090549436,3548.2279513778362,24.990345232003847,0.02350504692855748,1029.4881414406145,672.4136273090649
mu2-8932 3,Disk Kinematics,2017,1,267.25984969035494,5.721876177630949,8636.50129098998,108.1654840555058,0.02986897200119201,883.3910617709428,1035.9711577026262
alf 9354 1,Disk Kinematics,2019,1,774.2879084535192,24.15738936727241,3536.6768772143573,29.61315520780549,0.05072373343130447,689.4149884166726,1112.4661007506606
alf 9354 2,Transit,2018,0,716.2472563320799,15.064030001545468,3352.6588754274335,194.41622770934197,0.04555445340744899,925.5092586762019,368.12515607966475
alf 9354 3,Orbital Brightness Modulation,2017,0,282.89350742673486,21.621383914932036,4163.315717380682,137.89442891892267,0.0963194809618162,1012.5269366034928,1342.4898170233737
bet-82252 1,Radial Velocity,2020,0,680.185839704779,16.13070236106262,4422.51307753754,46.784643486225896,0.05068412355553754,925.936292218632,213.43203732758298
bet-82252 2,Disk Kinematics,2020,1,322.72153613610226,9.135101513124935,5825.5534302119095,44.95086651725598,0.06118788437393544,565.8403957626542,620.7298800536132
bet-82252 3,Imaging,2016,0,465.94575403876405,19.910329540508883,2834.5351358503585,52.65024466384733,0.038820616198155654,945.751288738701,809.0836632259264
ups 8749 1,Orbital Brightness Modulation,2018,1,626.3591561829808,20.582474824634694,3360.2942707339726,137.05507938219404,0.07601187243914133,1780.4569449238018,506.4438343841655
ups 8749 2,Radial Velocity,2017,1,408.8978662921347,7.728404231923992,4389.136873299986,44.85123953398694,0.07464680479810816,1819.4032784970568,1009.1585490348946
ups 8749 3,Microlensing,2018,1,986.5589699615323,8.711408081771763,8613.13535029257,183.82050892023025,0.10865354539844188,1854.6137664747282,1757.3408609105927
ups 4781 a,Astrometry,2019,0,347.6616769734956,16.575134049104054,5898.643234101004,119.2645120291944,0.00035202305006132306,2107.893210147123,2714.6677703149876
ups 4781 b,Orbital Brightness Modulation,2018,0,526.958809251325,14.185945092193215,586.2116926826839,187.0041662450095,0.09424945948668068,2262.313904721431,2023.6150125135944
ups 4781 c,Transit Timing Variations,2020,0,70.57151107378718,7.961836979374594,6010.624252099522,88.64462998368815,0.056523341900464,2079.804319053155,918.6461161301538
iot 4436 1,Transit Timing Variations,2019,1,666.8843454015373,7.849083737480656,3481.7694019574546,47.33229152463881,0.03851421634240505,2449.9642559869158,1080.6579248907362
iot 4436 2,Orbital Brightness Modulation,2018,0,721.6436824902933,15.72047062274006,11509.845587466618,35.56523069251351,0.0498686955279158,2320.3765893987575,1257.4069371859168
iot 4436 3,Transit Timing Variations,2019,0,890.0285051291205,3.7880203894224937,658.6385004338808,140.2303040807318,0.060054850661729144,1236.3010808971876,1458.366692928002
