Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
GJ 5649 a,Eclipse Timing Variations,2019,0,312.2197735135534,11.374368594852621,7512.069634024472,103.07108962132558,0.05135644534699076,986.7820166997483,1485.2455125858087
GJ 5649 b,Pulsar Timing,2019,0,864.4373533781476,13.496071202363192,4518.200565008831,85.06151756103124,0.056118492280229554,1449.7357214588262,1656.16985016071
BD 1875 a,Eclipse Timing Variations,2015,0,603.3872877312077,9.273285706470478,5245.026594297832,78.32492742196354,0.056100730635836246,221.5769642843618,964.0618358090867
BD 1875 b,Microlensing,2016,0,597.5612657817107,9.57778528449661,1637.2873243150757,127.05063864529772,0.06051638806827787,2049.6817879458195,383.0778547467846
nu 1504 a,Imaging,2017,0,693.7453701630195,21.78326844571933,2404.4967205892385,90.39418723398865,0.016899685883344832,335.7631198763604,1236.2934806728206
nu 1504 b,Pulsar Timing,2018,1,327.0269747817821,2.442736193415632,6101.454652446502,108.62610008939173,0.00033018894882230754,1213.1520865071914,2125.0261123232444
eps 4436 a,Pulsar Timing,2019,1,534.0184280811316,6.002157303299973,3526.9649611205095,33.69679256851124,0.04747638052983549,1831.7536270816963,940.4834992121158
eps 4436 b,Orbital Brightness Modulation,2017,1,73.06054305786398,4.984612948290903,6997.58362146461,132.35978907120455,0.036405230760099445,818.980542150767,2180.4818285919337
CoRoT 7385 a,Disk Kinematics,2017,0,239.45964426779682,15.895253123329159,5729.017905069901,148.97990887542022,0.031891485801418255,906.7406476387043,1377.883735319292
CoRoT 7385 b,Microlensing,2017,0,417.9053209606343,9.128261221085513,3596.050937534712,149.9190150321914,0.018101989455648622,914.6854559314513,580.4452668048428
mu2 2127 1,Pulsar Timing,2014,0,177.39507822255183,14.172610955626132,6528.998295216457,142.26042176579395,0.08635228099701339,1659.5690263270017,1354.5166705167537
mu2 2127 2,Astrometry,2018,0,540.6572010853816,17.03224503915707,6250.768703394922,148.94907311921003,0.04207165087636436,550.9058054576127,1679.661973370863
eps 2015 1,Astrometry,2017,0,68.09462563735127,11.766709964701034,2365.846817190597,41.72066142228856,0.08213895387553849,1059.5810413792942,2014.917864498547
eps 2015 2,Radial Velocity,2017,1,745.435495249342,3.000059883839741,5217.913382408936,31.33188762987733,0.04412861758786591,1071.8401251343948,1330.206018459164
TOI 2349 1,Pulsation Timing Variations,2020,0,1006.9878326876926,16.23783785636357,8386.542641580838,59.16239655125789,0.06311493301843825,1417.3695075268176,1537.6069383151944
TOI 2349 2,Astrometry,2016,0,932.1226532679943,11.92913676687962,3596.252287325475,34.20356555467488,0.03807452734146813,1404.8851890709625,461.5104660821986
ome-2340 1,Orbital Brightness Modulation,2021,0,656.8012958851446,8.30703454665034,9859.125901630223,239.29332474690062,0.034067656950276054,1002.9929260179246,1516.5412556133128
ome-2340 2,Astrometry,2022,0,937.4258714378227,11.868961231774493,4783.064292990369,51.28466561192492,0.03379090166871568,558.1435081316504,1277.9569249023116
rho-71619 1,Imaging,2020,0,457.0535622186153,21.979811495290363,4076.9025585273193,171.02026100627205,0.043772199442827925,807.0292711095035,361.56151850751473
rho-71619 2,Radial Velocity,2013,1,454.31861143846623,9.661247139782976,2598.318223441944,153.40915424574368,0.05161563093902146,189.39350591330629,1573.4507960321757
alf-7961 a,Disk Kinematics,2015,0,584.9364656978317,19.00529076716264,6135.909005156557,88.16884001867041,0.08170493244436632,801.1315434503608,1399.9464333223982
alf-7961 b,Microlensing,2021,0,322.7406619982194,15.4636853962726,5868.525953180644,86.03578152310459,0.054439789051046884,2795.2478100779954,445.89947334481326
WASP 1252 1,Transit Timing Variations,2022,0,566.2149018853971,13.29227853587228,6097.116751915165,110.61002654744024,0.07601348143861071,531.95654289167,1069.3430884918769
WASP 1252 2,Eclipse Timing Variations,2019,0,686.8865970623534,10.28192801782957,9791.769856930043,169.104310295709,0.05631788180707381,2206.3903730997586,1398.026445652685
xi 1500 a,Pulsation Timing Variations,2018,1,436.95320337927893,1.6659281918233582,1859.3601390377057,111.95659810920921,0.045065027397165475,1753.6365657352026,760.8577049890632
xi 1500 b,Disk Kinematics,2017,0,403.0199425474059,1.8838541783289138,5143.749319410437,125.33847942182983,0.05969099157483722,248.32806329507048,1345.0522404933765
HD 75058 1,Pulsation Timing Variations,2020,0,194.191959271477,9.26444655226928,4459.505090253236,94.56430830475259,0.06975440673292493,441.1774006849537,501.52707013744407
HD 75058 2,Eclipse Timing Variations,2021,0,258.0046568148996,21.249718501826372,6050.162217638639,115.30940884967698,0.04493041179848908,1809.1611765423809,1891.6032649427125
nu 9616 a,Astrometry,2015,0,527.4604639977807,5.70627734225252,6730.355315242223,42.599475562335215,0.09663615227192185,315.504815144855,737.152933672185
nu 9616 b,Eclipse Timing Variations,2017,0,1072.9508881437564,23.637664441162254,7202.1876935600085,125.529896772349,0.05169632198305657,514.0519030315459,1589.8254699455242
psi1 9327 a,Transit,2019,1,477.2481301222156,9.39781166350708,3184.5065574862383,12.561898372458586,0.0680966083320209,1612.4428598424738,575.9787314996124
psi1 9327 b,Radial Velocity,2018,0,698.1921930020402,11.074732669575784,1201.2965694069026,141.42529781054253,0.08786800155607644,544.8722371463582,870.4962636223523
Kepler-8597 a,Pulsar Timing,2020,0,977.2223273459389,5.511600152110711,2800.311300629308,79.16953284712059,0.01127718634067388,838.335740912948,1099.274327203951
