Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
2MASS-8431,F9.25II-,5156.832097656486,34.701997428574956,2.0082924841576073,0.2638497923237804,3.8937137169644145,1.9829583730909617
tau-4436,W5.75IV,4699.742174647078,14.14834754892692,2.1301627936695815,-1.2848518192049405,5.052980751173682,2.5915641700039833
kap-7057,K9II,3490.369518501545,45.26431402731603,0.8381255402766699,-2.2649951864515705,4.807423298468538,1.496560174363566
tau 27477,W7.75V,5571.646598486538,21.97307822990828,2.5076588705080454,-1.7302262089890192,0.7107435047746757,3.3352301020637714
rho-97,T4II,4110.378750366741,25.967673431035063,0.39595465892558934,0.36952026923389064,4.417580569194214,5.4180440190723145
EPIC 8911,W5V,5299.0165627592005,14.047118580123476,1.7652587891954934,0.413022140959267,4.295550578238515,0.611719815285718
mu2-413,A2.25VI,6096.402625932199,64.96419849038234,1.3405650172849806,-2.934833879502804,3.8498463723285457,9.470438964569876
nu-5595,WV,5137.732419937581,5.153793433624312,2.2653601327462622,0.039132722292024025,1.1783021717253446,8.308322161035111
psi1 8911,G2.25/III,5436.419748541466,25.492301568945486,4.129239605527309,-0.8245487186656881,4.466893914524596,9.649303479665194
DP 4455,K2.25II,9281.74298592242,12.419477765898705,1.1144567321144134,1.533389996714121,1.7217297211751577,0.10451177018192581
eps-1142,K6.25IV/,7643.698607660097,15.353611556280741,1.219876957013806,2.2993745847756064,5.515188529475701,8.846272343625879
rho 4085,K8.5IV,3811.38280758435,0.4883743992515832,3.582370578361407,1.1405110621340309,2.9010853234920293,8.357829975117648
nu 4316,M4.75,4262.160671335402,8.004620268130697,1.5554363002806904,1.1888715683128261,4.566636773581042,5.098818339682208
gam-1875,F9.75II,5512.667982737319,32.207150379771825,2.906713999314885,-1.9480181335140303,4.508593377494002,3.7659909587016904
ome-9112,W6.75,7371.318944263845,3.295912403359779,1.173189871618079,0.47306280156837505,5.101466407446226,7.281521105002739
xi 3052,G2.5I/III,8311.897814187669,13.165338573262472,2.4166683750165006,0.037057126060810325,3.945114012520475,8.823889859391961
BD 7708,TVI/,5244.885296843675,31.016118068492673,2.6039192721284006,2.465829263388216,3.3652740611271956,7.044310717320048
xi-5595,M1.5IV,6837.215653132501,28.552607295880215,3.7500867270453284,0.07928258274716377,5.430064755174341,11.738821190773375
psi1-6213,L8.25V-L9.25VI,5759.181448125765,38.4843969578278,4.315886397709598,-1.4055848519139968,3.771506789579978,5.2467376216071715
mu 5566,F2.5,3742.1958316685414,19.61405905960721,2.140312271276905,0.5870145950558168,4.949678056794633,9.243655544901547
CoRoT-8597,G/G8.75,5341.354178785156,41.99493455455587,2.9742143839975412,-0.15490108111620615,2.5174674565275885,6.40720001317577
mu2-3722,T5.75V,6255.631241914576,40.03802804296589,3.819866939515009,-1.1658262127906118,2.927740381812098,6.625058503191846
BD-25,M1.5IV-I,4443.908850913523,31.076142340140702,2.8562683312351687,-0.25037234126676616,2.4792803181852223,6.489457847178519
TOI 279,G2.5I-II,5752.004283257654,27.338016533113375,3.0066845758807434,-0.6786361752574701,1.7074582875093152,9.311496419545069
2MASS 683,T8.5-VI,5995.198167952599,31.170885004470225,3.1841562544273074,-0.7316821618597629,4.893255792662005,13.544221607918931
BD-8815,B5.5VI,11138.71071274723,10.233104731081957,2.0431437871027778,1.2705041380154867,3.489798690162703,13.050778658872169
xi-9221,W7.75V/,5463.779690754805,11.136545755850491,3.0752170271670938,-2.458530272401567,4.404706281564379,0.6590457009166748
Kepler 5777,F7.25/I,6975.759402558469,32.948439189507624,2.805779431776968,0.9865664222561739,2.3302531142488965,8.381809236184264
gam1 4635,F1.25V-,5473.387169939912,40.91136826614966,3.1293427928869417,-1.4982520749097552,5.282592893444739,4.77712259793103
EPIC 9092,F1.25V-,4262.67409065577,45.42077065737544,3.682156394044166,0.17368051559491282,2.212359880356071,11.684038509071378
mu-2111,M1.5IV-I,2331.097966077612,48.74725706102062,3.8712583202023083,0.9545495318661872,2.5774935530804317,4.501398672621034
ups 2349,K0.75II/A2.25VI,6727.647861909727,35.79401019909034,0.8023521619182643,-2.043245965719256,4.83408843868429,2.736599858174679
ome-7444,D2,3023.1811020589553,1.5722165907131114,3.0905755136575896,-0.31203554683895307,3.315571143366711,5.4414121676664715
nu 8708,G9.75VI,3546.8654485977986,12.124640268284102,2.667250798115415,-0.08492826590050673,2.9395996329649976,10.948924249574056
rho-4781,W6.75/TVI,5016.97907209814,18.40395845514697,4.4607249173831685,-1.5109928558606358,2.9035918690304774,3.527475428725875
ome-3787,F0.25II,7131.27975442108,12.257521706561741,4.6420355139310665,0.5372398588936889,1.9391153283835683,5.2388607651247385
DP 9328,M2.5III,6023.074198762739,16.143215196538673,3.4847510074734345,1.855928455594585,2.0213606275190052,8.560523066860922
CoRoT 33895,G/G8.75,4365.454354461343,40.53200649996448,5.064464725786582,-0.013945601050786849,2.2660529932882154,5.71398071301266
bet-9828,A0.5V,3068.4466902183076,17.822349289536902,3.567032510263949,-1.0485014435895608,4.24903909154287,6.599007558562145
alf 3642,A2.75V,4922.086352060831,14.471677613942916,2.144139728808301,-0.4240818274000783,4.018573502374738,6.70926333966004
BD 2269,A0.5V,6457.297386756938,32.37755538106295,4.651105294005832,0.12539683351287206,3.830109161858914,3.3805755385376846
WASP-7925,G9.75VI,2522.352494717016,9.902653778678877,1.9936391241682592,3.073179736103551,3.5088147622256516,9.024445760038208
