Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
2MASS-8431 1,Astrometry,2015,0,85.00543935386463,20.768598558848133,2621.8226070447045,177.03509763085555,0.013348023265209126,904.1791981164355,882.2470412036286
2MASS-8431 2,Radial Velocity,2021,0,639.0503586183708,10.038142456470236,6629.869210433191,64.58170394429433,0.042823915353908934,246.98957288706617,606.3661316708342
2MASS-8431 3,Microlensing,2018,0,489.03658146692266,1.573820940567824,8304.987219243463,184.17722689995574,0.04815137319949829,1281.5431678046784,1205.150100048023
2MASS-8431 4,Imaging,2016,0,532.5949496970063,19.70351870188663,6000.2383405451765,98.266182565739,0.14850207773523938,861.1418927498955,1563.8701605966976
2MASS-8431 5,Orbital Brightness Modulation,2016,0,829.0393023926324,11.04429505912897,7095.901046203489,97.858235666402,0.04672387008414133,1603.4141513433929,1116.7762308289239
tau-4436 1,Pulsation Timing Variations,2017,0,595.2577281922886,20.690282851483964,6115.9973357866165,132.45308401118012,0.05212391272538743,1888.9096386927908,1529.871064911023
tau-4436 2,Astrometry,2019,0,382.7310704568413,13.565512013934262,2115.106384754573,136.7855308987472,0.06446845192581753,1087.4571963633853,589.9618835252793
tau-4436 3,Orbital Brightness Modulation,2020,0,807.3232784176465,26.858677481207867,2870.326040408421,162.6517699741715,0.05788634667603697,605.9516366985648,783.3295110790322
tau-4436 4,Eclipse Timing Variations,2019,0,791.6171101823611,12.168005955146853,1129.2023850405194,20.1317536646026,0.04380586357528001,1551.2630057629576,2141.9899102160184
tau-4436 5,Imaging,2020,1,265.61346425256295,1.6055100459627596,3134.206772760721,35.283880684374196,0.04655162122785639,458.69734043254414,41.33644227884588
kap-7057 a,Microlensing,2015,0,519.1277658018938,9.098319949642166,2662.47875766887,91.77728544904785,0.05467076437805416,1246.3043319221074,1050.4874461259515
kap-7057 b,Radial Velocity,2021,0,461.75292365693946,7.664237924693225,1401.782217309667,137.29135695746976,0.0795433022283295,1220.7094901940402,1239.0736094525475
kap-7057 c,Pulsar Timing,2021,0,421.07813585690735,14.915499691391643,7644.2674741305345,207.305699099211,0.09258373835653644,1982.1033124839053,131.44627115521155
kap-7057 d,Astrometry,2016,0,706.3148845211231,1.108445558916598,1705.4905663836853,101.30580189547442,0.05424540759722714,713.7467770404057,984.0950568536358
kap-7057 e,Transit Timing Variations,2018,0,828.2399714394971,12.011269244652356,5349.836060197965,88.80321649267553,0.05115282931242332,943.3068685766109,874.0126195964233
tau 27477 1,Radial Velocity,2018,0,263.9335087607728,4.105676965978255,2483.279843961199,174.22666807164123,0.04112700190563596,3255.8928493455946,1803.9609728230307
tau 27477 2,Eclipse Timing Variations,2017,0,33.31034466225759,12.55761321755897,4766.72170604611,45.19050949531697,0.07392213557229936,1422.2906762390191,82.66005930790152
tau 27477 3,Astrometry,2019,0,132.04823026937805,3.1689413415407106,1600.350771839308,129.3969319046196,0.04191529804145188,1521.0338167693378,582.5132837554966
tau 27477 4,Pulsation Timing Variations,2018,0,634.872203254892,12.41356825325925,2841.8225821813453,52.08130941905139,0.09584077602658528,496.4395361218161,2135.594807049424
tau 27477 5,Microlensing,2019,0,533.5978543427908,11.223685948972955,4168.964566403185,101.97536646952561,0.09749149820775771,156.58763203742205,1204.9111280406128
rho-97 a,Imaging,2014,1,599.6164001895318,7.606805582671534,7503.016161961959,106.41418082534275,0.05764404077860192,1115.6008847287787,1277.2192278973282
rho-97 b,Astrometry,2018,0,495.80775398420263,3.4252891989425978,8014.829555654905,97.83222112608627,0.0339352392707805,838.4274283006508,2126.217818458037
rho-97 c,Imaging,2021,0,801.450371781564,15.324195755143087,7918.71961297115,16.221182920338364,0.09310869835408636,831.7408536529056,1275.290713774485
rho-97 d,Transit,2020,0,698.89788703957,8.305873591959106,241.34274856265438,98.43979505696579,0.03808962736929403,566.8864305126211,1380.573420597304
rho-97 e,Astrometry,2022,0,393.1414986963731,11.399905471914547,10921.503382375937,134.6690042435086,0.031248181142704428,1497.3034273703404,1667.3999229683373
EPIC 8911 a,Radial Velocity,2017,0,439.02150758503115,4.915043746479779,5575.522586888163,19.920581978637685,0.05234370988153037,1737.2245305113033,569.2048361724823
EPIC 8911 b,Imaging,2019,0,607.6532566044907,8.715297921262518,5404.569577632359,115.92116335807098,0.03524553446358793,1080.0588577871938,1609.695105582732
EPIC 8911 c,Astrometry,2016,0,259.1428765429024,14.56263277701507,8114.731878267423,208.37252146695948,0.04867816839691188,595.1815567989379,995.816449849541
EPIC 8911 d,Orbital Brightness Modulation,2017,0,997.6913466282923,9.979680217413868,2382.738096628485,165.7284433746509,0.058879141995439546,1846.5373471599328,962.5059134165475
EPIC 8911 e,Microlensing,2018,0,679.7435318478101,12.970774978681309,4161.892239318967,82.50960489523582,0.02632821553179557,605.8119633017911,94.20820215964363
mu2-413 1,Transit Timing Variations,2021,0,441.9442524138386,2.396128824173246,6279.337800968444,85.0399594148884,0.046286741351758635,2399.8846238225287,1696.0731345175336
mu2-413 2,Eclipse Timing Variations,2020,0,830.4674155122243,18.72565583253407,6262.417570635978,193.7448949240865,0.011769940741353332,1377.129537349378,1359.2109071591967
mu2-413 3,Radial Velocity,2015,1,448.7608902011631,16.127464082835292,1507.3343384468612,85.42113307060924,0.02796871558981261,507.2825994299909,1395.6109753028015
mu2-413 4,Imaging,2015,0,10.732214871265171,19.54248808687305,4799.863722371351,129.66467176579857,0.017650185615129294,1489.7545974185928,1796.1118057364883
mu2-413 5,Pulsar Timing,2018,0,961.2740603082736,6.048073332950469,7366.044831647703,49.38021820050274,0.027207187540495104,263.3001522858634,1146.827497569441
nu-5595 1,Transit Timing Variations,2019,1,472.3607920459549,1.12188070047036,2343.4193995765368,124.38719220289333,0.050820373732922336,1398.307522015364,2328.0910410162687
nu-5595 2,Disk Kinematics,2022,0,140.96729026842826,17.690328604942135,3828.780744149879,185.312659168025,0.051499595191147135,827.2630270843928,1449.389447141879
nu-5595 3,Pulsar Timing,2018,0,878.9389195120079,12.981681053062763,3836.863517881671,19.81386841874361,0.08699765439478559,1661.9030785609336,1329.6412476361002
nu-5595 4,Eclipse Timing Variations,2021,1,594.4372924574179,5.649188924834873,3959.9179701055236,100.21928991626834,0.085758779700861,357.77996971823757,963.5241657730729
nu-5595 5,Pulsar Timing,2018,1,318.1278803481996,9.884666915360174,8002.352999181136,97.20747624448452,0.07467246919134105,1066.7438265910155,1760.665297666151
psi1 8911 1,Orbital Brightness Modulation,2015,0,597.9041644338054,8.60384275142764,1576.9689040295116,34.87342217914197,0.036220767835989674,1788.0649787515586,1494.4456648697194
psi1 8911 2,Transit Timing Variations,2020,0,324.57122152726527,20.424016789918966,3011.731250859578,125.90975130113227,0.03264314492624609,482.7725128031085,741.0778831634402
psi1 8911 3,Orbital Brightness Modulation,2016,0,1138.6323373317011,16.35641193782857,4083.3759289025734,8.968005178434666,0.015986257820129413,1112.1474060588314,943.694245798469
psi1 8911 4,Orbital Brightness Modulation,2019,0,633.8234402663538,21.97439553531072,6127.570271632145,94.03886605797504,0.04595865570719498,1616.9468945342048,1064.7777627317685
psi1 8911 5,Pulsation Timing Variations,2018,0,974.377223000869,16.520391762997548,2521.438183442531,18.787965262162103,0.04620273559515674,1862.676498448026,648.2100496190305
DP 4455 a,Disk Kinematics,2019,0,187.68704932275273,9.983891033904513,7084.348994699948,110.20481931435717,0.001812640465658391,868.5378586979768,1166.5837011494086
DP 4455 b,Transit,2018,0,409.3972824499966,16.61000029745943,4211.756984757568,30.37217891757831,0.07142379620002,1155.7205219993207,897.1369065094352
DP 4455 c,Astrometry,2022,1,305.26727585390364,24.213080316166838,9367.281798062624,54.71513429733947,0.0649148098680872,1067.9107166219324,713.820413170153
DP 4455 d,Pulsation Timing Variations,2019,1,210.531885271867,13.857612492921648,2504.1884109689813,90.21882184126876,0.0281827705082601,1385.7368362475763,1720.3409169329382
DP 4455 e,Microlensing,2016,0,656.6356504695223,3.377840861801654,7764.751479828043,60.32161030838136,0.03793210542760108,867.2058470304714,1539.5527140345248
eps-1142 1,Microlensing,2016,0,846.0381802329016,5.305944032599969,5444.014275063659,56.24323653762237,0.025250975607070177,1983.447736423313,1909.0569923178775
eps-1142 2,Disk Kinematics,2021,0,475.5065259741053,7.217639030574422,1091.8141409499044,122.9615272199547,0.010465190211426952,1739.8572282010107,1132.0500680026862
eps-1142 3,Eclipse Timing Variations,2021,0,396.8156142978264,8.459257168407003,10418.62461777636,96.50826969223547,0.05933067284252086,1777.228018857793,2127.0472078359926
eps-1142 4,Microlensing,2016,0,604.9940452762261,13.934921779527935,8470.839684237577,35.24175300147371,0.03786659070416063,503.7714892342593,1491.170988137345
eps-1142 5,Astrometry,2016,1,840.8328012617442,15.000428255713825,3304.78318857811,224.35878573611518,0.06654569952569168,1082.5798128181636,440.6440947030891
rho 4085 1,Disk Kinematics,2019,0,369.57032872128633,13.102969327628868,7899.871514995306,117.11293001507221,0.05217001828084351,1501.0033901803786,1630.8385732188372
