Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
bet-8701 1,Microlensing,2021,1,1278.445061051915,4.533455534221158,5494.759999085568,163.12998744546871,0.029543378663835995,1660.3227185280057,5727.983842872957
bet-8701 2,Microlensing,2021,0,785.924783030559,9.719339151996921,7538.465151997609,173.8268964205676,0.04891346399111064,439.15510345898474,5708.769218258834
HD 9122 a,Pulsation Timing Variations,2022,0,823.6057593737096,11.485227256889708,6654.391507323179,145.43241747722635,0.01738363870895484,989.0568345694147,5727.496248005875
HD 9122 b,Eclipse Timing Variations,2017,0,917.9361709713103,10.462468069315841,7357.86983578008,61.71544734102013,0.061334541049849305,252.13347920938884,6583.4188451162245
nu-6844 1,Disk Kinematics,2021,0,227.4902097868336,13.265460886654889,657.5156553154056,105.59997108335152,0.07180764465858136,1079.3518261031952,5790.459626645167
nu-6844 2,Astrometry,2019,0,406.7784216905238,14.380827769846876,7698.545289420968,65.11605831735584,0.09057142121599947,897.8241151205091,4717.843436744543
bet-3719 a,Disk Kinematics,2015,0,446.7409465920344,9.007302091703298,3021.8865515457055,158.237535937006,0.08238183231328111,1225.0731188078985,5685.980751551339
bet-3719 b,Transit,2019,0,129.14595302675093,3.5280705608839513,5834.777695590328,68.01719930874819,0.06168649567752087,731.2085309624908,5975.266566821275
tau 2185 a,Transit,2018,0,395.05305268634305,12.977427896193882,7795.512759170808,67.62651426620565,0.06565195545493321,475.48507132855207,6518.956787850727
tau 2185 b,Pulsar Timing,2014,0,656.3399106622367,11.958455709112535,4567.510629760037,107.86099293936215,0.022956588047997276,657.80805176903,5755.1795641813815
eps 15503 1,Pulsar Timing,2019,0,541.1117066717294,9.011176495893299,5352.266279025789,121.01582610475887,0.025397699235501513,1099.5141077806702,6245.1172378513675
eps 15503 2,Microlensing,2018,0,650.9020247109191,11.733624164087596,4766.065367738022,70.48464071459222,0.039327294438379415,2276.036257127683,5948.579037940498
2MASS 39 a,Astrometry,2015,1,711.5011742472341,0.7579759169762106,6057.370319415784,65.87356003690161,0.06723000181346586,1708.7386298811325,5313.715529421726
2MASS 39 b,Radial Velocity,2020,1,607.7846947449735,0.5241956450701863,2788.8123154137174,137.13983981221398,0.06270210922591632,1003.5124823013083,5146.775726268369
psi1-7611 1,Microlensing,2017,1,655.4251039100733,0.628135518144811,3419.028253381446,56.64805030532282,0.0835870959448462,513.7064343784166,5449.270877058189
psi1-7611 2,Disk Kinematics,2016,0,776.0188452283063,11.688228368467007,11010.26037677829,35.975237499658576,0.0791856253632737,2040.100298054229,5488.113655523388
bet-2312 a,Radial Velocity,2021,0,568.771489168986,6.754606062100901,5482.111201548991,19.520443667072257,0.037693743769848895,1176.869322626288,5746.082448846818
bet-2312 b,Radial Velocity,2018,0,365.8760817041268,9.894213820316109,6089.051745759329,118.8165869642439,0.04335870170130487,1398.6145058374154,5404.351655590504
WASP 2308 1,Orbital Brightness Modulation,2019,0,415.45556181671,22.102184258871343,3739.0041060485128,103.28234622641166,0.03320898545988954,1093.9975656251177,6523.043512452716
WASP 2308 2,Orbital Brightness Modulation,2018,1,120.67562288222285,13.385237599182245,3752.3669360675854,136.91593078040142,0.06643820998473036,1004.0922918430208,5630.980139157733
alf 9722 1,Pulsation Timing Variations,2019,1,517.7946301181379,6.41715016263558,9357.241472118323,81.24361002080892,0.04968424213955093,1220.595671855772,7466.706908838938
alf 9722 2,Transit,2018,0,240.23052227354873,8.072191461067128,9810.877237228564,129.78803708075992,0.04338717928437679,948.8274677620274,6980.372722821869
EPIC-8500 1,Disk Kinematics,2019,0,373.19186146894856,14.94198669482831,4495.9933425073195,216.80393258552516,0.05955933122462607,872.0184687069773,5500.303848674765
EPIC-8500 2,Transit Timing Variations,2018,0,532.9299709218683,17.881965523326947,10218.116354295085,98.80461268368391,0.08147694327212615,2225.3527791122724,6471.625049555119
gam1 4825 1,Eclipse Timing Variations,2021,0,224.6088002957364,16.341823571526504,3619.698193723436,115.43776773021445,0.027778982407151934,1437.776147799973,6844.708309670481
gam1 4825 2,Astrometry,2019,1,336.5173459343613,21.750077335743246,3315.12481243763,99.3733864055228,0.045646349150641,512.3992131661105,5217.581294965699
nu-3633 1,Astrometry,2018,0,939.8411943601077,21.961354643580748,1174.7453490334938,109.85870350737531,0.03978393448181469,838.4959491223303,5397.515378306146
nu-3633 2,Transit,2019,0,877.138355363941,12.699359129671752,2707.6037729427426,60.2997419439319,0.08778318872415074,828.1501900029435,5167.465328492255
CoRoT-20487 a,Pulsar Timing,2019,0,815.4164529361924,13.679143945456119,71.50373206514087,82.33966887428265,0.10382150887129715,1641.3266621785356,7202.574625138774
CoRoT-20487 b,Eclipse Timing Variations,2021,0,662.1566807469324,0.39043443790812304,6758.503871406023,88.30017635599508,0.023935070579181154,910.5470885642623,6287.066362246824
gam 4827 1,Eclipse Timing Variations,2017,0,176.47485830247155,11.922960353473368,6794.926963408356,84.42536589407592,0.06681033371868429,738.7542806133681,7078.4329397020465
gam 4827 2,Astrometry,2018,0,596.8666252297585,6.194884145607487,5956.931647736399,75.14413523624552,0.0502058789596314,1739.1938530544212,5796.4531506793455
CoRoT 4653 a,Microlensing,2021,0,356.3973458900758,12.489152743297291,7190.717796424979,108.21121120152634,0.10400945683343309,1917.8615292807117,5626.504981813258
CoRoT 4653 b,Eclipse Timing Variations,2019,0,654.547394663283,20.486680845827912,10681.172733678914,142.27426741268252,0.07498403203570632,244.41657959202428,6178.039172463161
psi1 7878 1,Eclipse Timing Variations,2017,0,455.1041082180235,10.209584665523273,8741.75543702485,150.19817764105318,0.023639897990806936,734.0777567271833,5550.905729232148
psi1 7878 2,Pulsar Timing,2018,0,672.5474971567318,16.318986375932283,2775.3026491438204,7.016351031473988,0.0619545002724574,1417.123496202526,5863.756213138311
bet-272 1,Microlensing,2018,0,630.0291909643058,24.16300452490909,5252.787415576322,113.0527324400587,0.06213752258443519,1206.1712020636644,6165.11815548529
bet-272 2,Imaging,2021,0,432.96685288178605,14.892614546771036,4172.84921285695,138.74252341679198,0.015542378909395006,965.3801139431791,6354.02743759741
nu-9165 1,Microlensing,2014,1,471.9325342850657,16.480089781813472,3314.693282060186,122.11377760841559,0.061786142718426626,1620.5811553744038,6319.271609386948
nu-9165 2,Pulsar Timing,2016,0,402.7745796180316,5.00221802060995,5283.669595860755,62.56574057709624,0.09859914063742123,1351.0100014277664,6584.6330024869185
mu2-7970 a,Imaging,2019,0,134.55598265770618,1.6535175943230112,742.3400855802984,112.37817057627278,0.05571774601277486,1485.7966746463676,6001.363279435108
mu2-7970 b,Transit Timing Variations,2018,0,373.8442780636936,16.403412109163092,7819.917462491487,144.07554512464444,0.024288643985576095,1076.0692144101022,6405.014993329668
tau 9657 1,Radial Velocity,2020,1,284.1604467726128,16.347843406103507,2297.0423360557543,160.9913450147044,0.05466941459019602,1811.6989445910247,5792.362510518702
tau 9657 2,Pulsation Timing Variations,2017,0,883.2264778902663,9.05880802367556,4662.911088794762,2.724494824841315,0.015013621794567951,1578.0123333016145,6199.758551227822
