Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler 70,B,3681.8434661138826,11.913110744758328,8.509220871165557,1.5295188843925378,3.175722506402715,10.109987295605555
BD 6675,M8,3899.1169728073432,45.34527844709931,5.371880792247384,1.3605304411692092,4.167445564853253,8.942229782726347
omi 1335,L1.5VI-I,4636.53951707176,30.13707333074462,8.576008794070061,2.1294910862767122,3.293783258933375,11.919237364673354
mu-3756,W0.25VI,5767.785051191751,7.293217266427373,6.296133207716446,0.9436489524674254,0.6061960121705323,7.424578507760578
eps 1459,B0.75,3688.6908778220245,11.914377537876309,8.132047987138822,2.5335842087868157,3.4045553975860394,1.3475702573908501
omi-9707,A7I,8108.565761560811,49.703801746706304,4.384693387030607,0.6767832476394449,4.140308501818627,1.2641503830346066
rho 4129,G6.5I,7534.124799956246,50.97188587430576,5.737370271264252,0.33119540631123773,0.8685279800813013,9.7746897079269
gam-1940,W9.25,3373.8084880847355,43.07221643502733,7.54294278918706,-1.4627513249669337,2.239843344851304,4.356054973213343
eps-9937,D1.25,5356.850429704125,46.15184113898664,6.364644423447562,1.065229876097268,5.971341249086444,13.083713794420849
CoRoT 7865,A4.75,6691.633485392222,26.705205352374012,7.182571540393164,-3.6118661865207082,5.2696491490004895,5.234310126448069
ups 59,L0.25VI-D3.25I,4994.440549007349,53.578844769317016,8.582034530866807,-0.7776656079497042,4.434269716304811,10.799314727130918
nu-4567,F2.5III-K9.75IV,5107.224997571525,36.973233211566914,7.788944559418959,0.06565607576705357,0.5534066636011894,13.956437216624078
ups 2822,KIII,4738.59883183307,28.322185422831787,7.591234953135656,-1.326984641656984,4.832541716403439,7.6264610619077615
BD-9934,T3.5VI,4069.010661728069,19.022557526344347,6.796001609409631,0.16094017102371483,3.387554622118041,11.398109916147417
EPIC-6775,M6.75,4141.746466460692,47.205476181214294,1.915285311004451,1.061653292642803,5.348748641361586,8.01084609675588
gam1 8118,L4.75I-B7.5III,6147.779698502658,26.18847044772972,2.672318426835593,-0.1888610068808164,2.394525180904257,5.92110581328394
iot 5054,K8.75/,5850.749493136699,29.542450038764134,10.953407288353274,1.2757182704627894,2.466442058763907,11.369970623356938
iot-6675,M6.75III-I,4386.78580084173,21.801193607837074,1.5028944354460405,0.6661370010086229,6.368370415404021,9.286630416114079
ups-7371,A5.75/M0.5VI,2107.705670603888,24.69007821861286,2.448049745114257,-0.8878228782745143,3.284928199321612,6.619640841829363
Kepler 28748,W8.5VI-,4253.532825132483,33.54179627729117,5.94897594666154,-3.212376466800187,7.6032553448877245,13.876782088762855
tau 1363,W7.75/VI,5093.52937222042,25.733433022971266,3.8760588803451212,0.65455709643753,1.5740142575943938,10.293239217416959
omi 8033,D1.25-K9V,5311.7036848060525,44.55205769490356,4.134452873746371,-0.9059764649494759,3.088997890708973,3.701002312697927
GJ 3383,L3.5III,5539.476804285906,6.765355396380443,0.5830799805648583,-1.8872244900997455,3.79851230490227,8.924855796540358
kap 7585,W9I,5002.177601845973,26.532785174338674,7.80094435600457,-0.9574027041080464,2.5357896230102277,10.544244977174161
bet-7422,L1.75-I,6090.598163464211,37.61372753321596,4.58410648787387,-0.013935084901233297,4.630583846079852,10.04940989436765
