Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
BD 3927,M8.75III,4639.3822077330415,21.52728449484033,0.25766182248862446,-1.5523823979358204,1.6425939272094603,6.460610449135491
gam-4532,A2.5,6989.325854676813,20.713515891976837,0.8915474090929223,-1.653660489083318,4.418544991326146,10.05230681474545
psi1-67626,M1.75V,4788.042972167042,31.20988842703905,2.0760838247580757,-0.5301511226492328,1.2595986622243807,4.154931224832163
eps-7933,W6.25V,5602.441945733554,22.59525074910693,2.4157208517348145,-2.021062505943918,2.91802732134525,11.329330940287008
2MASS-3293,D7.25I,4486.059375241535,17.098795243387343,2.384324445276774,-1.3188158166263442,6.209103888501247,10.534425489179595
Kepler 9140,F-V,7425.427275479869,47.09479503075785,1.871942124637601,0.15298630113735695,5.048600074125495,11.423339594087185
mu2-974,W4-G5.5III,5419.818753089868,4.304100936096312,4.2463624328531235,-1.0069055981730726,3.1892624217017493,8.918215537768205
gam-19,F4.25VI-,7176.980484633439,26.670937401186386,2.5624118407945957,-1.2272798231289108,5.107357130293858,9.910570327167227
gam1 873,M1.75V,8043.590694672464,35.45363481026379,3.6894059987029593,0.8409683586496315,2.4686771230413846,2.461226030251841
rho 6471,M,7107.457314807712,40.38652101376159,0.04986993462042788,-2.0979520931216165,2.781131264755091,4.685896954912896
WASP 5052,G0.25VI,6419.803257150605,24.398745082974337,2.343055830064785,0.010663230527086481,3.4274501891704956,7.854303145413605
GJ 4011,W6IV,3505.2012827140206,44.482319355801806,1.2065379136376653,1.1293648614017509,0.9300364503504355,5.917531042025693
HD-4716,K8.75V,5746.948660963835,20.747125760791306,0.02673574064500661,-1.7557428321079858,3.653073546933454,10.56921860463281
gam1 7219,G3.75III,6544.628142545602,24.10425855932468,1.0906853204588967,-0.47487276984248605,3.3331897028294386,10.681647847136048
DP-2419,F9.75,418.85780353368136,30.207578038048066,2.1922436554602713,-0.2524995628352951,4.319183681004707,7.263113440686141
omi-2835,T1.25,4959.5629511837315,22.398498123276525,2.855489830566889,0.948026314054581,3.7564339561364406,12.85616762740488
mu2 2419,A0.75I,5479.7691660801975,57.55476290965403,1.9689474376346383,-0.14135124691622458,3.002382370067111,3.061398484514279
