Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
kap 2438,D0IV,3987.082392509969,27.009120888116023,4.064353648359237,,1.282623977469417,7.913035755851037
rho-641,K0.25II,2251.7497593309217,37.93025150301794,2.3115296345026057,0.0,4.445862612090163,11.563748540126586
ome-75249,K2.25VI,6120.344082857146,57.66972522836413,0.9404428801263474,-0.3537256602521744,2.711954788559167,8.208372320871588
EPIC-3614,F9.75II/G5.25IV,4438.503003275406,40.88242419435587,2.5842866877597985,0.0,4.461780519922144,7.924154140172996
EPIC-5553,T7.75/T8,4070.812287726205,28.40152688484603,2.471295566653817,-0.1255736416586595,1.580189405546805,1.8612583604598747
iot 7995,K8.5-I,5886.083734191517,15.485596352946356,5.135395848069789,0.0,0.7444648942033312,8.920808730010567
HD 9070,F9III,6009.325783214771,34.701108754498875,4.20021296210661,0.0,6.339831452250255,10.088885050248576
bet 5219,G5VI-V,2899.312737238432,41.7377257931928,3.254587770086624,,4.152380946631538,13.430569138500044
gam-9,K7.75/A1VI,4856.560297774118,5.755455842457689,3.499927270585436,0.8755265762530371,3.205376356394902,10.42863866614906
ome-4769,B8.75V-IV,5931.577029796962,34.55086810756825,0.7649061939409674,-1.6261365817874642,2.368356506635735,8.898976501376922
Kepler 8459,F4.25VI-,3900.739147235935,17.304919153064695,2.192151517760637,-0.0954466857796886,3.0313397116024703,9.733288754262633
eps-2494,B2.75IV,5562.214889316767,23.739250910325342,2.019482150804161,,3.812709085664916,8.060532098754873
CoRoT-4795,M4.25III-W9.75,6888.91717386822,3.531262077910135,2.829640800855395,,3.2457346785737826,6.007569181476188
mu-8507,G0.75I,5699.76160045936,7.62896107441669,3.640971706699795,0.0,2.082538753000298,13.517485488304214
kap 6271,T2V,5734.493529981348,8.52683353211929,4.076248145338512,1.0548963982762751,5.095202107643677,0.6012050559856492
HD-9005,D8.5,7502.260752300399,20.724155274316704,3.1228954955852086,,3.5513855266877314,3.971925235692517
eps 294,B4.5V,5183.624748018501,13.9161344147298,4.9583782566375385,,5.017660275861708,10.91453804747632
DP-9841,G1.5V,4578.351610554352,34.71624178949601,3.683955463311996,0.2415095791038595,3.1680466666846705,7.59070423132977
ups 8489,A9.25-,5860.8861640783725,6.332759041847719,3.065622787601084,0.2806085399114173,2.064730020757934,9.1626827701116
kap 6565,G8.5,3414.4125552535124,24.22513732571075,3.165801259462513,-0.925345442116998,2.599401646798624,2.4111715294483425
HD-2980,B4.5/M3.5IV,4870.54506419287,20.055691601084327,0.4143370874452889,,6.474776932586426,6.365035627734029
ome 9177,T/T4.75,2114.3938157705334,44.41029598684963,4.322096956214797,0.0,3.133111171813656,4.643285040430508
psi1-2152,D7.5IV,2832.7215523277864,6.580590677196341,4.483320571700866,0.0,7.52948794032792,8.65757104331327
iot-1907,W4-,6025.160478492632,19.280002190847974,3.30850218166256,,3.942419237908458,7.256102583319913
mu-2863,T5.5I,5031.487026068683,20.856786215084323,5.081614523684368,0.5935493246978985,5.412977064497026,4.912899192922813
eps 6475,L5.25V,3307.6670744543344,24.938616590954226,3.604215073422624,-1.8073704758104492,1.1448879895123527,8.710207706146374
tau 33035,A1.5/M8VI,9220.988632095845,12.146085281922447,1.8843926909198108,-0.7729202492517495,6.8613462207345925,1.7023229804401607
rho-5624,D1VI,6250.675015736474,35.625733147423674,2.4529520159835694,0.0,2.8104054323832277,4.926351803362474
mu2-8459,A2,3823.8087074655614,25.460514878003025,2.3101500741803256,0.0,5.231168268941343,11.919118939194885
GJ 3484,M8.25V,5041.641569728308,30.12974433667872,0.6379953623608701,1.4852817869340895,3.324537256932772,3.082428336006969
nu 3088,K0.25II,4760.695763977201,29.90842911326208,4.623847075034229,,2.414809921044815,6.917750839818384
kap 2050,K4.25I-I,4515.105791967374,17.08023798174917,1.4175091642609572,-1.3113837757611513,3.39242575205638,5.504048911977412
rho-20120,B3.75V/,7559.278975639527,46.776176926921295,2.72574837658002,-2.089400027436988,2.852288477759474,2.0475484244694027
WASP 2253,A9.5/,5993.668816867581,26.786363280326373,3.2625547501497385,0.9701368237350708,5.579803583788625,10.622808761694442
xi 57,B7.25VI-,5519.777480904551,20.650799155169235,3.31946284160612,-0.0391433978075383,2.1978303702201725,10.392048071108269
TOI 7075,F2.25V,5089.628669369478,23.16743304201038,3.64366381757732,,1.4690000156361454,1.438874494541018
DP 2861,K9.75I,4532.499934755619,25.13924141410161,2.594763676958423,,3.709903610480029,3.7289810767288745
rho 52213,T7.75/IV,6321.912130439622,14.977518024792287,1.0966765017521236,0.0,5.14086725375179,12.68952761593012
kap 6709,D9,4769.37858117209,38.62078714440148,3.618065775850443,0.0,5.854992465495215,14.86019656586202
bet 3230,B0.75VI,2968.2195175337506,18.895004664553365,2.578541440718997,-0.6773733132141619,7.233057671042005,8.216276926099793
ups-6557,L8.75,6726.320306770434,35.25619615132254,5.900567361649428,0.0,2.92992385106124,2.9347504989407005
kap-5039,D-VI,6677.882001001592,45.74219536258049,4.324245563938098,0.0,4.884774737071769,9.175240901517109
BD-8639,G5.5III/V,2786.466582023,26.2115668594404,2.023923063010169,,3.436200593453892,9.307288631486234
ome 2535,G6III,4166.476174188974,18.77373658356736,0.1635052771378795,,4.092997823759165,5.622609710487993
ups 9647,M9.75V-F4.25VI,3721.272339123808,23.214017229152574,2.681463414810089,-0.9767320978441854,3.217004527170839,7.825808293708326
CoRoT-5691,T2.25V,5131.081104078256,41.99154004004042,1.7511602065120286,,3.0573039750465165,7.166178040805911
2MASS-477,T0,10070.778718530924,39.41228274321769,1.6486708517490376,0.0,5.393385280280924,10.320144436252855
gam1 6638,D0.5IV,4410.589500319678,31.491599000623346,1.5473819458599314,,5.08761947909728,3.986535832573775
kap-1484,D7.25I,2519.281882749934,26.91929084639589,5.987866860710859,0.7658711851704418,5.903163038599209,0.3132984645109768
omi 8053,B9.25,7335.39286395706,9.938023028244634,2.916256346022414,0.0,2.3935046917955467,8.650341155031851
CoRoT 3265,F5V-F7.5IV,4655.209220739093,67.16113784582595,2.5791669676601674,,5.661994308454518,2.8033386497181567
eps 6516,G2.75,3915.958947209806,36.62708745637397,2.707268046531645,0.0,4.132506132095299,10.385547014561691
Kepler-6687,F5V-F7.5IV,6170.386632822304,17.8162412668003,3.3701554251619164,0.0,4.633894704091057,10.02690958514845
HD-2721,B0.75VI,5210.074259018046,8.897310358285523,1.950194048344044,0.0,2.879778381443037,6.198650562541586
omi 9586,W9.25I/V,4081.353117075903,22.234919040398207,4.091101115573536,-0.7138569665444638,3.950050687184008,4.126917958216709
GJ 1691,K9.75/A4.25VI,7312.390708636709,22.43486243732185,1.0039025637705574,0.0,2.1608948776863386,7.401664167341974
DP-9325,M4.25III-W9.75,7094.6467117778775,18.130214431718688,1.6874894782388798,0.0,4.722820371557462,12.516109851044224
EPIC-8188,F9I,2828.7751665267688,44.67103869402916,1.814821282326189,-2.6773807367921325,2.7579753131974587,10.257460136494169
WASP 6470,B5.5II,3411.381830125547,32.74009127541347,5.108586274416283,0.0,5.449221039956713,8.2803195817126
xi-3884,T1.5,3754.655893668192,34.99542828051564,2.4344358087996096,-0.1150338326497291,3.966727919325039,4.781058737175354
ups-2895,K3.75,5603.616188632303,27.774232055843125,2.3001528422759767,0.6929398863113807,2.7311349148923845,4.82300154156658
mu 6381,M3,5232.138889138134,22.390595958514275,2.7255354031900483,-0.5333777425320181,5.19336849522478,14.032731292069148
WASP 8372,K3.75,6718.4619971945485,61.60391945715962,0.8920287333443637,,4.867343193484223,3.541009439662748
kap-92,A2.5III,5038.411881941964,22.962629227800846,3.3453697964069424,,2.7531123420019386,12.62391107244023
BD-86270,L2III,3942.137680166975,32.50105086312184,0.920470869652773,1.4595075371899284,2.827391602094606,12.612313273171168
tau 3774,M5-VI,4458.344584013714,19.64788849684687,3.3058916232075384,-1.785177164260647,2.370515142973023,10.347006673424136
EPIC-9727,K3.5-II,5272.701429467682,26.970873190584356,2.2828960069320825,-2.519794514692898,1.6431260190902957,8.38128053785994
WASP 4378,F9.25I-G4.75,3644.0929665382346,26.482498927858806,4.196454445325195,-1.3174120571337231,6.88357987198452,8.437040237758424
kap-27878,A9.5IV,8110.699537832786,9.692908030877154,1.7367315877630003,0.0,2.1925145635230976,5.672594555839941
rho-3033,F6.75IV,3191.281138677503,33.21500052536871,2.010939326711108,1.316734345638464,5.465655916059726,2.8209339889557263
TOI-8778,T7.5V,2537.661118279528,16.78642601825224,3.508741056747736,0.0,4.664245506194294,6.675194761651244
bet 7523,M6.25V,5291.650026440521,35.49655344106327,2.4448086187624583,,1.0509125223765985,6.691842301676667
bet 9770,T5.5III,3587.3370494501114,38.157279871045176,4.873920910308561,0.3907254527374795,2.6888206211920096,2.8693089356025503
TOI 7307,F7.5IV,6155.072588219351,6.007455159642884,4.124432937332314,0.0,1.7027585021786842,7.44058213779429
tau-8554,D9.5-AI,5560.810750366397,31.20644320804638,2.8879493327202725,0.0,5.896604407331701,5.166155889437345
GJ 204,A4.5I,5403.0669864411375,50.8782538289119,3.078809364966917,0.0,1.4532062196074282,11.891826433980096
Kepler-2510,W7.75,5956.090514045948,5.226624959876723,5.166204564679197,,3.5386844970281213,9.725337292593547
Kepler-9026,W4.25I,2493.975125929423,19.484184813050742,1.5465141555739286,-2.426245053160786,0.6151622817620215,8.098462421007483
eps-8717,D0/,4628.879585402241,23.295908795659837,1.6417662405370752,-0.463838674698931,3.84071015081694,11.919100655658116
xi 5432,L6.25/T8.75VI,4116.914255511525,10.164925998740756,1.3883873168712806,,2.3959241602661048,3.065543933385734
rho 3131,F7.75IV,5782.980305078323,3.83471418529313,1.41989551921931,2.90415976574247,1.6110119375210004,14.56557774391256
eps 7801,D-VI,8127.281338674737,13.816729853575522,2.181364371209803,-0.0305486467444616,1.803321898522609,10.376028914189206
xi 1994,K9.5II/D8.75IV,5184.072752918182,9.508595136927894,3.259022666473643,0.0,2.870171395419793,14.401443336079048
nu 5434,M7II,3204.978892865146,50.89530105836752,2.07910859999904,0.0,3.685102879732965,6.315317028290157
rho 9318,T8,4493.37025557046,30.69069675987155,3.6768486820781394,-0.573460720227748,3.4440088971922016,5.363453744158823
ome-9819,F9.5,5619.604214282093,29.47171870611148,4.1814935384007335,1.42303910571265,1.3356330413596726,14.164881028185526
iot 2535,A2.5III,2333.3548549569064,13.739162889787586,5.37099169739825,-2.0666376918902483,3.358916405778812,9.147489327005188
bet 5485,F3.25,4045.001315052808,15.786054821182214,1.0412928045109666,-2.9255141143594905,3.340398546973079,1.4386580433073703
BD 162,L0.75III/K9.25I,6039.594102219496,39.80070539345154,5.527671067907575,0.4254959476263815,6.030769448291897,6.218289963739896
rho-9417,K9.75II,7405.299312006526,25.488718143861117,1.7544345628634868,3.252109650129432,4.226408899245021,7.044257640232979
rho 81,D0.5IV,6267.868679064606,42.74244556641786,1.2685927363678111,0.0,5.442172453541307,9.52486836828762
psi1-8053,DVI,7055.901832049107,8.962482024900766,4.018309588604865,0.0,2.297397455852657,9.70295496538364
2MASS-1925,W2.5V,3864.005292342076,38.02628565171801,2.188788213613857,0.0,3.246632984341629,8.747091115698998
omi-29,D0.5IV,5609.96841095728,21.117178792403895,1.3229909014913144,1.386947777998429,6.13464053662528,6.908061656903191
Kepler 6058,G5.75V,6436.312359769501,53.04656376243568,2.884770863642125,,4.989517352643384,8.977221955139868
xi-817,M0.75,4049.5626179129576,12.331671622047034,2.090014265681728,,6.969901178129566,0.8595335043267562
omi 5855,K2.5III/M8.25V,4480.622440388604,55.753713051284,4.474121718938187,,1.1317885206994365,6.112806603534505
eps 7995,K8,2955.059209782249,19.19433580821421,0.6247019258688662,0.0,4.159442429298629,10.671454689940354
mu2-504,T1.5IV,8536.770701893449,37.135268313411984,3.506711938841555,-0.985226149001428,4.106138081591645,11.024573764019124
2MASS-7723,K7IV,8108.647390629962,37.17709677477109,1.1390676102944102,,4.4240917400642505,5.50200878679213
mu 72,F2.25V,5771.256228684687,25.132223003754262,5.1000564126552455,0.0,3.091541246964033,6.090861680305519
alf-3484,T8,5113.264824681681,34.714560509162126,3.435700956035402,-1.7840305869852655,4.04800427479519,10.21100323147245
eps-4390,A2II,4302.249579112907,31.76837371572633,0.5128444537788677,-0.0877800872824685,5.778358951305031,9.893194604708247
tau-8866,A4.25,7044.715279222919,40.3749705142652,0.9667339606886038,,4.639529712034028,8.313312677239658
ups-6592,W2,4980.0498985321055,18.770332612236334,1.0945059490713474,-1.2845060897885578,2.317740772455076,11.445966778484364
kap 762,T3III,4598.244799276215,24.25900648735638,0.2001410954559794,0.998478495039386,5.175247357095363,11.872000209933136
EPIC-398,T9.5,6191.854095752185,21.41879621183024,3.193204726078658,,3.5112585064016173,1.256921066729813
HD-8998,D6.25,6828.1208896779535,24.918664225106607,2.1454641642414085,,2.611189417467774,2.5369114557821826
mu2 46452,A6I-M6.75IV,6322.920499891228,31.477121025824356,3.028918739706871,-0.2496249767383888,2.0343862852203567,6.208417532878715
WASP 54,L8.25VI,5786.108157722281,33.337695641444874,1.3071235775812535,-2.645067737427132,4.304051375325988,1.5832029830661265
nu 1484,B0.5V-II,5887.272109468142,2.4732505402385314,2.9631615303813192,0.1139081505273862,3.539728566465925,3.4241310577112056
CoRoT 2140,G1.75,4799.709255953925,31.519061972965677,2.899932401603912,0.101497629771565,5.197758327072779,6.264266333233532
alf-2760,M8.75I/I,3418.697950502741,16.610392364009883,0.8523389197975098,0.0,5.93496501194463,6.72633581543624
eps 3765,A4.5I-L8.75V,5146.111677429749,16.09882429570377,2.571772180538041,0.4439434136032332,4.624861258690139,4.916009274301193
BD-27065,D5I,6340.822635564187,26.58588247435696,4.685571812640816,,3.3386865215630754,14.59622829136334
ome 9647,M1.75I,5993.6175006228605,12.687952066935052,2.1460628292200354,-0.1197146975199133,2.8453563871713223,8.490807535727704
ups-82400,B8VI,5813.594762194573,15.932661982992796,2.146741483266435,0.0,2.537612986517329,4.852097677018325
iot-5089,W2.75,3202.062018841067,25.30932960678559,2.010787438035802,,2.7370939449311504,12.470079487701447
TOI-9308,M6,3772.5179558562086,12.68744573030004,2.6627634821931223,-2.130927758653571,1.26102152940532,8.886520230376313
bet 16589,AIV-M0.5,5716.360783620746,18.040736797432068,3.6688181313210784,0.1478543700240785,2.637999815893989,2.189689152732325
psi1-2417,G8.75VI,3385.5386004225256,25.51913451243197,3.064495925401165,-0.7112630247589264,2.1682762766216204,12.535625696527102
EPIC-5665,A9.5IV-I,4545.8075943362,28.59490781348645,2.930620206205682,0.766765369170878,3.8007528277660296,14.282609036323567
tau-6710,D0.5IV,4324.127082098389,27.89349855410073,4.835522022271867,,3.3317354335686065,5.209179768461529
bet-3484,M5,6170.739510126495,30.39288442266473,2.948618776675645,1.8815473601936243,2.9467371578750496,5.791749270013985
gam1 5821,K9.75/G1.5I,6305.407708740204,1.8267600906484525,2.257612777061224,-0.0238226073331179,1.566838899820408,8.368191680420034
2MASS-7171,L8.75V/V,3699.72000227052,35.24759682869575,0.9874506411985348,0.0,7.489746277746493,10.529308038109855
nu 4777,B8VI,6323.822933945349,37.86549661202476,3.7144054056158895,0.0,1.584600034132675,3.003772165174728
tau-4987,B8.5,6340.8562615872015,26.20648948587113,0.827218328723039,0.0,2.884905916751194,3.9885979548646633
kap 7062,D0.75IV,5416.594145907066,29.899203726713846,1.1356146380314076,0.0,4.0594308207316825,2.968878309171167
bet-7398,G3.75III,4244.458035499008,11.579074411748602,0.4202592627435604,0.0,1.403415087946984,13.577113123741912
eps 75249,G7.75III,5438.283652085816,35.96632293875584,1.5627674648594572,-0.0833840883946954,0.7184478543898765,3.380376797011555
bet-8507,M7.25I-,4194.680052651084,28.46402957421504,3.363102692671015,-1.1022888369710433,3.699394860825632,5.367673425660093
TOI-84,L,8909.756189476808,8.168088862614635,3.1303774222696243,0.0,2.3961879816855767,3.916590474342722
TOI-8245,B4.5III,5552.498154595893,15.086269829584191,3.8879092065595824,-0.5092743275622086,1.049345725782465,2.4644136058981063
DP 1067,B8V-V,6976.271271454716,38.56098474732134,3.5917554244001675,0.0,3.0577451697091043,7.6169481932650545
WASP 5684,D2.5,5707.477936085469,23.50154102448954,1.4288228034822903,,5.044229492813129,4.609716290505796
kap-191,L0.75,2437.5588664187203,36.87261004450682,5.070559908590775,-1.1605256038519352,7.291671541746256,11.963616650147287
iot 6048,A4IV,6701.380398085927,24.59566191505235,2.6138082674721272,-0.8461507506121211,2.6277209041236658,13.65025469909254
2MASS 3614,L,4688.706860987604,16.10961189367305,4.043767676176243,0.0,4.750018369705036,6.808025764789275
kap-1229,B0.5,5099.993451793064,19.52328524329981,3.592310251753044,1.013985504649744,2.57287087371472,8.164247210333833
rho-85120,G8.5,5089.719353911305,24.163594405816145,3.643653015436854,0.0,4.113101094915112,6.094152944905525
CoRoT 3397,M2,6203.437710201949,19.585267461164538,3.2309405280207915,,2.5278752641477062,1.790204178359052
tau 2878,D7.75,2302.641644194164,41.13988382086019,0.7389118997565931,,2.415981963126659,1.5943661900829618
gam1-1777,MVI,6301.029566576017,45.39503246728413,3.4761256302869565,0.0,5.812884658088118,7.8098712209831165
nu 282,D/B8.75V,3800.272093957085,26.11725252548801,2.764841198259149,-1.588176886680455,1.785672399382918,5.985089795044612
bet 398,AII,4761.804695461808,33.744055854566234,2.543146884038208,0.0,1.412439968571342,4.861699231516522
nu 4061,K0.25I,5933.72622014442,28.21239707374084,4.832548641616851,,4.706793583185368,8.292175104853586
gam1-8915,L8.75V/V,4164.900234347553,34.305473651571084,4.320547924173852,0.0,5.6012678323204845,10.654450124610182
TOI-5147,A4.5I-L8.75V,7536.128930973654,15.762568463489131,4.350649412492023,-1.072763952530291,4.394844401923841,8.135690832527946
EPIC-6252,A9.5IV-I,4547.266902581041,25.081477033761512,0.5218338228519195,0.0,2.879458945500052,9.237790514764114
BD 4618,K0.25I-D6.5,4215.289871993299,19.01789747645316,1.3393223225145918,0.0,2.676508217055256,8.68745332265478
kap-5553,WIII,6558.486193202605,25.75526655183955,3.3488020398203417,-0.5586153065741486,3.2639207133625523,8.576992782391356
EPIC-36850,T1.25II,7725.262352698914,26.74179807434617,1.4278559905880206,,4.774465538339288,11.480025957773034
gam-1622,K1.75,4201.987420453249,59.213865203815146,4.121871812275474,,5.075881824877019,4.3438923880210325
tau-3668,T3III/D5.25,5285.00709808609,50.57106571361716,3.530653854079037,,4.952027713675628,3.908699810037107
BD-9326,WI,6241.76590700267,4.649388149374154,3.437493972013567,,4.561654846840621,10.674166211302555
CoRoT-5724,L2.5,4159.640834086075,29.916762160663005,2.4868983678805887,0.0,4.545564455834201,10.251274111860482
ome-2670,K3.75,5283.088550230886,30.07665683569412,2.5907846982628024,0.0,4.224844135180751,7.2201234326419
HD 6764,D5.25-II,5973.909356596043,36.957077754756746,2.038626548244358,,2.6484380425134866,0.5011728599924297
rho 8607,D4.75II,6748.256772726108,2.004706846277454,3.0533740690238305,0.0,4.451670294708488,4.558203702619053
