Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
BD 3927 a,Astrometry,2016,1,353.2986292310195,13.214660664336913,9836.510636203871,221.30608489155406,0.05001371447619737,608.1103053751834,618.7678649660791
BD 3927 b,Disk Kinematics,2017,0,415.07429097369345,7.33624697514269,6140.370573911632,107.2694504068783,0.055175768642130245,1163.2079089653712,1015.2191870924573
gam-4532 a,Transit,2015,0,281.94506910541367,3.5850499736793235,12696.042241609055,88.79930404847646,0.02396749510078213,1712.1953917860478,48.18448684465511
gam-4532 b,Transit Timing Variations,2021,0,194.84237595652985,3.7816169012425958,5130.457203958326,6.693750879736285,0.09734692647409604,1699.2687283409646,1911.2095930520493
psi1-67626 a,Microlensing,2020,0,567.0918043025565,13.897969099920667,2502.0070589513507,6.519921141328226,0.048234796883908054,1001.242187932942,1167.3151639527018
psi1-67626 b,Microlensing,2015,0,423.58635374982816,3.702730540113067,5998.024276715269,108.8214673405622,0.06896463785574675,1392.3495792320268,497.45049623299724
eps-7933 a,Transit Timing Variations,2019,0,27.589876728610932,13.901171311465468,7033.138160236494,35.311734352520844,0.036225580098527575,1763.534463681342,1766.6652106797064
eps-7933 b,Transit Timing Variations,2020,0,22.34315183806507,16.81933138120106,5350.300146251331,133.99621506897464,0.033504760118443375,1006.1468485398498,1281.1038084511047
2MASS-3293 1,Pulsation Timing Variations,2017,0,343.3477322199269,11.254035052492933,2772.8807172438883,142.69630528345067,0.03087423167832356,1565.7905171847083,732.2746557848234
2MASS-3293 2,Transit,2020,0,434.9714684012334,5.792542416665682,1270.2308806382212,37.92899376052151,0.032516027247472365,1721.7433084757258,837.7754340198269
Kepler 9140 a,Imaging,2014,0,648.8165403765277,17.136793361115746,6115.462736331002,104.9482668937214,0.05400966861150959,1613.2839486819469,1463.2963027562753
Kepler 9140 b,Pulsar Timing,2018,0,185.42680341092972,12.631054243662382,1282.960319020659,129.22274774379224,0.05106984995998243,1346.3631903460757,32.53281055672437
