Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
eps-4989,G1,3177.226165623742,59.0103823596497,,2.0033385497303584,0.6051333430785757,3.976476507570768
DP 8503,G2.25V,5972.666773524081,35.89812767640386,4.346500014782403,-2.860935797689189,1.3337648298110398,8.440362409806312
BD 8705,L4V,6805.120360779247,21.426053829570517,0.9560019674591312,0.1867560501328597,3.894573135043918,8.36837849078768
mu-96,B8/II,4145.160086030722,19.661777384803425,1.4220654664006274,-0.7018492040275073,2.379064973897769,8.307502562461561
xi-9471,T2.25,6316.5130901331,48.37113232268439,8.033586369975357,-2.546522269218814,3.3041962323550678,4.928908881614802
mu 75,G9.25I,6473.436309200721,20.885067945596585,8.10243243143726,-0.6074933560240081,2.8808051206617646,1.7408873245807204
rho 3125,BIV,5632.060639026816,42.17063960579775,3.433701344116196,2.0089237004734275,5.343884346678733,3.30636628239933
WASP 544,W2.25,6034.729492961775,33.800252741827734,3.676551359819267,0.5693227077391481,3.2444125916563897,6.516616161273115
GJ 3639,W3.75II,4771.84145278645,32.49597152426134,6.105805040569632,-0.1847218240755035,3.286499338613051,7.723456247062581
mu2-9695,M8.25,6516.074380060465,28.168966416745672,10.543954930695469,-2.385969504547923,3.349812903209804,7.675797505669781
iot 1426,T5.25I,6168.154974771546,19.681341434368807,1.1580404603184329,0.6984790377706873,6.752186293224517,8.54111599292563
omi-3244,F4,5902.760153570927,18.976875108829297,7.062740834434591,-1.3094050839067168,3.4680775223346525,7.285599038403211
DP 25325,T9,3531.8032913710376,47.13894306780152,7.787108824915283,0.2652235514866889,4.018405977123734,3.655093574522518
BD 258,W3.75II,6518.049408544495,5.260160211303216,5.904646763157982,0.5632572964250466,0.649727625924216,8.400393027932664
ups 4617,M7.25-D7,3149.2415477455093,15.25607081441449,7.636217542776757,-1.088832013996434,3.501328213039105,12.036989361115165
mu 3039,B4,9427.844267403145,35.71645451578941,1.7480557704467716,-2.339303216405419,2.95844164594838,9.807938308524967
mu-5630,F1.75I,5588.975761827,3.3533239139843403,4.805492278874349,0.7399973618171072,4.25047411212066,13.00277559917278
tau 4902,B8.75II,5823.697989130602,69.87564111819306,9.4583312062631,-1.3863097277135563,3.826594285555704,12.671403526958011
xi 1885,L0.5,3476.2088276555824,31.57065905711187,3.173276988368821,-0.582978802491087,2.3432690390954685,
bet 4691,,3241.345226464077,,4.131484677297049,1.2680697072568046,5.013868733196867,5.997710947837711
xi 18293,G4.75,3432.722530873229,33.9162099665963,7.164177454668618,-1.4138445501706287,4.660905321279335,7.4424905415511295
ome-4718,T3.25II,3082.856695994482,6.235198127181452,,0.0586279708793313,3.9781660481206167,
CoRoT 1683,B3.5V-A7.5II,3998.8615641182223,32.83920947764829,1.9081654223623308,1.3311184439835784,1.4620286041843034,9.43440973071423
iot 6398,T7.75,4754.550448262776,,9.871568035868586,-1.7973124335755797,1.3667807947043678,2.64812158664639
GJ-7396,B9.5IV/D1.25II,3817.804824457113,45.29816978717282,8.790003984178563,-0.3990574451700904,1.7847463554868614,14.122135605556558
Kepler 7396,G,7132.90117893559,30.149611580282095,7.647945506837923,-1.774965157324962,3.5556801775067064,5.346243699009577
nu 26,D6.5,4557.411788991063,46.74718003645512,7.270317765011022,0.4497782811499147,4.646719488129983,11.272225171941562
ome-5006,W9V,3600.550105818521,,5.827987175332966,-0.4379879170072519,5.05962484339248,8.848739999948549
rho-6726,W8.25,4267.5953266577735,0.3214891851068771,5.240505337278984,1.1389961577006005,1.2081874479291157,8.519566905582517
TOI-7270,K6.75IV,4821.091612626673,17.880969623201793,2.93733888482831,-2.8711447648242125,,8.296579501805354
CoRoT-5352,W1.5-I,,32.10596852038736,3.897058066364584,1.7101007664684456,4.01793816140261,10.1153086334197
EPIC 9216,T3.75II,5304.979690939712,53.60220272061517,2.8028343457894898,2.1117043918240186,2.731474222210576,3.60148217358933
omi-7346,B4.75-I,7585.68739762011,33.787650791376066,3.06734241910992,-2.15661427027101,3.0155927876161512,8.59686261859637
psi1-4002,L4II,6507.101430966945,45.42713540805634,4.298691684027756,-0.8263403247141916,4.044617694198373,11.763720962073446
