Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
gam-5047 a,Eclipse Timing Variations,2014.0,0.0,526.2342667198428,12.333598172490287,6641.033260147366,135.81830393006186,0.0551707812039066,595.8422804079148,5705.360062780058
gam-5047 b,Radial Velocity,2019.0,0.0,820.5400782457488,13.798018978606128,5335.698388067397,69.19448227693978,0.082823551420293,1435.4399878418703,5611.672514657076
2MASS 39 1,Eclipse Timing Variations,2017.0,0.0,466.1887654698815,11.999135154510212,8215.585492153583,159.1066745824087,0.0541051291338804,392.8820783587511,5026.681022797791
2MASS 39 2,Pulsar Timing,2019.0,0.0,778.5645414733301,7.950495612133716,11412.696106729592,210.33487126571876,0.034107924751281,1747.9950276313093,6033.001555529341
gam-3428 1,Astrometry,,0.0,,9.68407558327892,7152.427189802576,67.43037006415653,0.0807882314950656,1483.978112490964,6149.827767680887
gam-3428 2,Orbital Brightness Modulation,2019.0,1.0,987.398836909571,8.506396567230604,2596.5551356274395,123.73247685675553,0.0401174498652782,1564.7374266696268,6100.735541449978
nu 7817 1,Orbital Brightness Modulation,2016.0,0.0,578.6314872476904,16.596157370889134,5329.840966164795,132.77225915389891,0.1036764955044922,1321.47248808058,6581.506439086999
nu 7817 2,Radial Velocity,,0.0,589.8821310545299,6.952787692792182,5094.837188745822,168.56397005215666,0.0744072674579222,642.3530138916555,7057.1955143336
TOI-3832 1,Transit,2015.0,0.0,238.4993710661361,14.088240380266344,11186.121964615282,95.8015004316961,0.0360696176442727,1161.4892438607058,5806.188898464848
TOI-3832 2,Pulsar Timing,2019.0,0.0,613.3205396486004,4.313284618088748,4241.8299243694255,14.141109974136526,,1288.289860732671,4732.602731068512
gam1 4825 a,Radial Velocity,2017.0,0.0,728.818644356762,12.666969115265056,3422.4920632700764,57.34582325224956,0.0273888640249813,1128.2322545041657,6635.998826116495
gam1 4825 b,Pulsar Timing,2018.0,0.0,748.0595229812038,7.473274653994718,4010.040091834112,75.21985236473637,0.0343159117764456,886.4819927361975,6309.009340266202
nu 3991 1,Disk Kinematics,2018.0,1.0,837.343396104759,14.068075160736129,5576.911595238682,211.8166953113784,0.0809835273875188,123.43302670100708,5291.123024708538
nu 3991 2,Microlensing,2019.0,1.0,542.2107843445772,5.354241095455365,4308.233578691482,,0.0496125066750596,535.8565008393281,6481.709775013093
psi1 9424 1,Pulsation Timing Variations,2014.0,0.0,836.4307193218381,16.662098600828582,5048.486347688353,134.75613889308346,0.0385432744495616,724.8400107895216,5843.38458783983
psi1 9424 2,Disk Kinematics,,0.0,86.90559265628241,14.707440009367543,4939.034902963418,143.09351735063234,0.0665085724040696,360.0210562439448,5560.662370793652
DP-33365 a,Orbital Brightness Modulation,2019.0,0.0,380.8635055105559,18.903947329991347,8637.44234710377,71.47109310724582,0.1075719866066428,1136.4481213823826,5984.804840041767
DP-33365 b,Imaging,2019.0,0.0,650.8316140552437,14.31758665338316,,207.8185235170626,0.0758433041906212,630.6812580288979,5156.497065503243
BD-2003 a,Pulsation Timing Variations,2017.0,0.0,412.8833646239089,9.255644924126893,3720.8738052316,70.41623543386682,0.0607409995186951,1021.495046127292,5290.82026080073
BD-2003 b,Imaging,2018.0,1.0,373.4769286350418,19.738886123296147,5278.261365076081,64.0315421578461,0.0516421603411168,158.26130322352435,5953.368152820117
kap 5813 a,Microlensing,2018.0,0.0,819.8119061702616,14.348318939902374,4311.773616483854,181.84980119138496,0.0535829411734618,838.3228744920259,6935.2719848161005
kap 5813 b,Orbital Brightness Modulation,2015.0,0.0,735.9450927198344,9.428220289160064,3134.992485977721,133.87168848200065,0.0692201494521076,1073.46785633962,6747.173615808277
CoRoT-152 a,Transit Timing Variations,2016.0,0.0,793.9395356868188,3.8504329299957862,6156.8853256866205,,0.0116570171188139,265.7457253052363,5326.342972833121
CoRoT-152 b,Radial Velocity,2020.0,0.0,796.2199194985851,1.6857714748585568,5440.587745118023,151.26560322665773,0.0448448735848614,1274.6315037844506,6177.588659874885
eps-8884 1,Disk Kinematics,2016.0,1.0,395.26203971025694,29.35258535939761,6279.120378215775,77.18485420629176,0.0820928803648463,1009.2330022026232,6025.244145644693
eps-8884 2,Disk Kinematics,2018.0,0.0,137.7332874024255,2.76179182254624,5012.324448241618,58.32153926714821,0.0161324618759778,1882.227897694448,6628.685735091688
HD 88947 1,Transit,2019.0,0.0,434.7714413901979,9.30268639933125,5900.891376046051,65.68454513138643,0.0700239252079268,2348.436597828468,5456.137704026895
HD 88947 2,Transit Timing Variations,2018.0,0.0,292.4274318182378,16.26770783008763,10428.205784818796,,,870.5753994170357,5671.8401873734365
nu 9699 a,Microlensing,2018.0,0.0,361.3621443237837,14.25611947989498,1472.30018399669,37.29139316983296,0.0368181037576516,109.4253633508248,5374.523817151569
nu 9699 b,Transit,2019.0,0.0,327.9461682761328,15.476680738065266,425.0191059460713,25.872467505569038,0.096778764672871,490.82650221050017,6804.248048649576
omi 4096 a,Transit,2019.0,0.0,93.97715564736104,24.435477784359755,,156.24078348490752,0.0243820100991115,1565.8719792774805,5448.878079872695
omi 4096 b,Transit,2018.0,0.0,632.4588047577183,9.092991475508729,3805.330433053433,,0.0195530603523235,1353.2217671526942,6265.568431058936
iot-5523 1,,2019.0,0.0,349.0561417669608,12.286438587092796,,38.22867518946168,0.015351941859199,234.3414682205621,6971.642022308262
iot-5523 2,Microlensing,2011.0,0.0,766.4521717535504,3.608293936531992,3952.88967107692,,0.0317577639223521,701.6489233811726,6020.370627072219
nu 3895 1,Astrometry,2014.0,1.0,550.6377242102324,15.799453227650613,958.9085572519444,39.78255396211935,0.0600422536146687,2067.175759661746,6225.657316000512
nu 3895 2,,2019.0,1.0,90.77129862352132,20.4155124203388,6750.115137618461,131.76104810194414,0.0412233509101426,713.8881639813202,6151.612749717243
xi 31486 1,Imaging,2018.0,0.0,568.0907752569503,10.896042384157724,5160.902963314294,,0.018688107729676,2134.8356796108314,7100.018520822759
xi 31486 2,Imaging,,,706.8601157820409,11.875070152991352,6108.826131618227,86.58863982751492,0.0613830059191777,1744.4409121357612,6151.876111627496
iot 5433 a,Eclipse Timing Variations,2016.0,0.0,525.3625920699307,,5251.408699720919,94.86198247618552,0.0538507412963896,1272.5222926254191,
iot 5433 b,Radial Velocity,2021.0,0.0,792.8225518135722,,837.1978168045707,112.1547785217409,0.0550910096076104,,7302.544209311653
GJ 2657 a,Pulsation Timing Variations,2019.0,,350.76659908142994,6.242264890332504,1672.0847540010311,87.88683332412937,0.0419029775844734,200.08916599649035,6161.920420161156
GJ 2657 b,Pulsar Timing,2016.0,0.0,664.8095691606313,3.046311283757154,5398.071445078285,190.70776541293148,0.0944152230347508,1536.6916622810463,6383.780614207107
ome 9879 1,Radial Velocity,2014.0,1.0,,3.411484833921114,677.5480444541263,65.91056823877796,0.0572353564401309,1174.895539444021,5897.9825535334085
ome 9879 2,Disk Kinematics,2022.0,,716.5556374266662,10.312572905168832,6345.785306943501,81.7488104857221,0.0689864972576591,1321.4354758142829,5312.645909369132
WASP 2084 a,Astrometry,2022.0,1.0,343.47022462808525,8.571994900886075,4718.548226730803,70.24288087789742,0.0523811495749975,496.90766017074566,5760.901285429298
WASP 2084 b,Imaging,2013.0,1.0,793.1821909707071,7.957418499812153,4057.293172246408,64.75776650282859,0.0383160313831655,1291.015290983732,6577.8069557705285
rho 475 1,Microlensing,2019.0,0.0,170.16155467175167,6.516484709479087,5752.24043506909,185.742314634518,0.0266047022554837,1002.755124543261,6529.011157346318
rho 475 2,Astrometry,2017.0,0.0,558.175781952399,16.16927228730033,8213.083694467914,66.16281496145986,0.0013291491586434,456.99307750967967,6178.227453817869
rho 5608 1,Radial Velocity,2021.0,0.0,720.4564863816411,5.436547121462923,10414.89160584388,159.8964560213354,0.0252193894156916,1365.9191044376416,5199.339749596705
rho 5608 2,Transit,2016.0,0.0,247.91645165235616,19.41085254872513,3877.5599744832207,83.7891938471859,,1705.9094505228195,5051.220547433725
HD-3679 a,Pulsar Timing,2020.0,0.0,657.0069273709275,14.7553561894221,4712.124743852068,99.1435421265835,0.0170599155738184,434.3366178320288,5688.145713454387
HD-3679 b,Orbital Brightness Modulation,2019.0,1.0,450.23706870694025,16.013673005972777,5282.362474476166,161.6494612911012,0.0435800565811453,159.1308129308194,6245.570573130544
bet 4574 1,Microlensing,2018.0,0.0,688.5731994511992,10.736155343612058,5758.632044486615,56.01322026136168,,914.0296948612048,6662.1466902835045
bet 4574 2,Pulsation Timing Variations,2019.0,0.0,516.5718422975568,12.829470982587504,7216.180471476857,94.45707167970244,0.0184074152803161,997.8920450817374,6778.217119584911
HD 8841 a,Eclipse Timing Variations,2014.0,0.0,462.5473234929514,11.495285309288333,2824.118354957067,36.38260096274901,0.0770476819043645,1303.7288147892143,5987.45364569547
HD 8841 b,Eclipse Timing Variations,,0.0,258.0438151058743,13.39200256944542,6635.107760325267,70.93580063543534,0.0770745190511877,1111.054593163653,6976.490992203581
CoRoT-4451 a,Pulsation Timing Variations,2017.0,0.0,234.14538351774505,13.619652502672494,4127.635862323597,144.3597250021637,0.0880575853340577,1036.8154111250583,5984.83267482916
CoRoT-4451 b,Imaging,2018.0,0.0,268.1159746788961,5.716345202610362,7714.306914408395,58.00092684103437,0.0590477437192828,440.89998158610206,4979.642728857023
alf 2907 a,Microlensing,2019.0,0.0,475.9483457711364,11.29331029981654,3953.897443987208,40.286082282197015,0.05562728852436,1128.1884905047575,5816.66189534039
alf 2907 b,Transit,2021.0,0.0,,,12558.065392662049,34.09162405729778,,1999.0318559161897,6964.435285418462
DP 5375 a,Astrometry,2015.0,0.0,1374.4148478398324,11.308112494873448,2430.754829693615,62.89765288075984,,626.2935669251633,6170.745950984823
DP 5375 b,Pulsation Timing Variations,2018.0,0.0,493.5868543814715,18.26978407294552,4630.920173701907,176.8886529293765,0.0275193955226117,1347.8181787718215,5927.616656068107
mu2 96 1,Transit,2021.0,0.0,675.4244782021165,9.05082834672786,732.440276878664,108.4614372122296,0.015182621028455,845.9093147594364,
mu2 96 2,Transit,2019.0,0.0,887.0440536428505,6.014384575295731,4095.629688653517,107.59801453248708,0.0424403312941536,974.252790794295,
ome 378 a,Imaging,2022.0,,284.02635451682374,16.597438118775646,7485.825445343972,92.98922373743312,0.0851872145829603,1144.4756386813583,4968.595304212952
ome 378 b,Astrometry,2018.0,1.0,35.94820717394407,20.00560183262372,4890.84098182043,55.02170738627841,0.0531690702009092,1224.1777437273722,5968.671978851023
omi 4913 a,Imaging,2017.0,1.0,234.01264559866297,14.669556968767616,75.02575249125857,218.447709140777,0.0774445412805747,1714.9333450588774,6891.1683059123725
omi 4913 b,Radial Velocity,2018.0,0.0,503.2562202207826,22.525478971532596,,9.44003865487339,0.0175987526883256,501.2522539484505,5042.006823693248
EPIC-9194 1,Orbital Brightness Modulation,2020.0,0.0,687.8451719044824,10.43755697071491,6953.129292550479,100.96612473526972,0.0531854294981259,672.4711253838989,5596.953767175272
EPIC-9194 2,Orbital Brightness Modulation,,1.0,822.2492388671503,12.96394254499698,6846.023102032209,74.65548049490894,0.0300438852045659,1286.9237913418176,5533.474211852164
kap 588 1,Pulsation Timing Variations,2018.0,,554.1432820750956,5.297710272800025,3702.929801136769,102.01198465417772,0.0120918292998714,1300.7304429036524,6914.449852952549
kap 588 2,Astrometry,2018.0,0.0,163.96294918232803,15.290572684301717,2972.0216381297287,115.61534692097666,0.0825400428321182,165.2110861861629,6745.312492081808
Kepler-3996 a,Transit Timing Variations,2022.0,0.0,158.78960310057658,12.058069379975242,10159.89303405071,136.26040523504523,0.0425210370646739,,5820.2206749346815
Kepler-3996 b,Transit,2018.0,0.0,910.6470205081014,20.85044204407254,6451.405970399192,,0.0433797715950496,1731.0469972699375,5717.878067991743
BD-9206 a,Pulsar Timing,2016.0,0.0,796.2862104891801,,2747.2040816746426,116.24431238340732,0.0180611315134021,1548.267853589758,5986.478664472996
BD-9206 b,Microlensing,,0.0,348.7951356507068,15.495507247354212,10228.798063251894,65.87077865267418,0.0317187528358735,1785.4030122085285,6503.842654105401
WASP-3033 a,Microlensing,2020.0,,,16.574079381975352,2848.755868620059,42.50286119175739,0.0536752593660485,126.70471352989604,4480.800060290318
WASP-3033 b,Microlensing,2019.0,1.0,77.60280875037091,5.935326804001631,509.80641745702087,104.5028787082131,0.0738020436768637,1553.1315021588316,6653.836618423803
EPIC-6255 a,Eclipse Timing Variations,2021.0,1.0,386.9728263820067,16.022097418210386,3352.535421323335,43.580305827504304,0.0078253253895277,645.766340080403,6397.985647622116
EPIC-6255 b,Orbital Brightness Modulation,2016.0,0.0,652.2416913132049,19.785465947712005,10219.598839972092,79.17366206813854,,1758.75730417798,6119.716270429628
mu2 3996 1,Imaging,2021.0,0.0,35.705712831445794,0.84745140789515,2602.430347934655,107.2054714611368,0.0679272612079307,1068.1248600917884,6438.644712352714
mu2 3996 2,Orbital Brightness Modulation,2016.0,0.0,306.3990056441139,6.965897511453568,8947.400836265999,79.84803979397702,0.0130405152482511,,5800.225512082197
tau 98353 a,Astrometry,2021.0,0.0,587.8880121893965,8.812171633629019,4626.242909742056,14.9082063805066,,1271.8310823766633,5651.097267335992
tau 98353 b,Radial Velocity,,0.0,371.4379909041528,5.058343969855174,6631.099694065738,57.52483845718736,0.0899043472391925,762.2132371969815,5877.7822266216135
bet-5464 a,Transit,2018.0,0.0,1105.8507111528986,5.065951110539786,8571.926780125272,105.23539520002198,0.0497795889066232,1413.3700054081378,6556.62603475585
bet-5464 b,Pulsation Timing Variations,2017.0,0.0,761.8223479482585,12.061937002066822,3263.2818019417505,166.96942522564763,0.0344012458416867,396.45220212728566,4786.5752076826175
mu2 7284 1,Orbital Brightness Modulation,2021.0,0.0,1155.6793375798245,17.635630008101277,5121.0109256428295,89.53866677998936,0.0373801751617401,2045.6897904129737,6393.372054170148
mu2 7284 2,Transit Timing Variations,2021.0,1.0,749.7777061644586,14.737797398869034,4994.096089073401,73.3082257474383,0.052763909164291,1341.3044471063622,5904.238921411644
tau-2261 a,Transit Timing Variations,2020.0,1.0,615.8094968695044,6.221514104953127,6010.852376612615,91.22046769965388,0.0239398606791698,1688.9819679521356,
tau-2261 b,Orbital Brightness Modulation,2019.0,0.0,619.185802595842,14.239975291341164,3946.8096740334777,118.60441654720115,0.1283905974426478,1188.2036709132692,5348.741699725658
2MASS 404 1,Eclipse Timing Variations,2022.0,0.0,103.92244280238418,14.686720951139025,7552.56939661128,38.45730918612277,0.023977039841609,1716.9556957026252,7418.306575051467
2MASS 404 2,Astrometry,2019.0,0.0,343.8218197550563,15.61285668747414,2749.11195592033,154.41242641833634,0.0869709437867249,62.81657195391881,7190.04358823612
bet 3600 a,Disk Kinematics,2016.0,1.0,392.5193421370837,29.49949487303991,4614.824541203376,,0.0644438524129439,,6294.563971290156
bet 3600 b,Eclipse Timing Variations,2020.0,,175.1536835660017,4.690848642908928,5202.829188921711,184.5382504685008,0.0141340779088983,1528.3210503095445,5661.37704098467
tau-9885 a,Radial Velocity,2018.0,1.0,317.8601357275525,10.948157270561278,9388.2448094275,181.729038286462,0.0879416176975564,423.695737255336,
tau-9885 b,Pulsar Timing,2019.0,0.0,759.3527797161174,24.865132494395453,6792.384495242012,98.8189963188996,0.066382058017903,463.7518341512887,5673.98663122796
HD-42115 a,Pulsation Timing Variations,2018.0,,901.350017301811,26.024685890363024,,230.79753956387145,0.0468242860632514,379.880690359822,5500.986185929842
HD-42115 b,Imaging,2019.0,0.0,525.7102702082259,3.2864978140678387,6712.777770835492,66.13446002178333,0.0339172562121239,,
psi1 9655 a,Transit Timing Variations,2018.0,0.0,1005.3882263010836,8.54842943207197,,98.4846634523439,0.1004636010604198,,6421.91988309897
psi1 9655 b,Imaging,2020.0,0.0,362.8376218635833,11.633141980559127,4950.395845972619,42.91423476516497,0.0334516218001001,1263.4564858560752,5572.308456679176
