Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam1 6015,D7-II,4835.336849903107,32.33055338650037,2.539492934412199,2.2386444941394794,6.391750091221813,3.4697532132614675
HD 4002,A1,4991.376384322452,,4.462185802343506,-0.5765153796263343,1.0886069464586,8.667257592028738
bet-106,T5.75,7036.576328809214,,1.4567828097111803,-2.640106593692206,4.0146836461534114,10.124254267918076
Kepler 53539,W6.75,4887.083405950786,39.32788749017185,6.293012472306863,-0.0518733855905421,3.548364864001741,13.387303813621257
mu-3756,AIV/II,3883.806213105469,12.805716084237456,6.950860410108138,2.275058788294037,4.936393386104045,6.88396459016436
EPIC 93529,L9.5VI-T3.25II,6814.322563808177,39.902890251253424,7.725654792451794,1.1685141975015687,2.176950511578431,6.630432365360369
HD 403,KV,4710.201927325368,57.17297324890109,0.7166387518871096,-2.2174026143101258,0.5172547543495756,10.236695696662965
gam1 9219,KV-L1.75VI,4954.491616522895,29.977297763397008,8.439559663648618,0.5705604900103116,6.770674168910445,10.212070596836544
nu-88947,L2.25III,3546.3474590566047,34.38107462909544,6.000289834291748,0.8143499426598133,,10.958324278258855
2MASS 8728,W6.75VI,721.4396784054816,,0.9183306881966766,0.041286468041463,3.5837942773791864,1.401948184511587
GJ 80690,W3.75II,4543.650664070185,46.14503088664795,5.540748886334444,-1.1578521586181911,6.043664620926661,6.494958742183919
mu2 3591,,3657.834334596128,22.659678896807563,1.4982987080518555,-0.2474039260602199,0.8147128165948332,
Kepler 8989,T5.25III,4756.3404737050805,18.467363328768432,5.826188105523285,-0.3250703243174576,4.22928928636804,14.875418625347397
kap 7323,T6,4902.389674591143,40.24393790466837,6.278720485671253,,2.458382902888263,4.442857912923174
alf 9709,B0/L5III,4418.061646449951,16.156162354058168,7.183746949342308,0.1360571881905757,4.705244805672377,1.2405604394662069
DP-5797,G9.75V,4401.250636340664,47.61787146330388,8.46308543883609,-0.3229677536871734,6.362293922632779,2.687690611006417
gam1 232,D8.25,5903.983733239301,32.408724451315955,8.426299003103033,1.026003704475437,4.594093959902389,4.333673909550583
DP-19569,KII/,4004.837463625448,30.48314919457644,4.37128122858281,-0.7873417164821848,3.107068109624384,4.1551458756749
2MASS-3576,W,2904.671072700316,36.76838826167656,6.759083638469065,-0.6491092034852024,,8.097317498847996
2MASS 2739,D5.25IV,5537.453651355839,10.617962441307093,3.841001462886319,-1.915981921811445,6.506779185780571,4.943688557402263
ome-5025,T5.25I,5375.249678619235,29.83664749284165,2.884423669465038,-0.4286370358272268,2.778645134664119,10.103180276490605
DP 7771,W3.25VI,4171.839805012136,17.171842245820777,8.335518604840084,-3.242697382786537,,1.7190096146694591
BD-86200,M2.25IV,,27.17304921273637,1.0173365040193705,2.666583951096161,4.460491073410866,5.564229129901866
Kepler 565,KV,6197.816832604714,29.79672176164481,8.111630641407023,-0.5638985863929269,2.053944495527704,8.892787054610842
