Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
ups-8331 a,Transit Timing Variations,2017,0,96.73007402696749,12.646364984696724,2403.7528466429117,75.00010784996434,0.13788940187746795,1472.7100203732662,1502.44815413246
ups-8331 b,Pulsation Timing Variations,2017,0,711.6196114311347,5.561344736492418,8262.8912553184,55.41973635222922,0.0177266148640002,810.3790153722351,1034.8878067628384
ups-8331 c,Microlensing,2020,0,548.0554878034461,2.92836374319209,7185.249870541455,91.32360350143222,0.026826550990039652,1058.2299366257532,895.5797435603379
ups-8331 d,Microlensing,2021,0,552.0192031368804,11.736408323803575,2901.7798203020047,125.74547077266365,0.04818887355647454,1981.0831489565653,670.3452647451547
ups-8331 e,Astrometry,2017,1,515.8238474743297,10.15841991655591,4427.28345949531,165.8532832187617,0.06857689520782224,946.7335847022332,2514.6465407822657
kap-1784 a,Pulsation Timing Variations,2016,0,297.16412637081305,5.227413203471624,2627.518763305692,68.70689975812671,0.04000090211975785,618.1044902028723,1119.847137652382
kap-1784 b,Astrometry,2022,0,545.7669762597358,14.37471864152183,2489.8827106178765,57.25494620862285,0.09290685860942022,527.3925650360073,1983.2017605470055
kap-1784 c,Transit,2021,0,889.8234782074901,8.485552676603096,9673.52185651645,44.58477752266523,0.02927738490517752,1001.0982095850042,1024.2106992442555
kap-1784 d,Astrometry,2018,0,736.2332939040382,17.19936694911236,2867.8705738473946,66.43779245107842,0.0774484348187417,2132.665457746588,1195.7829983563713
kap-1784 e,Pulsation Timing Variations,2017,0,499.60134828984764,6.059614399744943,8173.807114546339,110.84198547791293,0.015399970824306178,672.5716190039293,1346.1271815541181
alf 9270 1,Pulsar Timing,2018,1,375.9712049658889,13.10318603122964,8584.650335137712,77.47727031418805,0.029006782798168432,1300.2726813645802,883.5070634396311
alf 9270 2,Microlensing,2014,0,637.5869388063181,0.6500182055937653,3519.6298515830385,148.68029125205874,0.014528500914658175,1495.6177209591183,1494.249196893176
alf 9270 3,Radial Velocity,2015,1,257.9165313869495,6.614786806676756,3445.2800099152305,28.05285956066797,0.03168016243148105,68.90724553715586,1255.4731414113794
alf 9270 4,Eclipse Timing Variations,2017,0,893.3040528978945,12.43461390221464,1591.1163978236286,95.48843957674049,0.07371049442738603,2388.253391494013,2520.6788949399843
alf 9270 5,Astrometry,2017,0,719.0869993534209,16.82951598178211,3894.2076025788283,165.21236226776833,0.08516090853685625,1273.0877267597846,1554.8793114018345
WASP-4276 a,Pulsation Timing Variations,2019,0,54.09597519030183,16.58011591411129,1093.7433760619401,209.14872691068655,0.06129425391043371,1744.0922211051143,2299.092795624738
WASP-4276 b,Microlensing,2020,0,254.54934537601073,3.9191706660128416,4699.146965519158,75.59168175196646,0.049137125122017705,514.8768196188141,731.344045987169
WASP-4276 c,Pulsation Timing Variations,2018,0,973.1432078904559,21.940420362007096,5862.379589367174,183.2452576311855,0.029029657550515342,824.6458594741482,341.85276748512433
