Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
ome-8262,B8V,4743.354493099364,29.35690732257762,0.35333286510046813,-1.768114525450312,1.5810475216122712,6.225496665531579
eps 7809,G6.5IV,5292.396891502495,39.81268598056504,4.460011994059234,-1.925262317437904,1.0863021954104553,7.06784846184458
mu2 710,G1V,8306.121324134876,32.38229979195245,4.2496760252818575,-0.1361426358055322,0.6633166801020436,10.517010870366057
TOI 1160,A7.75IV,4062.0690179975354,8.879082303703374,3.966961666984414,-0.11398443589572706,1.298942071251123,14.549378935041485
TOI 2161,W3.5I,6286.158841944363,27.721928573361303,3.197563399671571,0.9193565152241812,0.9875311573177834,3.55896808857645
BD-8974,A0I,4696.028063658969,22.127881727663574,3.6001826691456973,-1.3251147918379524,5.298857189645151,3.6660985416689167
tau 1122,A8.5,6063.6834885722765,44.33522481833616,2.801738797948405,-1.1788934917894893,6.579092783959474,7.9090020375370775
mu 437,M8.75IV,6062.281541475599,29.39919498706221,5.978591195425999,1.9709533855631671,1.8751095986337991,8.66629607144479
nu-3331,W4.25,4136.961235491675,53.96856387617524,1.682801793303295,0.3331456958730395,1.7060818754837845,10.614268058082043
HD-5700,T6.75III/IV,8428.995913782292,44.52051299070453,3.292260734918032,-0.808032421476754,3.819819882556852,6.098776676055293
gam 4096,G7.75III,5018.710867093126,63.34384388015036,2.017473124351271,-1.631154556459176,3.768721154112252,5.420906897052273
ome-4377,K8.75I-A7.75IV,4962.877065709013,18.326531012811788,2.487280289500169,-2.046844662167871,3.5160571619518373,0.38819905712628966
bet-9652,B1VI,4171.577526393392,22.906658322086038,4.512565847493125,1.158939625087603,3.174708620312413,6.103452198921465
mu2-7074,G3II,4997.3889092240715,26.47727298006096,1.974448458983277,-0.11706014485373324,2.9763925172470294,6.852233693494821
kap-9045,B7.25I,4892.283733384573,37.121327199192905,3.8754451241537398,-1.179015096183391,3.0953438929044395,3.0201620137482057
TOI 4377,K8.75V,6608.7494774520155,41.009612659375854,3.8984586525470366,0.9394889168841978,2.28738536813219,7.538508664153829
CoRoT-7690,A8.5I,5145.510461945675,29.359438879683395,3.1831545041889813,-0.2683763650375263,6.437683391943891,4.056714098908232
HD-7690,K6.25,2825.887801337214,24.86338995506323,5.753783132457788,-2.003027293967383,3.556787539872549,1.0251649639744542
TOI-7661,B7.75IV,8032.805063493043,24.169871938153104,4.05917911093108,-1.2766797486981498,5.610964785934349,9.402479508466556
