Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
GJ 84 1,Disk Kinematics,2017,0,433.64163288630226,17.92350176526581,4094.0101277515696,51.26252118789862,0.06364593924644608,1632.0385865100052,285.90837859737474
GJ 84 2,Radial Velocity,2019,0,470.3746810432028,5.736702464442588,5954.8915169547045,149.1933908393774,0.049360974432066565,1606.4075984503033,1078.0116633080254
GJ 84 3,Microlensing,2019,1,507.3071721320567,16.728497388168904,8669.270355624936,19.386874227434433,0.022143548731551384,791.3152900033426,798.461130864495
BD 6004 a,Transit Timing Variations,2018,0,329.8811439529003,7.5028235086728525,8603.877229799424,57.76152878351063,0.05474229390455982,1349.2929217401581,811.6939322915321
BD 6004 b,Pulsar Timing,2019,0,681.8926438091404,16.926987421486864,3358.7027963755936,203.8915328662235,0.06551830286126244,2004.0041043941483,749.9212333887234
BD 6004 c,Imaging,2017,0,311.5724548718098,4.4716349242583995,4397.159898349927,148.28964833939236,0.04546672401317917,807.6587622716763,2017.2365809805747
HD-3215 1,Imaging,2021,0,374.63016327947105,14.080913001912906,3434.245116036961,181.73202632485882,0.07162136188006703,788.7439358807933,707.8515426077618
HD-3215 2,Transit Timing Variations,2020,0,657.1919486385694,17.025501194199784,6365.344634513641,163.9769501172907,0.02849539788816428,1038.7530196779546,806.7751290103264
HD-3215 3,Pulsar Timing,2021,1,126.5305146028752,9.492942371912465,2866.9651122208747,103.40349665453303,0.0432805175251646,1375.7335817823234,1784.4562274096716
nu-1755 a,Pulsation Timing Variations,2017,0,779.6453988220386,0.4077095006729863,5636.346218768104,104.17470605080983,0.06376404715043095,212.88389861917074,2010.9924764649932
nu-1755 b,Transit Timing Variations,2016,1,609.4937519676884,6.996019340104848,2636.87681542621,25.403337467401073,0.05653458971088959,2942.5905172768125,681.5065749978526
nu-1755 c,Disk Kinematics,2021,1,326.96153413151796,5.037812396911935,5084.816809796304,31.15510853094294,0.05668348802142375,1107.8122334520835,429.05512872335237
xi-12 1,Eclipse Timing Variations,2018,0,375.046983314093,9.350255573081457,3131.279865031967,120.47838971612934,0.030664021936816686,714.2060122361759,1477.9744130013892
xi-12 2,Astrometry,2016,0,623.1544061087529,8.175038901390726,2947.2567677777174,74.81497861755922,0.041198963136709114,2058.401035303818,749.4895347135097
xi-12 3,Pulsar Timing,2015,0,1034.9688965946489,9.34592666534096,1106.589966161659,2.5782729385064016,0.003008145153339137,696.876577306942,1238.1534124286252
TOI-2202 a,Transit,2019,0,217.6279560377933,8.628492026381103,7410.195117506022,99.99326765096528,0.03943542114509031,1013.9571699827155,1486.999105549168
TOI-2202 b,Transit Timing Variations,2017,1,435.91284199652864,8.465937187483089,4979.697865108457,96.98087706348308,0.06545087641870029,1840.994402204141,864.7308661920857
TOI-2202 c,Pulsation Timing Variations,2018,1,507.71882042574674,12.223426682522538,7774.164522650057,40.975249526988776,0.0481079554996548,859.7238566800334,1333.7584915288153
gam-2581 a,Disk Kinematics,2018,0,585.7322778029993,15.683109148729894,4901.16802163754,164.24857581583086,0.02547994685181251,1613.4124571893935,1053.7076136843732
gam-2581 b,Transit Timing Variations,2019,0,507.7606374972352,6.0350408265479505,7710.167693961386,82.39850139382881,0.02223258849371093,1949.5166612758967,710.9523130510022
gam-2581 c,Orbital Brightness Modulation,2020,0,299.2244550377105,16.25034766614261,2418.882908768652,165.8458485993462,0.053055622675080086,1191.3911437605734,1175.169107616885
kap 4260 1,Transit Timing Variations,2017,1,411.8671062099461,8.762310089600634,7832.279153291087,145.32048471215376,0.033227948211479355,1046.491551840888,424.70864791884367
kap 4260 2,Pulsar Timing,2014,0,11.493024899721547,8.846563791401092,5787.4198052909205,57.282637936654595,0.01252709102778208,1169.2798303483091,825.2503522273129
kap 4260 3,Orbital Brightness Modulation,2021,0,478.1303728032111,9.710931297640208,9916.546210680082,102.64998448049832,0.091632339317206,754.3768360516272,1170.0004855394122
bet 3215 a,Eclipse Timing Variations,2019,0,777.5993623175102,11.073363449359844,5254.312721328822,68.15020971227972,0.06901262359386567,1948.67116861176,1839.6135051763436
bet 3215 b,Transit,2015,0,614.2631539169947,5.6578349597269355,4509.551950166644,202.47919731236865,0.04368194443473101,403.535960399974,1039.635926942716
bet 3215 c,Astrometry,2019,0,844.4472810454705,16.844054432493635,4521.2355972092955,235.69384715314976,0.04851707387806322,278.4139093627068,1087.6956313197131
TOI 84 1,Astrometry,2015,1,744.6900971643893,12.54669516079625,7967.6463131092405,95.48815290144606,0.04926010081564137,1106.315292620649,1016.5519415662887
TOI 84 2,Astrometry,2019,0,715.9831158503127,11.783815456784186,3770.244644411224,81.19479594903748,0.08023100518068096,169.22196905335863,1606.4821684465219
TOI 84 3,Pulsar Timing,2018,0,664.6922754767467,18.171171370992255,3820.6542064425316,202.6306393193424,0.11882275666068873,645.72325388837,575.2391263137607
Kepler 1459 a,Imaging,2019,0,721.5030577872114,10.19144586852965,3933.229599058561,73.7616387377067,0.03403876749072442,1332.739724541741,2076.176710510641
Kepler 1459 b,Imaging,2020,0,732.0403450584653,19.91843792093927,13322.862190693173,98.51049404738875,0.06946837125506439,1567.3184018035981,1601.6015445967469
Kepler 1459 c,Astrometry,2021,1,373.09989882572313,18.966765853853015,7636.271709503086,33.49561694633864,0.06352046575771272,1818.5772918209168,1314.136460387068
CoRoT-4748 1,Microlensing,2020,0,528.7057081055198,10.038513266829975,4039.9590816135305,3.6552018740778323,0.08713286921369527,1256.1421604746279,1172.7041143050972
CoRoT-4748 2,Disk Kinematics,2017,0,290.4402521080838,26.811311446307343,471.7471379363269,157.32265949912963,0.047489355118444404,1202.7011600965382,546.3835546440685
CoRoT-4748 3,Eclipse Timing Variations,2021,0,614.3637100728047,18.0034166371503,8164.915913188153,148.0284074258906,0.0723096318753332,1052.4061991584774,1818.7151460945993
HD 3575 1,Transit Timing Variations,2018,0,693.4430336999142,4.140708336034146,7516.92202688113,95.74291488982529,0.03296618488192814,838.607410472508,1758.8687230519422
HD 3575 2,Disk Kinematics,2014,1,322.37202036703013,1.5416280138779612,6244.930645011279,148.04791027217394,0.08795051106115756,1761.1913317357416,1408.9407191864038
