Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
psi1 5422 1,Orbital Brightness Modulation,2018,0,435.2025017987088,14.124686055621975,5073.0474301108525,146.97210399233595,0.04313256630226697,1665.8408439957589,755.6868481971744
psi1 5422 2,Orbital Brightness Modulation,2020,0,547.3350341996833,15.547348712548601,5236.32851811234,108.76262892760586,0.047056156167183144,1487.0801146842596,98.98733156576066
psi1 5422 3,Astrometry,2015,0,866.9440225646429,0.8449195071362574,4416.742677082796,188.88248881685968,0.11264227130759524,856.2245111559437,541.2058592045198
psi1 5422 4,Pulsation Timing Variations,2021,1,542.6005087203267,0.9862561757354538,5273.738349662317,230.34575679468395,0.05114653691128569,1579.8707778395174,2588.627633482056
eps 1182 a,Pulsar Timing,2020,0,193.4651276862562,16.000403116210165,6847.12661104807,170.58425089343154,0.061844795880489564,1680.4057872061571,927.5649831297864
eps 1182 b,Orbital Brightness Modulation,2019,0,1011.5564851613105,7.639399804751696,3321.181668489866,175.94762155319,0.010993124186548589,519.0171599643561,745.4360502600041
eps 1182 c,Imaging,2015,0,717.0935685770671,16.436029863633554,8680.383035975694,163.23898290179767,0.021752366845100072,1713.4673401813845,1662.2648685897766
eps 1182 d,Microlensing,2016,1,1247.6150786705343,11.149809561797484,9796.21652851437,124.30694843986144,0.06288946861105313,2596.5194452921733,334.04573365729516
EPIC-9652 1,Astrometry,2018,0,447.7862222841139,15.739890269250125,706.304463335332,48.66636809961892,0.03507043213657189,1711.7367053156925,859.9472475817446
EPIC-9652 2,Pulsar Timing,2018,0,297.05038863223876,7.919804080097133,3849.487757939025,68.87843053855163,0.10293802358407161,1588.6222422894577,716.5438916006822
EPIC-9652 3,Orbital Brightness Modulation,2018,0,354.93689407045065,11.19078426096835,3160.7614173169204,77.61975843970524,0.0564723600834644,1266.6057953237662,256.1334292586437
EPIC-9652 4,Orbital Brightness Modulation,2022,0,621.0973272687409,17.667029886159934,3757.3126386947174,94.94636429195432,0.05436992278554073,1349.6891691312096,1453.304874937651
bet 1122 1,Transit,2019,0,381.68890161880483,10.523942022433491,4775.66823075945,65.07256713517049,0.06601606054389426,1312.7806706705735,1097.603452384986
bet 1122 2,Microlensing,2017,0,670.7550068248279,5.552751012938548,3980.919880227758,86.56643159087706,0.04379723379028211,615.6586799499069,850.9810264761869
bet 1122 3,Astrometry,2019,0,480.9337660120152,15.844441732421911,4022.9289483916773,26.417528808230443,0.06667134077165512,857.8015583047631,1297.2971646491742
bet 1122 4,Radial Velocity,2017,0,363.18664816663056,13.016466087791201,4431.503519749997,185.15499980049668,0.07829744991207357,1084.04789626141,1601.8145900032741
eps 803 1,Orbital Brightness Modulation,2020,0,807.8673637911844,15.535184148358873,3068.659730960503,132.41953363504382,0.09319464175529862,730.3402639385333,1125.5870825940242
eps 803 2,Radial Velocity,2021,1,964.7187497607902,13.762723592579906,5201.872998274161,137.9330614619604,0.027806065006788373,236.533686454119,1112.2324229566439
eps 803 3,Imaging,2016,1,447.9662209641439,17.593343178168872,6337.718501304943,163.7294448338051,0.0671319166057331,1287.4195287416042,1648.3463699059366
eps 803 4,Eclipse Timing Variations,2020,0,671.5263741635348,8.236317547201468,8272.498179015036,153.38752578610956,0.07582416752694521,682.0784642025641,399.941432307573
HD-1169 1,Pulsation Timing Variations,2019,1,146.56167802747433,2.1713930659607463,37.53450641079871,171.9739735480486,0.014816630029772564,724.8554374571347,1688.9686509519938
HD-1169 2,Radial Velocity,2016,0,799.071945775435,17.797072255361826,4802.938594309116,65.73961398335257,0.04097766704297703,795.3644118059503,1417.756516173171
HD-1169 3,Transit Timing Variations,2017,1,343.51132938303243,12.569943160687332,6045.073322670882,84.2643056096464,0.05383304363385182,1645.6414727522906,488.9453919660024
HD-1169 4,Microlensing,2018,0,265.54861812637984,15.909981962694463,4223.025519086219,183.9898090472854,0.0980663267617105,1644.1483449960094,1680.3634642357638
tau 34 1,Astrometry,2017,0,214.15762629876355,16.168571155693506,6503.655096348342,6.708456578780982,0.027858519970467423,2014.4200956703069,1725.942754570407
tau 34 2,Pulsation Timing Variations,2019,0,813.6477366264897,7.1823428506151,4322.037630402819,51.81446647258979,0.002277159375054516,844.0609935076687,687.5919905377409
tau 34 3,Disk Kinematics,2017,0,658.7204816162595,20.44768475336902,3575.8429438922694,167.83960198504911,0.02911877538845657,414.5370774772813,262.53702283517157
tau 34 4,Orbital Brightness Modulation,2016,1,182.0644060754579,9.247348193296645,6629.76263829522,94.73716170836842,0.06939868277654748,1584.463553420801,631.9769653845793
CoRoT 3215 a,Orbital Brightness Modulation,2017,0,774.5828690729695,10.539155199703504,1350.8992625117817,156.63418268102873,0.07208211979766893,1275.2125991442888,916.612883610549
CoRoT 3215 b,Transit,2015,0,545.3412484292855,16.03768433062604,2570.3332810188786,186.24607204841197,0.09228835548902543,1693.7414786514669,1782.605997229572
CoRoT 3215 c,Radial Velocity,2017,1,594.4433860613668,17.711605477276432,6551.669252344214,57.75792325573612,0.0643736008700792,636.5077431825423,1555.7955577842988
CoRoT 3215 d,Transit,2020,0,190.01181308809566,7.993749183789712,10398.112160667864,170.60366001518287,0.07151994749609455,546.1732270380148,1604.3349851846597
nu 4608 1,Pulsation Timing Variations,2016,0,798.5591021576827,20.51162164975394,7510.884723442706,102.14660853491334,0.054119138779685924,1231.821830731795,938.9381333456673
nu 4608 2,Imaging,2018,0,650.1581793654203,13.096594972906846,3512.6198192872143,34.42459738979183,0.02005278264310443,1458.2893840975398,2130.8023607900022
nu 4608 3,Imaging,2014,1,542.7907774428626,12.41652418210034,4329.31447790436,6.591711751902608,0.05232895636002854,518.0442659978123,1212.1867206148434
nu 4608 4,Orbital Brightness Modulation,2016,0,512.1233359034497,16.065382069993532,2715.883451796027,110.38691406273149,0.07387355164323593,704.6315821557708,205.1241059270958
tau-293 1,Transit Timing Variations,2021,0,424.4262021259382,0.6196813290231749,6143.269734128133,156.98713920471602,0.07278692528360514,857.9762182248445,1086.5477168494392
tau-293 2,Eclipse Timing Variations,2021,1,279.9938699638228,14.619762573545264,1666.6296556193583,156.09240206648053,0.03466931002548486,1047.3595443296294,1594.888554660155
tau-293 3,Disk Kinematics,2021,0,419.5167672027532,11.459758662993519,4043.2410743542114,194.6094923046661,0.027667447442557613,414.25469948144837,976.7179717462283
tau-293 4,Microlensing,2017,0,595.2724459196257,19.842318549616813,3111.7252587098264,89.83391834196061,0.0216337573578175,1180.0727532013245,895.1375241946089
eps 3646 1,Microlensing,2019,0,1107.665851026148,20.189090887694054,2446.604544649081,134.47070502794236,0.048930613825238195,837.1938331365692,78.45295514539168
eps 3646 2,Radial Velocity,2021,1,723.9267230809606,13.254679881205622,10736.671178214267,196.30594174729288,0.03529464893444005,1742.991036091171,694.6705340807274
eps 3646 3,Transit Timing Variations,2017,0,931.4050947646239,15.213836501234145,5095.196552673334,160.78901037265703,0.04760571643458684,2066.515040286383,1099.3603896262268
eps 3646 4,Pulsation Timing Variations,2016,0,41.47109516595498,13.536682254707536,4699.501254711692,84.60470400839426,0.1314607615782724,1889.545767634532,1283.9315463498358
HD 6439 a,Microlensing,2018,0,479.0130047010054,14.019177939381887,6791.496271421776,95.80167533483292,0.05092410794776483,1875.2789860507078,1455.4556217062034
HD 6439 b,Astrometry,2019,0,243.18198229458056,5.613102385272693,10641.921805102913,11.976182720671616,0.06889660088995911,1727.033896089234,183.254343889903
HD 6439 c,Radial Velocity,2019,0,665.8987547396125,21.17295704308222,3869.444808923198,187.10390085933273,0.032456284757551655,1698.0901098648505,2560.6964032836995
HD 6439 d,Orbital Brightness Modulation,2016,1,469.19643943059856,5.824814684225146,5011.231928804863,102.34597770244187,0.10460677379194566,1025.9648648778593,667.9031351950689
WASP-1160 a,Transit Timing Variations,2016,0,714.7205506101784,15.695331906087581,5069.092560541007,72.512055938077,0.07689610277142986,1023.2124688154207,1627.14814690302
WASP-1160 b,Disk Kinematics,2020,0,815.156703211822,16.224930633759502,3015.85395904281,115.62645243000811,0.08526335642441424,1366.9228240233654,1635.428889885884
WASP-1160 c,Transit,2018,0,768.0735568877856,22.466902896260365,2886.4060693388465,241.99052619451044,0.05735849154216776,1853.119760991517,1372.2828900274612
WASP-1160 d,Transit,2016,0,764.3346725485353,16.26499678359761,3778.937616757661,165.67288518705357,0.06263472550297616,1258.5305787660845,1018.7940167065449
2MASS 6301 a,Eclipse Timing Variations,2018,0,722.6937383352755,11.701997075487354,4513.644196569521,108.84881279465708,0.06081187755352027,998.7203067441599,1788.2273694023647
2MASS 6301 b,Disk Kinematics,2015,0,229.87936857389462,11.452748244836064,1099.4346372822583,47.28661571292879,0.04551348206773819,865.6702755538571,1377.7760463362297
