Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
ome-8262 a,Eclipse Timing Variations,2020,1,277.5527872936098,17.008398784385577,4501.743027934989,70.54916812799897,0.06972014781759353,873.6097402300292,1698.1239149152457
ome-8262 b,Radial Velocity,2015,1,274.6565440591305,20.549074648121334,4405.181022006163,150.57948776005207,0.05730571437136912,2271.6162567391348,1594.0642264734947
ome-8262 c,Astrometry,2016,0,511.8525781141416,12.399499591018978,1789.9526017419175,125.9443245053658,0.07542135926575186,1048.6333221006678,1677.1689587102737
ome-8262 d,Transit Timing Variations,2018,0,392.8550574641949,25.365408061666624,2787.26300767379,136.04539746954623,0.0604564034869216,558.5171917977691,127.54757454628054
ome-8262 e,Pulsation Timing Variations,2018,0,356.4319962958005,13.88174538342339,1113.1106489548833,90.84458515264126,0.04128079834183541,1028.5589528901464,1860.653193226558
eps 7809 a,Transit,2019,0,699.6901314350864,14.87689187614838,6894.384158007984,67.35680549187364,0.026896291265301672,1135.510051413321,1080.6516948473127
eps 7809 b,Imaging,2013,0,1112.6283415732196,17.186766435446856,4061.375095012507,124.53606314553997,0.011266860646136606,1333.1209011120923,146.46269375157112
eps 7809 c,Eclipse Timing Variations,2018,0,1410.4471307752133,14.008319939707114,5989.219905975253,125.69579952099078,0.04971415658163554,1601.3649170980148,767.3854117783162
eps 7809 d,Orbital Brightness Modulation,2018,1,439.060811838736,13.951746444139102,6457.822739529338,93.51097064754714,0.03882317951356504,1108.394271154321,1131.9642721659648
eps 7809 e,Disk Kinematics,2022,1,442.21821583260976,8.81673690227475,2555.643219184743,99.80662070763692,0.014944775619665021,498.75623527766095,938.1082510670917
mu2 710 1,Transit Timing Variations,2016,0,414.88246962276827,13.968294758917109,3032.752224438351,127.85364369478512,0.05605245071608051,848.2976120937881,149.58857678993343
mu2 710 2,Orbital Brightness Modulation,2017,1,676.7132083765703,10.739446040862576,7772.871717828602,96.72220126268918,0.07468629258945979,719.9529306634595,1123.626436936205
mu2 710 3,Astrometry,2014,0,726.2820136225723,4.717494787772273,8771.09873671626,173.86464738794461,0.059620507595894774,599.6762861267591,1515.1443006722295
mu2 710 4,Eclipse Timing Variations,2019,0,641.2532522235106,16.533571564777425,601.1795471310579,130.20819840407074,0.05537070676985776,449.46793158782464,1323.7842993321037
mu2 710 5,Transit Timing Variations,2018,0,246.13927913401022,20.66641767073649,6049.946133400439,106.23620997518913,0.07040792040520101,1837.5348479595673,1696.7306636415315
TOI 1160 1,Microlensing,2016,0,175.67760000007553,10.40894295827134,5722.790786159396,39.12718351539248,0.0537997800626591,1779.1103131063978,550.4754500052987
