Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
GJ 84,G5.25VI,5327.340615307656,35.78488981203543,3.526743035425579,0.8653092334432446,2.01148154856746,1.9602788398688142
BD 6004,F9.75V/III,3534.368225431082,14.54514916569358,1.1592768300065845,2.526824127966585,7.784436992101142,2.543095489870651
HD-3215,B2.5V,7005.738716643364,52.33823148626501,0.3826267343184302,-0.21714519078297792,5.485322271348206,11.467203683771489
nu-1755,K4III,3531.5405749355127,23.48539465735994,2.948099544017806,0.27194116993942796,4.142038169576697,3.602774023154627
xi-12,K4.75I,4839.832593854441,50.042803525343594,3.847223334882022,-2.1112554935126866,3.1741922144743033,5.224634086199592
TOI-2202,W7.25VI,8321.253566584302,48.71829523849314,1.777220757997957,-2.271850749831519,4.861066607796568,1.6119510385365228
gam-2581,W5.75/W1III,5226.493323793162,49.521236932716256,1.796097698897254,-2.3814914042158097,7.587064806558752,7.317544377956211
kap 4260,B7.5,3843.0734528659127,5.109241889380588,1.5948506018386674,-2.17827546221427,4.370093330641643,11.076356209458373
bet 3215,B7.75IV,5738.979371227281,13.287829150395513,2.590489041995924,-0.892409423632802,3.562550799694847,11.252364948277037
TOI 84,D1.5V,7138.226587690695,19.26037028037551,3.764702912754757,-2.9907859123543936,2.7002280911672045,14.746799550855194
Kepler 1459,G6.5IV-,5385.150939919408,37.24527344471594,1.8284094894559564,1.8797807084149236,1.7289815107559288,8.86800134257932
CoRoT-4748,M2.25,4143.5035597814995,17.327550677307812,4.925144010789778,0.6684876755194402,3.933368986809189,6.32022578977358
HD 3575,GVI,5817.6677270494165,37.60244564859497,2.917345512783979,1.3216274386108255,4.76396220008878,3.703134918944278
xi-1038,A6.25I-D1.5V,4185.882630374417,23.790460897578008,1.0192251055917654,-2.635643187394461,2.7384976003018715,6.889190764471483
CoRoT-2338,T5.25I-VI,4361.714813758927,19.11164596210449,4.000018683435904,-1.0251266592112935,1.7613614402960012,8.486868430041755
mu2-12,W3.5I,5684.586138432287,11.646780051733106,2.883387493054464,-0.343758604588393,3.978291109410797,10.596184927607492
mu2 1841,B2.5III-AIII,4051.8640375543328,54.545886306329805,2.1584021396376087,-0.16179932227326188,4.117049713879011,9.658533992667904
rho-3785,L9.25VI,5835.5516341971015,16.149776568882764,0.06555958481935553,0.7184124268385363,3.4698526137153163,13.343309452133575
WASP 9648,A8.5I,4066.2603215728204,43.53614358026918,1.1348934414198661,0.8186634945123863,3.35786324139783,1.1842233496974162
omi 5062,F3,6487.466158680503,9.630822379778799,2.452783916395967,-1.110351361320672,1.3652185851604988,14.184689875385452
mu2 9998,K6.25V,3381.331224479583,43.485470493277994,4.491772515752086,1.1845922297742875,2.2223860162917526,9.367067219263706
psi1 1350,D1.5V,8166.184485242513,32.68086537862156,3.607954665688317,-1.9311393719400098,4.336876261820553,10.198366922887441
BD 9791,K6.25,5423.45692092075,25.764065732078812,3.1238872022788913,-0.36016109442603117,5.511071211492037,3.9701221166294673
eps-8161,W4.25,4904.171220084045,26.771342196988066,0.06163312769074958,0.07723857349760799,1.8894055418127378,7.230916031538754
nu-2581,G7.75,7831.922614025052,12.488345935270154,2.42538262658412,-0.32978639951397504,3.6271440352601867,14.63594651971857
gam 2447,G1V,6257.381506018805,46.80014315610848,2.7124713353557732,-0.09925635376311628,4.191676608709003,6.646044625833435
Kepler-9045,B7.75IV-D0.25,6268.552639028503,45.98025344632853,4.282366932433257,0.0993803602132654,2.1877558318122663,7.119587994287538
alf-3459,K6.25V,4555.988806953175,21.873854964224762,3.6011215956591762,1.176729016105725,2.640357183836107,4.139981800618068
GJ 30739,W9/,5390.197141375276,19.994738660638887,2.670454517592126,-0.5699661739503201,3.8846162871856817,10.88594833027684
bet 5050,W7.25VI,4013.1594499297016,36.500032970229654,3.341018883929087,-1.3793006945432125,3.902429417738747,12.367537529684853
HD-70601,F9.75V/III,3308.910562743942,28.396302078294095,3.8194227441442603,-0.2551675338249479,4.4194366693296505,14.073956086483225
gam 2771,A8.5I,1608.6522677535895,28.850984776931305,3.132918129982767,-1.1796147148041403,1.3871701266748548,7.471874183077503
psi1 7994,A2.5,4883.156186186188,11.135356030143926,1.2116826035431933,-0.005631854899991323,2.113442607120498,4.847882523100545
mu2-5062,D7.5II-F8,5477.313220549121,20.465692891340368,1.461107606504746,1.5781883043810654,4.998282049064739,7.612979737280175
mu2-45,W9,3831.573229920005,29.509162797652085,2.703005572573329,-1.6221948033919988,3.768321384089887,8.069286401065792
HD-3023,K6.25V,6701.416382858708,28.303512467843944,3.788566464279058,-1.5374769154073913,4.505284420618592,4.014992278969871
TOI-84,W2.5II,3697.2134971303544,16.841193570886944,1.0697281939534145,-2.1557301961471884,4.043307619409827,6.772323024045659
kap 1853,W5.75/W1III,2042.3490705759073,27.361280165865722,0.953768747573545,1.5131997195872824,5.2412391337038375,12.462328339846511
HD 7185,F3.5VI,8103.259765395758,15.171302249796181,1.0587574103664052,0.6898680952274117,2.9500836521351266,3.8025452425027724
rho 8288,B4.75II,4848.270995099743,23.828770026597528,1.0006786553010814,-0.346266678430245,2.821493378185554,2.4837831294403196
mu 4377,F8,5348.451691937013,22.232940036092288,3.5868062724371486,-0.8208126786333196,3.24845435291313,8.419569801126187
gam1-5781,M9.75I,3859.6063330846973,7.2899833067261675,3.962986657887631,2.7668774877442974,3.88010220796311,11.353213373064555
iot 3204,B2.5III-AIII,4802.612324022396,16.881957307541477,0.4078186970341031,-1.1679017944827987,5.175634171303135,9.20240179871494
nu-1350,A0,4197.3125134040765,26.645650671666345,2.969202579865321,0.24387856590741547,3.872378371628272,2.642325619883402
CoRoT 4314,T7III/FII,3332.589542085603,31.625045415855507,0.4267678504104455,-0.46927195600714383,1.2170270191531527,9.77343984355786
tau-4661,W6II,4807.885801245191,15.821391144208082,0.7555119729715698,-0.5633753200770278,3.132356139621003,9.768857679343151
HD-2127,A6.25I,6166.011751052815,37.691346009722835,1.6715010512477688,0.13251682916264235,3.9869675241340596,5.623720476362347
GJ 6695,W0.5IV/V,2398.8685266581815,38.56060374086241,3.0233763945290333,1.9595141128798927,2.799341414267537,3.6533423534603915
2MASS-8690,W6II,6512.119858473172,34.76697249558832,2.6334907467614634,-1.0137786570464828,3.280952997492696,12.328691667744344
tau 505,B7.25I,3950.567156044878,21.72300389685855,0.5189060438238764,-0.8009071430417609,5.677084177673073,11.58045476457622
