Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
kap-5699 1,Imaging,2021,0,299.273761017064,12.29772967019196,4316.432540066318,158.78624441818164,0.02552597318993504,2268.9066076139707,786.4371281524144
kap-5699 2,Disk Kinematics,2022,0,849.2377564361624,14.45000435647567,5168.7876777330675,202.10624832761366,0.07613415561625306,1115.6876113537191,1484.0655103060865
Kepler-7895 a,Radial Velocity,2022,0,399.5168527850111,15.769136168683024,6089.958815933494,110.07650764914439,0.028837880092926687,1276.9221571003911,1273.6656171412467
Kepler-7895 b,Transit Timing Variations,2015,0,917.6198424003423,16.266407003813605,250.28745413954493,181.48702509030932,0.017110745640778927,1371.828727835597,1212.7607898986091
HD-3331 1,Imaging,2016,0,669.435156251205,10.778185656697278,4574.726914190685,117.43783954407243,0.08148119272878981,994.1245884332869,605.3126745879933
HD-3331 2,Transit Timing Variations,2019,0,929.5725870026833,14.883268227016707,2459.771429120149,147.08575767715269,0.023141874599352682,1665.8134564116253,857.7083163043718
Kepler-5050 a,Astrometry,2019,0,193.65480961203332,9.294963924996864,1011.5543298384105,207.36711056961968,0.033833410369145805,1793.4196824298874,1283.9570223915723
Kepler-5050 b,Imaging,2019,0,439.1359323650078,14.113254592268587,5272.350831830719,3.8929101514878397,0.05635473886355013,1378.7244397579475,1192.6237518456016
tau-2148 1,Eclipse Timing Variations,2016,0,553.5281813370852,17.246270864841136,3453.820148832887,159.07256907704036,0.04339523336868326,326.8200214763842,598.2762589337526
tau-2148 2,Orbital Brightness Modulation,2016,0,293.226022942159,17.172979318970057,9117.251218367266,114.96953266312417,0.0387619423402288,1084.3098767966208,999.1930051657673
gam-844 1,Imaging,2021,0,1014.9964065045592,11.202472459374402,8534.885971999971,66.63016810026912,0.04690151341501136,998.8575588462046,1925.6768185419223
gam-844 2,Orbital Brightness Modulation,2016,0,1073.3726064611076,19.468587330970838,10080.306235812262,180.69035238608757,0.052440826488083285,45.91514936993235,2037.8646190626005
gam 4882 1,Imaging,2020,0,449.2573409419154,12.443958882168191,6485.051097522267,150.10631496496168,0.036526974742771494,1415.2289904971308,2133.4862277045895
gam 4882 2,Disk Kinematics,2022,1,388.5777704915658,20.77333965773836,8609.143773312586,163.33325155482527,0.0704849859696453,1526.9232565270106,609.2857781176156
Kepler-4362 1,Radial Velocity,2017,1,524.7674528544965,19.175857813568907,6410.765058332455,136.47047821719977,0.02327825191488567,1220.8473452528942,155.80797197208244
Kepler-4362 2,Radial Velocity,2016,0,726.7014701366786,7.145150078661285,3049.160457622943,95.07801167770833,0.055401270308201675,1042.5847977231642,486.75364938807877
Kepler-220 a,Pulsar Timing,2015,1,346.52573379327936,9.575836020694018,6571.937122972081,18.156016416672642,0.0847613328317045,769.9970786708504,1299.2898487121502
Kepler-220 b,Radial Velocity,2020,0,762.5861786637929,7.022383948172622,5802.420775941199,16.56185561147447,0.0584035904120316,1187.9593495810411,476.63942206900856
2MASS-6274 a,Microlensing,2021,1,945.3948466098834,19.094192250541425,4376.90830354258,199.94864301119404,0.039399407145926595,377.5836922815944,696.1873154344343
2MASS-6274 b,Astrometry,2019,0,699.9902943278901,7.685087219600053,8743.173031976592,89.6485936971556,0.06066007787940245,317.3733824880874,2048.3194288576005
GJ-4590 1,Transit,2022,0,575.2496232131832,8.25164458850184,2796.5508968125882,29.257090798324782,0.09741632911768666,1049.715373635138,1164.3935419776876
GJ-4590 2,Microlensing,2022,0,459.51000809097445,12.62056102152354,2877.16962418588,139.41997983139044,0.08008520103824049,447.51157589222214,1742.387056263642
EPIC-34 1,Astrometry,2018,0,532.3538310324276,15.589386718488576,4010.2088040446865,164.80788195436386,0.08167543688851928,577.6467797828761,911.1450071628709
EPIC-34 2,Disk Kinematics,2016,1,1027.9334432001574,17.14093683975932,10131.613250899969,186.5800782216835,0.04968731765987388,1264.8548232432172,1425.5516590511322
mu2 2127 a,Pulsar Timing,2017,1,366.93042518562316,16.13931387369339,3733.140074569038,156.70449049138998,0.06162173401317083,1436.9750025780704,1902.969369184501
mu2 2127 b,Microlensing,2017,0,596.7491827439981,16.667209990329596,3786.9232368609573,70.92033286785212,0.05694329787899374,1977.4529798808635,1612.156531813962
