Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
rho-1634 1,Imaging,2018,1,745.5881231262804,13.7193830996463,2057.7891289699987,97.75015050173809,0.07839086751095498,706.6249137004564,2133.2031982513718
rho-1634 2,Microlensing,2017,0,621.4282731180998,14.82601134549243,1871.1763816137668,18.143336476197035,0.043141965647323005,1100.33232797863,730.1061800775415
rho-1634 3,Astrometry,2018,0,541.7833005402231,8.214704338796508,8225.80297208554,234.90308817570013,0.04908392502579544,66.92991638995818,926.6096717168485
rho-1634 4,Orbital Brightness Modulation,2016,0,133.15084217152383,9.717941768857695,3051.10929111364,143.4967187208614,0.06457621032546954,2077.0841187072474,2389.9198296258364
rho 3693 1,Orbital Brightness Modulation,2018,0,29.46334415454055,6.62512312828676,6521.0784720813535,45.877237434827585,0.012128518972251853,1133.5635443428926,1090.4091755427996
rho 3693 2,Pulsar Timing,2018,0,885.7400438467445,0.7519073683595554,4396.460009645963,130.1795412047777,0.06858092538265304,785.7555150082176,1218.9262027343086
rho 3693 3,Microlensing,2020,0,131.88295467420545,16.457732942553747,5710.603303681317,143.2390274280952,0.007821148110504314,2416.402661453947,996.6773012516264
rho 3693 4,Pulsation Timing Variations,2020,0,479.0406527827757,5.223307277988404,2136.8833480720477,85.91405255385735,0.06256693958666201,1224.1227395831372,616.7315056521629
xi 2779 a,Astrometry,2020,0,106.98156459984722,8.469539814213219,8373.805402753444,161.0446942857335,0.030048906193172294,772.479199447831,991.2274901120089
xi 2779 b,Eclipse Timing Variations,2016,0,563.3726150341431,19.26738387479604,6455.963028326029,126.51897682133281,0.02372543584195717,472.1462439931081,1173.0075705640952
xi 2779 c,Microlensing,2020,0,343.9731674092914,0.6156573973776478,6310.0408950059245,168.0336977530514,0.07655556459416589,1922.2918856810547,37.356567385847256
