Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
2MASS-885 1,Astrometry,2018,0,133.58276499328207,13.675638340468804,10351.681884787951,145.74331236939008,0.06940391135867008,1203.7119358950586,1197.9459140794713
2MASS-885 2,Disk Kinematics,2021,0,571.7462680625397,5.051311740807378,7608.21382936183,184.30217261427836,0.03482617074807924,685.8707058091575,608.4426031078465
2MASS-885 3,Transit,2019,0,1018.7979555089923,13.224014212570118,392.6300864423356,34.96774898523624,0.07092825883873613,1578.158202655751,2178.4727365080626
kap-4905 a,Imaging,2018,1,128.532162366776,15.467718971092655,10617.331022361235,73.17625456906468,0.050638551148069345,1052.101837115945,1079.5071462629048
kap-4905 b,Transit Timing Variations,2019,0,445.3919112108863,13.782019397821392,5845.378258254265,54.84363489842027,0.06701138354269172,448.9626037828648,182.47285007989512
kap-4905 c,Pulsation Timing Variations,2022,0,148.87936197605018,3.7689030124784066,8491.152688338545,100.8891608085295,0.07033691754381935,860.5766230781087,1031.554344411195
alf 9721 a,Astrometry,2018,0,621.9624870020336,8.407984540508572,5600.239203623341,22.543931111613418,0.11325004358694594,1129.0597298492974,1725.376259574431
alf 9721 b,Eclipse Timing Variations,2018,0,652.1354579549899,16.603899189422002,5895.287535249075,208.75996267404338,0.003474872216889538,1538.3769631812668,1193.26384538032
alf 9721 c,Eclipse Timing Variations,2019,1,837.0791054499387,18.263945700740543,3625.8204797345015,67.28945499181418,0.034393921868594225,1683.6178816342904,643.2621682225224
rho-717 1,Microlensing,2019,0,861.971142167901,14.909111452436665,1757.7087772861137,85.96520072840072,0.09092395943669379,1101.0344282468543,609.270357017075
rho-717 2,Disk Kinematics,2019,0,289.6101955359453,3.867066940604828,1315.9242294944802,235.7900114577264,0.10204944247977984,1602.6037066511992,1576.6126096608853
rho-717 3,Astrometry,2017,1,656.7719946233357,8.473109518456518,338.83846793243174,37.28629627658067,0.024375563007395882,732.650090421673,1549.6474495005873
omi 6524 a,Radial Velocity,2020,0,142.708258072683,15.000170593495593,3653.3192232937963,35.24393002793717,0.05045154252944798,336.9796752481258,810.0978303702668
omi 6524 b,Astrometry,2016,0,345.6806649958983,11.991792044360965,3015.846525300033,57.95658206325588,0.026596094620026652,1866.8312877693465,294.5430595117127
omi 6524 c,Pulsation Timing Variations,2014,0,0.7076244094780009,12.383395147419966,1799.5814846329654,181.642082041223,0.09499227435335279,1284.3925548528268,997.4821917620549
CoRoT 14 a,Radial Velocity,2017,0,422.37365454974235,8.886258757421226,2287.076551697674,2.7374852190764614,0.07885357669444981,792.9358259470225,401.95716534889357
CoRoT 14 b,Pulsar Timing,2017,0,339.1913393556613,11.722641122988557,7436.4073506139575,118.34171476644619,0.07957576937865443,1148.3109535688711,587.4833309333502
CoRoT 14 c,Transit,2016,0,404.4242622293724,8.969197657280333,3130.326588318021,212.16925979183893,0.0757105455075947,390.89284693607453,1947.9663343939637
WASP-345 1,Transit,2017,1,466.60240969108264,13.855618152852397,3236.3885500362812,48.351162401364185,0.07133125834624343,42.78662667399658,924.7941375961389
WASP-345 2,Pulsation Timing Variations,2020,0,1124.3422833441662,5.512143063165612,6588.762391012464,106.63191103779373,0.07870747599234512,1254.0083937481359,1506.6816709376853
WASP-345 3,Disk Kinematics,2021,0,292.836371175016,9.266189568244306,4322.569273546091,73.90761923222888,0.08896949034903967,1096.2557740176821,250.15832466536483
DP-2425 a,Transit Timing Variations,2021,0,397.8340033604883,14.863658034664653,8355.939967046883,68.52714608243207,0.012317143493927728,757.3424002997965,1254.2474135159305
DP-2425 b,Eclipse Timing Variations,2021,0,517.8609966701815,3.1981416053944027,4047.696816309035,131.89033355527133,0.0722523250405044,1590.9517486579457,1017.813114397331
