Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
ups 3863,A4.25V,2160.217010430529,19.00367652345061,6.450622915663392,-0.02917401908863121,2.581626788145921,8.601908333428376
HD-9885,G,3160.4151577774214,52.414145118634984,7.308210788052446,-0.2643418002095919,2.1888129989739733,5.865446957133062
TOI 4133,D9V,5125.488794144934,17.66538388215502,6.475533174414658,0.8370724676969727,3.1478393404259637,3.798046570715631
alf 16101,A,5961.943741391077,32.23548209808547,10.832372691087762,0.15511613713861933,5.470044233410492,4.4429337644103875
WASP 4,KII,4237.797144303135,28.406127659751306,8.150485397425168,1.1302998568780314,4.805370023206262,12.439044707347968
iot-7669,B8.5I,5757.93995797231,16.51658075397777,5.297731589181209,1.199774002260025,4.173798563656604,1.5324174660022631
TOI-5895,M4.75V,4931.657427983314,34.40635413428222,6.6554663382478285,-3.7679177406356685,6.225121532595843,4.726788442249299
WASP 9851,D4.75/V,6753.216707901358,24.44401929479716,7.793207569646548,1.6554771917037603,2.7210093781896183,1.958188640237009
psi1-5139,W1V,6345.461836714301,32.05473892854241,10.989968856359315,0.1027044493374678,3.0070227171753943,7.705500689955054
xi 5117,A5.75VI,4381.417384288118,37.33243816994735,9.635493127316739,-0.12768777237563617,3.7292398451461817,4.2820650149017165
xi 1414,B6.75-VI,6770.86784747978,36.06920498008516,2.736015530185799,-3.0355986136504347,1.7939070874367695,1.466091583979245
ups-9381,A1.5V,5503.244654576288,18.582845335788843,7.269927534377979,-1.9033460767523112,5.68591508857384,9.092705924550266
gam1 2625,T5.75-II,4872.099806641681,31.391548726948564,0.8377486187677805,-0.6571789052818833,1.3585402723654316,7.696199172069072
iot-9499,B8.25,4716.377605636772,49.98002653529558,4.58882952990358,0.4011516967365008,3.2000631819109726,3.3098879226741373
Kepler-197,KII,5686.816148837882,18.188358104148435,6.593630485375435,-0.7188705540094813,3.3394094864390755,6.233595829052239
EPIC-118,L9.25,6028.479089279952,16.57774041881577,3.6164999052708544,-1.200544838812854,4.381034751130263,8.30346162346155
EPIC 8364,WIV,6844.570891091744,46.06055249903231,6.895742088058805,0.1631025256414737,1.3708565327937987,13.524302426823589
BD-8429,A7.75I/II,4059.9851251813025,28.580124314348048,7.173415366347741,1.215502290903103,3.135528681463363,4.045214559827759
Kepler-6363,FIII,5540.029145856436,34.499164914880396,8.31231591517073,1.945022489042892,4.50915881143958,7.439919475723544
nu 3210,A5.75VI/D1III,6589.80599988784,15.613349110725034,9.499667249371758,1.0921834866467104,3.2825439197092474,5.965206894255011
eps-2207,B5,3012.059405631944,44.211378245684315,4.989129098026844,-2.2813397042662933,4.5631713194425,6.677359259840669
mu2-9748,L1.25,6616.533876429702,16.79285911255453,8.187566393445724,0.23559363860515004,4.742034375565382,9.40020973999754
kap 7695,A6VI,3127.710714845488,26.06324892914209,3.6911603752889315,1.2273020249283242,5.719049028725989,6.986263052971708
omi-4894,A7.75I/II,4065.796151136332,16.64826508841044,5.756039108370749,-0.6211386503120029,1.0825242872326477,13.031893322589037
2MASS-75,G5.5III/V,4087.649006785803,36.38593712137103,6.083190896731709,1.7881004912154497,4.220002688926425,5.655938664023829
CoRoT 14459,F8V,3069.4330033434935,28.546224095231835,4.904709173230478,-1.10841768497294,3.2717079188289633,0.8314935719087231
xi 5159,G8.5V-III,6364.255509687216,40.48044983004216,0.8568600025413042,1.3833062639615723,4.166232526892132,11.410851192146854
psi1 2471,G1.75II,3374.1002002805008,27.074018045034457,7.153440583612918,0.23631044381523397,5.0023031477207045,5.697071795502404
2MASS-3288,T1I,3642.6330669035833,42.32199293167575,9.109285792382936,0.239613946484022,2.14415143715929,13.322513195707941
xi 9885,M0,4328.5474987144535,17.884532236991877,5.432801145184596,-1.383690254045113,3.349977932172346,5.680862050443754
ups-6665,F3.75VI,7427.903297670828,28.469568362449614,9.8602780307953,-0.30320331796830197,3.6056236945085893,5.496848704770539
ups 4228,F7.75I-V,6023.286965225693,26.47880403309611,5.088939651414064,-1.379473154151961,4.713023164256038,7.966257520830844
bet-569,B1.5VI,4935.325724064595,70.0854935859224,0.5277679033348992,2.562415453129154,4.222201245770207,7.743828695832033
nu 9290,T2.25,6301.430217963805,44.81709545028416,8.902029619815204,-0.3906469553407712,2.109314368855984,9.33723335554596
omi-1318,D7.75II-VI,4215.470925050153,21.513696171909466,2.4173759674398103,0.39285325058208026,4.674770592541423,1.1629326952519534
CoRoT-9551,B6VI,6203.065380652447,30.603758413977754,6.716902660235373,-0.7927685726887046,5.202303045360065,3.158696503946769
