Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
rho 7509,L4I-I,4080.0738319217844,14.441774569446956,3.4807262926303846,-0.5603566272812674,5.061425587830486,6.058582965864068
Kepler 1481,A0.5II,6344.371410395634,47.7541915258551,1.160582493645584,-1.6594895584355494,3.3549072462278624,4.906854211054036
2MASS 6301,B0.5-K2II,4464.141012721005,14.806126684354675,0.6222621638467467,-2.24599567472602,3.6179633592196367,9.346164464645808
ups 3883,A5.5III-,5228.468344033424,22.533040455853023,4.752255538338501,1.762317629666177,4.764135774483533,7.221036851254776
HD-3796,L6.5,4291.18685696327,6.478016223494755,3.397455876006163,2.1337294235526207,5.054674021293783,2.689836627648644
CoRoT 5106,A8.5-,5295.253130853518,28.567650265623588,4.368912878779572,-2.2525872838234537,3.794952447111607,1.578265689558127
xi-7781,K5.25II/III,3355.164422232248,29.11735851003159,4.6002783357248855,-0.13807632574724543,7.017363379677312,7.086539059832182
bet 6970,K1.75/W1.25III,1315.7545484758089,44.55162644049993,0.8640258293032084,0.6145907996599353,2.7006685022846977,9.498291133298698
iot 22,T8VI,4329.475310577831,21.288534275493184,1.7986650990050812,2.5722722257322026,6.3507868095752045,10.311712502434583
eps-6185,M8.25/D6.75,6018.690924881329,40.68123234888358,1.5635080191902673,-2.606685558419447,4.390908698575491,4.329915453947917
DP-5497,B7.25I/,2206.1820315810005,27.22794052128505,3.7730432568402366,-0.16177864449530666,5.381695127896873,11.866586689306974
nu-9876,G7,3990.9030451016897,36.244557712315746,0.49364460468874594,2.0247523807998613,4.16218539208675,6.767178134672892
BD 4266,L9VI-M5,3960.448723620238,21.386772625534366,4.404200036191863,0.9825933981990493,2.888743549776505,9.459883069101032
eps-2687,B1.5I,5688.674752063439,26.312253955059724,3.4722007195777294,0.19628708888703356,4.217377707935067,6.665672872246694
