Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
xi-5521 1,Pulsation Timing Variations,2018,0,519.6314167044839,10.52012043046633,1938.6921495869206,69.65024776452165,0.036158878444884274,447.72071340068055,635.4332896870777
xi-5521 2,Astrometry,2021,0,779.1951590553297,13.181757253590575,3816.031820913463,106.09252481227801,0.013719271777082112,1901.4446677640628,471.9935037221992
xi-5521 3,Radial Velocity,2018,0,459.378636108781,16.167242559105645,11141.505023441798,70.13599045555517,0.062370054412758995,1209.3726698475566,1951.557503051365
eps 3055 a,Disk Kinematics,2013,1,531.8112156933657,6.995394048948183,3607.7052979696205,178.72373329029506,0.04624863506705382,700.3623338152939,695.5758543896516
eps 3055 b,Eclipse Timing Variations,2017,0,402.49987018664535,25.794507437240778,7369.59578659717,89.16341101009834,0.07194924713660023,1409.989153922971,958.1309329881085
eps 3055 c,Transit Timing Variations,2020,0,770.3503999253542,5.938713512139452,8721.576172725843,59.13110593744513,0.020534468975368474,904.2638089760407,779.0071593996298
gam-221 1,Eclipse Timing Variations,2017,1,263.12613735017896,20.87022263881994,4869.554453243898,67.7386501747994,0.041413409376980986,1867.9058869241028,1091.6272824998875
gam-221 2,Orbital Brightness Modulation,2015,0,759.228824116994,19.129572015236914,6558.519406876115,54.26327758439252,0.06960349763056771,1047.1613023847353,1303.2241929919505
gam-221 3,Astrometry,2014,1,448.92249490940947,9.142857597688302,9727.811812483364,29.218439860815636,0.04344882122109681,1539.2015918598568,756.1651308276248
iot 1816 1,Orbital Brightness Modulation,2013,0,413.9549075650544,22.52111210335294,2819.110673196963,128.99232388572415,0.0818380974793611,335.0240782701378,898.9529867357573
iot 1816 2,Disk Kinematics,2019,1,356.4813445737587,4.96248542507077,7095.78557002448,163.39762779119846,0.07500516523965581,1031.4241908490428,701.8541137770048
iot 1816 3,Transit Timing Variations,2015,0,595.7184636793099,5.880082231834438,3910.999947857103,76.11405981457814,0.06314556678992088,486.76658574612816,2310.1849326973634
eps 3515 1,Microlensing,2018,0,711.5962746417027,14.088975543244002,3860.674556717051,125.43501172984551,0.06166663782533527,826.4392672940456,1470.7298000347103
eps 3515 2,Astrometry,2016,0,529.9036643384554,15.167057949531204,6415.9826361498,40.32358905729191,0.02262848432041658,2360.7236746067674,1898.3770454585497
eps 3515 3,Transit Timing Variations,2017,1,470.22205809499195,10.808151304750629,5088.468650981258,88.67585135033225,0.048672528868548656,1365.1913289579359,607.0543734147168
iot 7481 a,Eclipse Timing Variations,2017,1,346.5763848803609,23.479115881938363,5144.1121040769585,131.42479206935593,0.01770609414084954,1098.1206700162868,2451.6769498348885
iot 7481 b,Astrometry,2018,0,929.2090630541561,14.503926428844409,3139.037892961367,140.9617058879673,0.08994844486346798,1104.927721134516,777.9840355764247
iot 7481 c,Eclipse Timing Variations,2017,1,954.0095246019547,12.932291942452407,4287.212398994492,89.14684570918484,0.06316673342998877,628.5306363144108,94.52678897471651
Kepler 1738 a,Radial Velocity,2017,1,284.8839059865467,16.69891299742995,7363.40656636756,118.26743642666891,0.050014823735015146,316.23505843136843,1637.7139151891627
Kepler 1738 b,Astrometry,2018,1,378.28798049301724,10.716140909898352,2136.2709647655215,102.62456870054967,0.03290033554709991,751.6611429736079,487.6283055213295
Kepler 1738 c,Transit,2019,1,788.1650336191594,6.903779091588873,7976.6719595315435,70.1368517359042,0.01617365981047071,831.826340114465,1870.6138858889742
ups-9246 a,Pulsation Timing Variations,2017,0,729.613910759359,13.66787363475687,5965.057890247225,64.25704072138721,0.04391027750678133,990.1213267933779,811.3000899187311
ups-9246 b,Transit,2022,0,18.66122867607629,10.446300588051024,7887.072784747787,60.70196195383508,0.07871127275891258,1965.379048755801,1249.8486398468679
ups-9246 c,Transit Timing Variations,2018,0,879.4393434767712,11.582777116970913,7451.6226371429075,156.069719150792,0.018272565699240302,1029.5675935570637,1469.3935300176115
CoRoT 3515 1,Microlensing,2016,0,770.9374001673898,15.264989133703288,1494.5803628450763,86.1829389933818,0.020146394310888164,1672.2927840832454,580.2077466244222
CoRoT 3515 2,Orbital Brightness Modulation,2020,1,987.3609454487287,20.95314540647008,10704.355944020532,30.14958082990482,0.09698790146629913,1746.9731749514985,2578.4075235363193
CoRoT 3515 3,Imaging,2022,0,643.2256141165874,19.118017994081594,2991.5093968078163,152.13244708191954,0.07877967513987005,1744.479870174423,685.2104042763985
WASP-9 a,Transit Timing Variations,2017,0,470.96056319775664,7.5967490283940435,1583.5401789831453,63.78076811772019,0.022941431755662905,1378.0342002085476,1470.764641260053
WASP-9 b,Imaging,2022,0,898.5268542760268,14.715974598983085,5905.289177006111,157.4347785747583,0.031838127182768725,513.8887628354923,2503.1366333652068
WASP-9 c,Radial Velocity,2015,1,334.6455074905023,11.95663275952155,3083.608829507575,96.35992719507904,0.07534358701942269,1223.033402468063,714.83533281471
nu-7408 a,Astrometry,2019,0,296.4540456235521,0.5550030406368371,3982.878404229784,71.52871341112478,0.03898313859186695,1559.9821565988714,1323.354590403162
nu-7408 b,Pulsation Timing Variations,2021,0,831.4138615877138,20.06595220926064,6180.130283215023,138.56226646701987,0.02605902664143172,845.7461138719573,2576.783529260911
nu-7408 c,Pulsation Timing Variations,2014,1,534.3212742697636,19.592313938037673,5824.067844157542,167.8874596684273,0.047107539590510145,593.0866577672105,2267.8402768413034
TOI-2202 a,Disk Kinematics,2020,0,742.2893602223511,1.9304082107925105,5182.660822389914,117.97189160731135,0.06095378215605276,1157.1005479524474,1155.1401527829237
TOI-2202 b,Microlensing,2017,1,643.6180088512833,17.338540228310176,5722.202073577148,114.52283410155476,0.055991616419580933,1537.2068224707828,338.1543096100313
TOI-2202 c,Pulsar Timing,2018,0,196.37925972094996,9.363477166127163,6033.401604838889,174.29498950259497,0.033867784463292,1089.4462713166,1536.010549702382
gam1 2587 a,Microlensing,2017,0,641.9925721489018,17.347295933447487,723.7859213644342,39.57220652249193,0.025929662460575202,1729.5917723658504,1822.5436974996642
gam1 2587 b,Orbital Brightness Modulation,2018,1,123.16125642822698,2.1489809680658265,8688.10620220715,156.7136064276479,0.003286968113286083,617.2509931045086,1579.9322699742515
gam1 2587 c,Orbital Brightness Modulation,2014,0,607.6152733018644,18.388531000546013,4421.372899261801,159.4907757078932,0.02925293946885022,922.5631461156413,565.2196016048504
omi 7612 a,Pulsar Timing,2018,1,1078.1333720497273,15.871273333118518,6406.558033976405,104.68152307261425,0.06928131342549933,1484.6047668709523,568.2027602562005
omi 7612 b,Astrometry,2018,0,768.2438202554106,8.39398237850739,1131.7667798267562,68.14828987477367,0.047854501291081646,2289.576452388712,24.041859313341547
omi 7612 c,Disk Kinematics,2021,1,905.8036442963594,6.422868912781547,6162.1842693626695,124.73795933290702,0.06910185040276617,1945.436982469345,1599.6350148606857
xi 1432 a,Imaging,2020,0,926.3454761377618,9.446204892533414,7134.7196594132365,7.165085723200988,0.07449871849776858,1629.2905163818855,974.8831835119095
xi 1432 b,Orbital Brightness Modulation,2016,1,868.6708656153613,18.66036290563593,4322.103480457,215.24035716270964,0.11027744969540286,1053.287845810594,1843.1722809623611
xi 1432 c,Orbital Brightness Modulation,2020,0,244.2047308026119,11.191820476426482,6190.374859089727,165.2620659248591,0.0380460597363864,1383.9492961214623,1205.5651472393517
omi 2566 1,Pulsation Timing Variations,2017,1,281.4984032154035,3.5878529601370195,7836.227369508121,78.59774056954615,0.07317496276690602,820.9991324136772,322.62228696553973
omi 2566 2,Disk Kinematics,2018,0,412.26646470389,8.280173256094125,8196.420040869201,169.92889761557126,0.046127056466384035,1733.883622331703,1010.6755500116938
omi 2566 3,Radial Velocity,2021,0,927.7606629657092,31.57034581026829,5068.734576427198,58.12660821395219,0.01586828324441339,1254.0299869249832,449.83808628587144
