Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
xi-5521,L6.5V,5328.381043816212,46.86070547384864,5.108096644707983,-1.1763351313560224,4.048998880743357,8.955650046186351
eps 3055,A8.5,8266.990856216544,15.338301162235318,3.751351446844363,0.9741349024299839,3.2823798433555833,6.6096263165440385
gam-221,AII,7741.7674927371245,10.04218066524135,3.4803273995043655,0.20439417916567176,2.819626545368621,11.888972267362904
iot 1816,W8.75,6736.734662845095,20.651169794930126,0.31663450255847625,-3.464660470227522,2.8658441694423993,6.729242189063657
eps 3515,M8.25/D6.75,5244.726033323425,4.390917032946717,1.8800757868025189,1.606158658751853,4.251037866558868,9.225468029382254
iot 7481,G3-,6079.652629921458,34.13701837621072,1.821699937207161,0.3485130258178116,2.329606375013908,5.379529981176171
Kepler 1738,G0.25,4268.324623512676,15.213721935839486,2.345590981540035,-2.107249904262599,3.5054972426918374,7.754721389032374
ups-9246,A8.5/D3.75V,5739.068468100456,18.8591515288388,0.6831186629414423,0.009620065585775273,3.5362467807778413,1.9386004559460472
CoRoT 3515,D1.75V-III,4903.1651398833155,23.52953980831865,1.1655625650607087,0.13367114129030022,2.9908392013660934,6.570372203459073
WASP-9,W0.75VI/,5826.768529114508,38.259975306666796,3.475159170317225,-0.49003327873205565,2.318659773730614,7.544107027937031
nu-7408,T0II,4542.371104603838,8.755404765862064,3.2938726137842647,-4.408943813684082,1.6074336504751976,7.13423010010303
TOI-2202,D3.25V,6451.883527786569,19.260112025298987,3.4578880568584998,-1.3079829708318282,5.038733557270135,8.75537295248273
gam1 2587,BIV,1787.0751673501413,10.999835196826105,2.7297498997549736,-2.3465722499989505,1.6715950757397295,0.910968266547501
omi 7612,G3,4742.689459856566,25.776264729758434,2.799083170555851,0.8332899115524612,2.2536300664459565,12.171825495504514
xi 1432,B4.25,5312.296150141075,3.9147325655971343,2.386674288527574,-1.5086612171219262,2.6689768433100083,9.765019835719016
omi 2566,K1.75,6952.637334902869,51.74325483717787,3.1836040492090705,0.09243539449539673,3.503056447748318,12.092174210818083
TOI-8176,L8V,4916.37361023088,28.59535260065489,1.7884842502871043,-2.221731617242457,1.9394461326733279,8.976949453257946
EPIC-3469,T9.5V/A8.5VI,5463.086912278323,49.61843947803521,5.394651665660934,0.4990028451900413,4.419356769578787,1.930296056401927
tau 24,A5.5III-G3,4302.692979644418,24.04466000350331,2.6337937441671833,0.27905291945693866,1.2925586334571415,6.5905181252274
psi1 5312,A6.5V/AII,3500.4404402809178,44.92981929060345,1.0281016157746732,-0.4710605562681297,6.839933639546487,2.1686559681506363
GJ 7725,L6.25II,5117.69405799375,27.45504012270544,5.114108905619619,-3.074002256941653,3.698564069393604,6.7965811352401015
HD-6087,B0.5,2508.986147970711,27.07219798003638,3.4806383058940407,-3.565826826816523,5.445356350362769,4.437497427689939
alf-44332,K5.25II/III,7872.24891105785,18.3306270355818,3.216225802488767,-1.4225483986872427,3.3309456794301986,2.2676867745867906
ups 80135,L9VI-M5,3777.4020824020677,25.382470551657452,3.466815516977762,-1.0636283258808923,2.7984533206542483,9.736454024547848
2MASS-2323,A6.5V/AII,5509.747542604,20.982289507684612,0.8957795005796236,1.1149866906283818,4.646548027974074,8.19928313927892
DP 106,A8.5,7515.381839371028,27.22374733129069,5.551042188520309,-0.6895444821715785,4.178696762268721,13.769929100474206
nu-8849,D2.5,6667.313594366395,36.8569155293944,0.05430399003412756,0.23411163869267398,2.2521607616522283,4.789581615745577
2MASS 4516,B6.5VI,8137.7349010249545,13.613468988072318,3.307582977063631,-0.08325185410951454,3.6804650235259078,6.118719457321112
mu2-6205,D6.75,4923.225709386047,10.268625127642524,3.4895700047157456,-0.9965696800945991,2.137012852843619,10.349869503157027
