Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
rho 7509 1,Microlensing,2017,0,215.428512054617,14.005321212398936,13506.972299671197,176.71260188084364,0.08842606706352013,1368.4529476016144,1513.2522173150508
rho 7509 2,Astrometry,2021,0,772.3599306714567,18.40364748728407,7819.718478113009,110.96977040695677,0.0322645202970835,180.46790638174923,701.9709448699668
rho 7509 3,Astrometry,2017,0,534.510893257534,3.261671812250034,7216.506686385126,90.87118684159883,0.021057718128514643,448.90823984125325,1241.310157726038
rho 7509 4,Imaging,2015,0,326.0581726925208,1.1308813667554425,6849.643314325581,182.567907388038,0.03253503184029815,938.3650168095212,727.670493205852
Kepler 1481 a,Orbital Brightness Modulation,2021,0,755.7120193551011,7.463502767691718,4238.769056938327,22.017056342857344,0.08381540879204216,1508.4333656570354,2129.2473335887207
Kepler 1481 b,Transit Timing Variations,2019,0,365.3197812973641,12.512548907249453,5260.878158539153,191.59743538930593,0.024783857761478855,596.3469565261732,1042.4155573673393
Kepler 1481 c,Eclipse Timing Variations,2015,0,299.5907477994108,5.645524512028886,6524.7181328229835,117.1978989825746,0.040465478740660796,869.3215935977018,1837.231243127787
Kepler 1481 d,Eclipse Timing Variations,2022,0,310.6357741133647,18.699007192804906,3510.0861048621264,8.415134733214757,0.029311070464025292,644.6849701607125,1641.8003037532199
2MASS 6301 1,Microlensing,2018,0,578.3698856297273,10.059890078417936,5139.288905451516,65.15517255945818,0.03496579889485957,2231.312378909144,349.6063465337878
2MASS 6301 2,Pulsar Timing,2020,0,767.9928019226525,11.548351016866233,730.9039143573973,63.451621630348654,0.07286757338377634,590.7655990134916,580.0170468512486
2MASS 6301 3,Microlensing,2019,0,371.3369278497665,22.01103528748253,3657.521318738398,93.76175022296577,0.05628156484126488,870.0607331756509,1814.8543224618027
2MASS 6301 4,Disk Kinematics,2018,0,515.1482768966112,4.796324695877461,1334.899879475713,84.98432788525449,0.05288707798739535,2571.0340411467387,2367.1967464830905
ups 3883 1,Transit Timing Variations,2018,0,313.8277190246482,2.502450364249194,5888.677136462958,139.63164808469318,0.05815395071668353,95.66146430947799,1700.0369538283373
ups 3883 2,Orbital Brightness Modulation,2017,1,124.94278570488092,11.726841254457051,496.495794958415,115.05883051091187,0.05511955966672142,2037.326650570427,1166.731510967291
ups 3883 3,Eclipse Timing Variations,2014,1,168.62798484383393,9.831513343744119,6866.173729281609,17.473645159996863,0.02753611309615144,729.9186310019815,1926.1580709450632
ups 3883 4,Transit Timing Variations,2021,0,680.4242737911394,17.434449353504128,5703.579072959223,81.61186017083368,0.07873483459058085,967.4916671390952,1401.31267270101
HD-3796 a,Pulsation Timing Variations,2016,0,370.8266365150606,10.35268420050358,8929.877797533352,209.79750742902974,0.019772696604755394,1269.9849572776118,597.0544527994937
HD-3796 b,Orbital Brightness Modulation,2018,1,149.3551641088098,15.76229750158761,6239.100643100806,27.86287507170931,0.010063258533519644,613.5848362887064,1854.5456407220815
HD-3796 c,Pulsation Timing Variations,2019,0,747.4736454420083,12.301716120936693,8585.564909043338,28.9974252218001,0.07348963841350856,1994.9093430672788,1849.9474852504811
HD-3796 d,Eclipse Timing Variations,2018,1,571.0718619620692,14.695786196881972,593.1031922736593,65.39956743521034,0.04380006495209909,295.21383542991964,1725.1638351612219
CoRoT 5106 1,Orbital Brightness Modulation,2021,0,136.75422595474373,10.074465055882184,5309.789256108,80.36553758341239,0.06764877835125283,1218.6415491276039,1340.9459881072742
