Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
psi1-6301 1,Transit,2021,0,1016.2427428458996,12.691204266059906,7309.178174121211,81.4237364666905,0.07261355207474862,970.4166336825002,1546.604894847159
psi1-6301 2,Imaging,2020,0,576.8155597192983,11.901983845172524,8650.136218632682,49.665501013848115,0.06466041326009687,1098.0708061855148,1132.5592797851498
kap 3883 a,Orbital Brightness Modulation,2017,0,904.1194073330009,8.656498915133374,3323.825318530391,51.55548149502861,0.08296548001065959,2053.268518544166,1580.7650419457702
kap 3883 b,Eclipse Timing Variations,2014,0,714.7096159990709,16.1657897188609,3491.1286466436877,54.741631169508175,0.04488321353559053,1538.9992812472874,596.1123007370754
mu-47 a,Radial Velocity,2017,0,653.9884840036373,11.104812365820472,7317.49649319091,145.86285050257987,0.026186396528265033,1065.0044083861587,2245.8283511346103
mu-47 b,Pulsation Timing Variations,2019,1,846.7265279989806,20.912775316382636,5298.210941096064,134.94327297630738,0.01727901423058472,1571.1686413202951,304.641611696622
bet-1872 1,Pulsation Timing Variations,2017,1,923.0531264097604,19.436200021600435,6764.433382559261,21.313272483896228,0.0431374970679214,484.4597042522688,1049.9924664721968
bet-1872 2,Pulsar Timing,2014,1,520.734783766003,15.971726723062392,4887.036009987007,125.9111519068006,0.030819347355829054,1567.0836923102438,895.5134692009154
DP-2407 a,Disk Kinematics,2018,0,564.1871481791858,9.529841964604717,7357.923677778343,129.09722385685996,0.08185528094528813,553.2245042108016,1529.672050923163
DP-2407 b,Radial Velocity,2011,1,500.330932156769,10.515451513938817,4926.788624084353,70.39078492592519,0.021947860424465875,832.7496371572827,840.3345642212215
Kepler-83 1,Pulsar Timing,2022,0,639.4601419502593,14.356150917063761,9230.288693375214,163.34923365174703,0.02983062054620503,1122.5400456637765,1659.8142340320055
Kepler-83 2,Transit,2015,0,412.15506318934814,19.047580465851855,7646.764456594979,8.973353018320324,0.0467195412568018,680.629280861697,1685.0092116877895
kap 6426 1,Disk Kinematics,2019,1,726.7949113343327,8.07405976359704,3607.2328229304226,138.70625244152382,0.05839837377848847,562.4916639267169,374.0805374981368
kap 6426 2,Transit,2021,0,451.24872778296185,3.6768444964319933,4330.670114189257,203.45950930351376,0.0808856037060629,339.41507785363876,820.1779422307031
xi 6129 1,Transit Timing Variations,2020,0,489.6605412410156,7.534823453084752,3202.883574288063,124.31944600002089,0.04903857939624685,763.9761558455168,1184.6692760362748
xi 6129 2,Pulsar Timing,2020,1,190.00005295743017,8.140182827332596,7833.246452666703,187.55801681532722,0.07870191992785606,899.139153048602,963.4220427183135
xi 92068 a,Transit Timing Variations,2017,0,371.73606952210235,8.870200069248536,3629.376234392962,110.73375143110823,0.056513341295063024,2624.7314154906294,1566.8415561417423
xi 92068 b,Pulsar Timing,2016,0,335.0357096917237,23.024329643958986,4434.239734220645,97.98734332387662,0.07897865956713625,786.6428137589971,1865.6115215750183
gam 5106 a,Transit Timing Variations,2020,0,771.0845550193872,7.032736159314294,7586.9696485393915,134.49900359122583,0.02667536820713231,666.3272070058923,1107.472501019751
gam 5106 b,Transit,2017,0,538.1692423562271,11.148800692968969,4825.756161361059,126.9424256692964,0.11614615481661125,85.7054606413219,1266.420794624447
eps-5937 1,Orbital Brightness Modulation,2014,1,656.63110882452,10.810875820827162,3250.8103362340303,147.20359013387696,0.06300815678393255,1383.3486524273096,1104.734225742395
eps-5937 2,Transit,2020,1,521.3694331028618,11.176411348888706,7974.127807852341,134.75124995767487,0.046135056580110655,981.3733799720817,1578.6362260118328
nu 69799 1,Imaging,2020,0,186.239012395658,11.936052863442933,2811.105155889542,153.4206730729482,0.040587927738572144,1772.066324455653,870.2513104012551
nu 69799 2,Transit,2018,0,415.5960738391369,9.32302827659477,3836.650780545212,58.911401642778294,0.008778595495384026,1432.0486827524894,499.2175606915871
gam1-465 1,Pulsation Timing Variations,2014,0,348.5447260643732,2.652606093758431,5736.296122850228,73.33216341392708,0.08443248766555099,1230.3131969144813,2173.514691404282
gam1-465 2,Pulsar Timing,2018,0,238.54468607629627,11.666526621888165,7684.221621283457,6.464421284056357,0.05730652178160707,1031.4725645143644,2793.417298765752
EPIC-2407 1,Orbital Brightness Modulation,2016,1,545.7926861853226,14.420002515455822,6815.371072424413,131.55986726681985,0.07380027288426473,603.4096420084795,2602.5310068615054
EPIC-2407 2,Orbital Brightness Modulation,2022,1,508.94342691517494,13.80392602651376,4130.40485292201,142.35258425605463,0.026575499923148314,1946.2218025255793,1518.9292870898457
xi-3596 1,Disk Kinematics,2018,1,300.70659700336944,9.629207578604314,3461.859881314147,147.8294800967179,0.065503457422441,1576.3312843338995,763.4634200391913
xi-3596 2,Radial Velocity,2021,0,424.86329175594886,1.1052020989221152,3102.5230739123153,119.17274181104237,0.03134698806411023,737.2371871220859,647.3485383841241
WASP-7384 1,Eclipse Timing Variations,2018,0,76.77595832006494,8.810653796404349,9073.320745348274,92.49566325340392,0.043400484266592015,1372.2030796088093,1066.6872374156706
WASP-7384 2,Transit,2019,0,878.4054057832942,13.073333927682034,14475.802340961813,156.44791800201148,0.09039757019509916,235.50017912559633,2389.9634629719603
tau 371 a,Pulsar Timing,2019,0,755.7028542394473,16.98743006866559,4241.580116518017,106.12269494917234,0.00707816642115186,1238.0374644978156,2496.976974611552
tau 371 b,Transit,2016,0,1008.4183629392285,13.230067364138012,5873.661730521216,34.53558503214359,0.0584197586381241,1637.531366975226,1408.7381681216712
gam-4564 a,Microlensing,2018,1,666.9900329252056,25.682100837071552,2166.8081574153925,139.6578732070861,0.058516765416342424,436.1174244760458,1304.9415775964153
gam-4564 b,Microlensing,2022,1,563.2935317295459,21.668528192418492,3372.8880207560005,50.68254854671146,0.026102403376484267,558.5531378100756,766.062542149102
HD 8532 1,Microlensing,2017,0,736.5065243038306,20.58030104545421,361.36397121375103,100.7087330189504,0.06854391375069778,824.0454916405788,1093.0799452481333
HD 8532 2,Transit Timing Variations,2019,0,278.77140103764003,17.59521525741523,8824.6072846405,122.39029224168485,0.08318228003518731,1406.4035128129062,1445.1688174659062
mu 1036 a,Pulsation Timing Variations,2015,0,202.85728924002967,11.778137066654986,5090.025033661323,50.94337983870526,0.05839420264639992,635.0513885190308,1113.1931990371231
mu 1036 b,Transit,2020,0,483.2008095015275,19.300319602174675,7442.939676484424,116.37946167710322,0.06988848038164322,1149.1174229483318,607.768737955808
BD 44332 1,Radial Velocity,2018,0,344.7682416513593,8.8118485808779,2772.9680499678425,54.29708078907626,0.015190614826632198,765.3850766548073,684.7464582398075
BD 44332 2,Pulsation Timing Variations,2018,0,675.9150658104998,9.927444420541697,3384.433314997753,220.84050001605289,0.09344133162789747,2091.0065728892414,1085.252938421559
TOI-95239 1,Orbital Brightness Modulation,2020,0,298.63736013960647,15.69954876587559,2871.2276654311913,86.94594572003169,0.0782128457399621,1254.4974427665525,534.6016173943215
TOI-95239 2,Imaging,2020,1,269.1111171610624,11.257885549778958,7634.52382317705,164.60117570861502,0.0722133306162008,474.15953449250526,928.7752602132315
iot-80135 1,Imaging,2021,1,553.5910848673311,8.759520369607113,7237.52262332678,184.42672493016477,0.03481316155336699,1826.6100555272774,1246.1165070039322
iot-80135 2,Astrometry,2018,0,329.4826969963613,14.95769744307224,5317.951588144221,162.918935949964,0.025827371671214648,831.7013158489743,668.3157573088913
psi1 5569 1,Pulsation Timing Variations,2015,0,134.52789151121357,11.329741522736045,6590.331569175069,141.27119682309217,0.08246523096771555,1339.859633182797,1437.1862242003904
psi1 5569 2,Radial Velocity,2016,0,286.13864170919726,2.7600331964774405,5419.425362340049,130.18413398688324,0.04660648740971905,2359.1045908873703,1144.2185832147136
mu2 3883 a,Microlensing,2020,0,959.524590222109,22.15777399211364,2410.7146722373154,98.19851761083018,0.04766008708537929,1186.5257278131169,782.5799913270278
mu2 3883 b,Pulsar Timing,2021,0,1057.25411245297,4.785055895984071,4962.20398509827,185.21989961428886,0.06076393865379576,1668.5802203157195,1524.0511487700078
eps 8788 1,Disk Kinematics,2020,1,748.3757472051815,14.275256521304705,6963.0050432667385,177.9261769143642,0.05620505864045969,1575.667373427808,1030.9323252871916
eps 8788 2,Orbital Brightness Modulation,2019,0,956.8214056850302,12.743575710128946,1062.6424327773861,28.69988343182432,0.09701906266037927,517.9635714389849,271.443653057009
ups 2824 1,Disk Kinematics,2021,0,169.17182822011574,10.341929139705227,5691.326612229904,126.33768323329947,0.11404614329495646,1006.1505038949358,1297.2207443043897
ups 2824 2,Microlensing,2020,1,497.17331064197725,16.18740016700704,3310.1196011396887,73.13858054554476,0.0172980467792041,1790.948180455238,1560.14602940201
kap-92 a,Disk Kinematics,2019,0,332.936758707289,19.989078656063285,6526.354692094346,152.86236775725445,0.04287403513059951,885.1862762702797,834.1665754244261
kap-92 b,Astrometry,2022,1,643.6154683314836,11.542486435072847,4002.0862302245932,75.76271332417585,0.10695894479407689,1236.5494840218594,310.66875538678255
eps 8176 1,Imaging,2022,1,343.4129569421351,18.27851140278666,2710.264328271738,77.19270897972574,0.03440489312395646,926.4130278806508,1173.651007936626
eps 8176 2,Imaging,2021,0,269.61530093377144,16.08072486925517,5145.338720080312,75.09160809685542,0.057505524689637114,1789.586419996072,1994.1793029110954
CoRoT-97234 a,Disk Kinematics,2019,0,798.357377461218,22.45558944279113,828.9793737331674,63.901085318151296,0.011188990554400147,2038.8865434967865,2484.89987429884
CoRoT-97234 b,Transit Timing Variations,2021,0,108.95629016749865,11.562252560883875,7164.3095983543835,159.2886567345789,0.05850414459325383,1161.9676157440363,1807.0535609663425
TOI 2096 a,Transit Timing Variations,2021,0,706.2915238774006,10.94820190286672,2525.387737783405,28.55054864377091,0.03628344551824643,938.8872732806044,1131.9401985890381
TOI 2096 b,Imaging,2021,1,705.7053234353655,2.9020380826174694,1087.2034184445633,114.71654366342547,0.047199624237738956,703.2881873899994,1917.9181153196105
CoRoT 7605 1,Imaging,2022,1,447.033842889118,5.942231137665866,6256.330261231653,103.99008283659042,0.037987324877517284,1230.6179905461568,533.0294103141875
CoRoT 7605 2,Microlensing,2016,0,700.1689906050071,11.301097730054991,9267.054346271001,116.34783700269698,0.04650338623828673,1694.357409629661,656.5204739590808
kap 9510 a,Transit Timing Variations,2020,0,206.45842598665382,4.6737055755133,2328.0020619646434,227.05321568041592,0.03568262119610804,1231.6870789172397,1174.6396291999856
kap 9510 b,Disk Kinematics,2019,0,761.4001166282252,4.4118853619333755,9219.13094142025,131.86534346882993,0.08305665529815563,1321.2047350867158,1471.942564534798
omi 8722 1,Orbital Brightness Modulation,2019,0,61.66838093347121,15.41679744680449,1510.000112587355,118.3779666726979,0.03467730122245284,44.36955182552492,2131.9882216971246
omi 8722 2,Transit,2017,0,424.2687252275304,9.24314357191412,8504.734769743567,143.99608014937954,0.06353389500303383,1874.7819528757195,786.4693537326496
mu 24908 a,Astrometry,2019,0,513.854171785168,2.9320372697414125,5932.676865977499,62.27577689369451,0.009816080784265171,1069.9384166412126,668.2484826629204
mu 24908 b,Disk Kinematics,2020,0,618.9981783801268,23.688664180180815,5399.762339942376,78.10398843932752,0.08512616055664873,2365.451466772329,1602.7743857346413
ups-2323 1,Transit,2017,0,171.3099432678643,20.825176901705003,6371.861037888265,89.99169175627013,0.01719968638121957,1209.185358235703,1202.5050108500227
ups-2323 2,Astrometry,2019,0,500.77793941348494,5.391319256886865,5965.0010071375755,87.95392560894688,0.05341389090644034,1754.5789253030061,2365.344413905591
kap-9228 a,Microlensing,2015,0,424.28335509198547,12.93349603915996,2203.6903694715193,120.61832270936493,0.07467678998731231,954.1522710600037,1239.4250690411006
kap-9228 b,Disk Kinematics,2020,0,404.8307111050484,13.899351328330564,3993.255598173759,124.82244965347999,0.05582463804389135,728.5673527031232,2231.5231622350248
WASP-6205 a,Astrometry,2020,1,700.0096019049482,14.106480414378646,5962.713614166766,147.06087415666266,0.0786987661119659,1875.2550880323788,2640.8118717361804
WASP-6205 b,Microlensing,2018,0,178.09087236060134,19.255409604447856,4742.605538811846,91.19989243470688,0.053347519346189594,1267.8345323172737,2347.7963946740874
HD-1716 1,Radial Velocity,2018,0,466.50780423520143,1.678837647382318,7552.0392381252095,160.77200146908638,0.05495545033328286,1363.9560077324754,1917.9027741554778
HD-1716 2,Astrometry,2017,0,438.6107033383538,10.943431273237346,5298.1721289195575,58.45648976541354,0.00357354546951328,983.3458933250463,1390.5608369639094
alf 7744 1,Eclipse Timing Variations,2014,0,633.2337008003003,8.545817671391482,9226.142600518673,113.12417978708159,0.021609390148693328,668.12714337562,1203.6176454825375
alf 7744 2,Transit,2020,0,1070.2978652066352,2.2713917501225556,5999.571381269852,74.7443562351298,0.08151779135898383,396.3102056811099,1417.251111355975
ome-1432 1,Radial Velocity,2017,1,286.2461143853011,11.165489855963992,4876.097439701501,119.67739803156255,0.06150500248003662,698.3086200778403,455.9887199900945
ome-1432 2,Transit Timing Variations,2017,0,529.1061484580222,14.195402235287213,4838.105871809755,223.84320274859124,0.012182790843312002,648.9458293960299,796.99808645362
gam 3596 a,Astrometry,2017,1,492.528263321762,2.605132378965953,10458.891986560453,117.92975540053223,0.06839599680774575,721.3900199659037,1022.8137414446267
gam 3596 b,Orbital Brightness Modulation,2021,0,978.0669626444817,13.57467366487988,1934.3281082263093,8.846384316829216,0.029378096741310283,1363.8427806636605,2106.2352292970963
CoRoT 1457 1,Orbital Brightness Modulation,2021,0,254.23153774401752,15.274424729464958,9870.69839836131,124.09264144282616,0.018601476596411107,1470.7447525113857,1336.9888097656576
CoRoT 1457 2,Pulsation Timing Variations,2019,1,371.6878390039045,14.415929908905335,791.3409630016386,161.2633035868821,0.06929345507370813,1101.066915874295,1541.3412688062836
