Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
DP Leo a,Orbital Brightness Modulation,2016,1,294.2678013347621,11.272324295760942,1946.1607557935654,69.27540675309459,0.024663940510277177,594.782130832159,1139.8118141692053
ups-198 a,Disk Kinematics,2022,0,38.829766359886776,0.5046607096119757,821.9298929903052,76.12854783718373,0.04326043284095424,1323.1540466821684,402.26967145006233
ome 31676 a,Microlensing,2021,0,132.00640321325113,12.804784098737898,4621.465523983411,108.98443013617774,0.06566334811432656,1075.1608799162655,1783.1322950316626
CoRoT 7200 a,Radial Velocity,2020,1,677.5202677462962,12.910434516787953,4225.963810713027,44.92847287193219,0.04958092810221983,1118.6616384792217,1410.7360512469506
mu 6948 a,Radial Velocity,2018,1,731.0638788118941,13.33116246038816,9387.884437227849,89.1063236890708,0.046532113169187914,2482.826052853614,116.24870246848002
kap 4993 1,Eclipse Timing Variations,2018,0,847.3154829344862,8.867521573536596,7442.126989844619,172.37513180485035,0.09695891912533475,2134.1757294595236,1809.3694289043633
alf 1893 1,Microlensing,2020,0,624.7034552187145,1.8471430704026446,9800.383721283444,88.11146925252602,0.0893054715781727,526.729497010089,1419.3619377380599
EPIC-5625 a,Transit Timing Variations,2019,0,873.9607504346718,7.165536854417861,9917.821128197436,75.43933104519319,0.01684614494941461,1991.0558824016493,165.8993576828243
ome-7326 1,Radial Velocity,2019,0,946.347922497333,21.69502739457611,6459.105156345322,32.83570433154297,0.0788760335875137,815.9174056003843,835.3226494801897
DP 4247 1,Orbital Brightness Modulation,2020,0,733.3246902835405,10.71908772661818,2113.289886612778,87.57814264791612,0.03295602560939024,1802.816685655361,1133.9563249851155
ome 6662 a,Eclipse Timing Variations,2018,0,470.1417977365752,15.782709163154891,11037.964166633607,116.26687346157166,0.09256177995410768,1407.143202031432,269.18443326308864
HD 6588 1,Transit Timing Variations,2016,0,310.9249778128666,19.813837809084216,2585.012611361075,61.656915747873015,0.08095406439296617,2220.352848153874,1541.9804488579723
BD-5625 a,Microlensing,2018,1,530.4574687577306,5.031940452002763,5479.624518813978,161.88958931207566,0.007325302801540166,1974.416092945495,1000.3384116260604
tau 4774 1,Transit Timing Variations,2020,0,380.7370639086428,6.206800911654381,9542.125424364414,138.2039523238805,0.026125405754112655,1266.6946212054438,1397.3979395090023
gam1 44 a,Disk Kinematics,2013,0,395.27559364414407,11.13976128905529,936.7900827049425,136.8047105055705,0.07549898549419526,1495.3448197619728,106.33045090683538
mu 6672 1,Imaging,2018,0,518.8662792406502,19.80418422661424,6003.602672375505,95.09398132797381,0.017821002874640036,1868.7490387329597,334.31312876251616
ups 54723 a,Pulsation Timing Variations,2018,0,753.709010996982,11.136679665354349,1729.1692380546006,114.70936706538998,0.0352519944021346,1978.9279347387262,317.4391316940754
alf-6662 a,Microlensing,2019,1,620.2028099428403,1.696516488489447,5634.953385970385,79.40946915334459,0.01851479220402516,946.6277848922509,1671.6727136901563
WASP 7383 1,Orbital Brightness Modulation,2017,0,111.46781325460455,9.897062961287526,8267.265801670004,95.06571710123156,0.011764682041261361,1012.771866095202,1254.7512400726287
bet-6194 1,Pulsation Timing Variations,2016,0,202.73667099808114,9.590648443039608,3046.1837366415584,153.25589733302422,0.07974293276438514,229.03477299157885,797.0478392870099
omi-1893 1,Transit,2013,0,304.95252924101686,4.33999968848843,6674.335182044462,130.5630416595707,0.01763567200228789,709.2164798965439,2105.8694418989908
rho-5322 a,Astrometry,2013,0,764.8634075517496,1.4654709507397072,6183.564018823819,261.67524011355397,0.050046001848457665,950.8932301287941,1146.2456783716273
iot-95 a,Imaging,2017,0,802.5524494730446,11.362163783802965,2670.720826568753,190.951225851002,0.03345258934212343,1561.6094710343664,337.1813987077818
eps 8163 1,Microlensing,2015,0,541.7588344624482,1.1055252827492161,6353.513714066193,106.32159496622248,0.00936054207238704,1171.923430291522,34.49339119899287
xi 2484 a,Pulsar Timing,2021,1,493.22089547444193,14.167835464445561,4343.92319178684,11.500438064607707,0.0010560613440441721,1547.074565234706,1684.6826334881152
TOI-70 1,Microlensing,2019,1,172.28063168875167,7.339047356834559,4319.942388121788,4.486557224498114,0.03368637516534734,1378.9925237293971,1451.8312026847484
HD 589 a,Microlensing,2018,0,30.027421515808896,18.84299939692653,3406.536867111794,95.32641500875098,0.04083133980851891,643.6841815730196,1192.8177193630722
gam 5016 a,Microlensing,2020,0,547.8892672914536,12.699356492124641,5603.666895048793,1.5181378233790497,0.07888737775756534,1392.5351528060044,1559.8160560788838
WASP-2414 1,Radial Velocity,2015,1,692.8505235453383,8.604597812140169,3369.230204683543,91.65691822418009,0.026910126237291644,187.08622018651783,1356.6141388535293
