Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
nu 9885 a,Pulsation Timing Variations,2017,0,196.30412692092762,9.384958013384445,112.74059299219152,96.11150575611065,0.10101816825647507,1477.022670899385,865.6015378677093
nu 9885 b,Transit,2020,0,1015.7466285375415,8.609698943059595,323.6804972089285,67.57193318800057,0.04846797267904436,1305.5499474893784,1419.4982374330107
kap-1484 a,Pulsar Timing,2019,0,495.7985772525079,2.6426175703179275,4897.868479200622,16.436025395511464,0.04217440700479812,1238.1680135514057,1230.1379263570325
kap-1484 b,Microlensing,2019,0,481.90816703631276,16.680660398962672,4861.85743939567,110.51941807715946,0.03850295381187531,208.6282298202891,708.444023858558
2MASS 905 a,Imaging,2020,0,304.93446664017733,10.424883251552206,4154.621642986239,10.461296738055651,0.006485587254377215,1801.9111553983407,851.9406626641374
2MASS 905 b,Imaging,2021,1,72.36938483102819,9.095916770939295,2111.124622479084,94.80480447029373,0.054636903266326003,1168.2801563716703,733.0007807629624
kap-5617 a,Eclipse Timing Variations,2017,0,59.760788672393744,6.580968620339394,5039.11701562236,137.25279062994605,0.02359607601757066,624.9822830978966,1490.4896454531863
kap-5617 b,Disk Kinematics,2016,1,709.1638990895246,22.895157572764944,7979.957384166699,59.59834176573499,0.04820238104526071,2122.689261330369,1190.1056735510945
alf 2059 a,Imaging,2015,0,617.9309637478701,11.139718774172987,6670.060406644207,57.917367361917464,0.08421426396595577,884.0568222480018,399.6990337269932
alf 2059 b,Pulsar Timing,2018,0,338.5985391890455,6.71175068667067,3903.006432267428,66.71820296029793,0.04897652172454994,1112.173889670203,2037.5123871319415
eps-2612 1,Disk Kinematics,2018,0,579.4359665583725,15.657178776328005,1102.2716876077502,51.84839494165838,0.13718474154983568,1104.1683802639795,738.6357100887469
eps-2612 2,Eclipse Timing Variations,2013,0,599.4537844687183,17.203895113144043,7699.025809008608,173.36299822939787,0.08421531941746022,602.003994742357,1122.058717651861
xi 5189 1,Imaging,2018,0,804.1903704564187,8.547679405224656,1844.5115747259388,87.46016540027826,0.028987760544960547,956.9671950569434,1439.3238862961614
xi 5189 2,Astrometry,2017,1,653.7805371759438,5.388760334939411,3053.6782191886923,199.7846294508897,0.08004881931516004,2143.6990420797288,955.1333227988323
bet 90968 1,Pulsation Timing Variations,2017,0,877.2379966340621,16.567148391191083,1386.10849321045,95.81768132445875,0.054987968158029116,336.17523061570944,1138.4008975962413
bet 90968 2,Orbital Brightness Modulation,2020,1,472.2766898841931,14.560708301220496,6580.751539890178,49.06503842985191,0.09486743791976673,1091.5765299154402,1996.7082168155425
mu-47 1,Eclipse Timing Variations,2021,0,643.7750001044178,14.061219104621909,3296.841887970285,172.46183486453276,0.035760472802802805,873.9567588650187,1292.2650036151554
mu-47 2,Eclipse Timing Variations,2017,0,438.90717041618944,12.749810544542502,8390.787506010936,33.93513043590717,0.06301683270341679,1114.7741601195528,1218.0595845849393
gam1 905 a,Disk Kinematics,2019,0,302.96275322566294,15.03483114912627,11183.64216059128,135.10013147712232,0.07755270666675657,1298.7071050145403,462.85744302757087
gam1 905 b,Transit Timing Variations,2020,1,591.150405522801,10.942086225384804,8590.717313331597,175.17323525356187,0.0019489984530704288,2263.280413492752,1446.9569920240322
EPIC 2414 a,Radial Velocity,2021,0,347.1138905634708,2.7906263911011795,3818.553535787858,116.90655183974624,0.02921755411990992,1177.5109489160586,1690.009366567869
EPIC 2414 b,Imaging,2016,0,277.79024489500705,12.946727424562406,1771.647061563218,77.32096582039043,0.05229590496054268,807.679441156667,1561.3944704575883
