Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
EPIC-1290,L3.75,5365.416290927635,37.30775666502214,4.2818259847013564,0.030449252829368223,1.2787425150434526,5.54838695433048
bet 9042,K5.5,1084.9894383531919,21.7447854942637,2.69647321531576,2.363959740991912,5.680981475539925,3.9921089319052463
eps 22146,L3.75/K5.75,6999.336976974392,27.27323128692499,8.13744449249632,0.9440163675429427,4.699028304822349,10.374847107958729
psi1 4846,F4.25III-III,4340.992381851515,7.373864232579937,8.48137534840338,0.2259798704850136,5.4605375207703855,6.511104540228347
Kepler-197,F4.25III,3655.13183516994,49.12712438703855,2.253016828115598,1.1079293984913112,3.2306104026417115,6.760247972400739
rho 9389,M0-L0.25,5429.000092028464,34.956698462936714,5.289745511631464,0.013017034241897485,2.8832353326887565,11.482935114860727
eps-9297,FV-III,5647.508311209814,19.63842292331455,5.697018838886874,0.6803385303582861,3.47477678824935,12.122632866893618
gam 3174,M0,6141.895558519944,16.54233442125598,8.079648257413467,1.935022558108167,2.9288444909510827,6.447950840955959
tau-12270,F,5714.879437804926,11.16545052734441,8.610331787131955,2.9811891142151206,4.653742767863185,5.260499512829135
mu2 9297,M0-L0.25,5201.199014297112,4.278370706377498,5.005969761627649,-1.753318929110153,5.515134202349191,4.422593874164763
