Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
EPIC-1290 1,Radial Velocity,2019,0,192.63337057751573,12.475525042287765,3641.436935975076,255.52529467777885,0.024156920948836803,2512.42047796742,5797.322135600359
EPIC-1290 2,Disk Kinematics,2020,1,553.51432935884,20.70679177135282,7180.7495872330455,107.6490687596106,0.030771310629472397,1378.8739544689909,6334.034618339619
EPIC-1290 3,Radial Velocity,2015,1,238.78369601560877,12.225792271520618,4860.260213909329,85.41686380553516,0.034154358972543805,1527.834996796315,6109.9442587474205
EPIC-1290 4,Transit,2020,0,845.6144541703239,5.527747368418916,4359.042571229183,137.5867454888948,0.07786974928265367,1873.55270021372,5776.749630883654
EPIC-1290 5,Astrometry,2018,0,775.6634403921723,15.436507053394042,8335.447316109541,90.26770332697228,0.021726786544112142,1312.9043975043264,5221.325229091804
bet 9042 1,Radial Velocity,2019,0,315.35668403611453,14.147356384212348,3089.7851250274593,92.50446772041053,0.04244252659506563,122.1601258150115,5628.2395070719085
bet 9042 2,Radial Velocity,2018,0,1279.0061378639434,25.804094329670725,8850.039424994678,48.48854437182549,0.053620564391697496,2429.0266118466707,6119.736422581359
bet 9042 3,Radial Velocity,2020,0,1064.1910591715643,13.852928058024471,984.5013456625343,90.75351763853422,0.03130146490255488,1161.2761622143046,5628.44832754097
bet 9042 4,Eclipse Timing Variations,2020,1,411.0090887274347,17.82859796433847,10443.39763178091,165.17104503678217,0.054041531300539736,1150.5303995623908,5916.261337267237
bet 9042 5,Eclipse Timing Variations,2020,0,778.134635189781,8.948869470943375,8037.607879279987,126.44020938479437,0.011900042034272668,289.00940508070585,6501.396503868273
eps 22146 a,Transit Timing Variations,2019,0,678.9449823243042,4.125353246429313,3953.0021956543796,198.31033837348343,0.08125708161580747,854.1558553614883,4745.979851382575
eps 22146 b,Eclipse Timing Variations,2017,0,797.3927686164714,16.50263695389343,1741.5197365346617,76.55728168893793,0.02172030829276568,728.7517153399288,6590.393571975828
eps 22146 c,Radial Velocity,2018,1,350.2274343826982,24.078001012903584,6750.855783276444,71.57901093968346,0.06578599716246736,1185.6308496825998,7360.69225060862
eps 22146 d,Radial Velocity,2018,0,724.9892394706962,22.681062242406853,6119.110982421782,51.6256815008057,0.06499059881742357,243.93234457546646,5137.400411619147
eps 22146 e,Disk Kinematics,2019,0,500.9675273729304,8.540961239110025,8346.333975320766,213.0068472231064,0.06510497247647903,124.47184832563073,6533.971096691126
psi1 4846 1,Imaging,2019,1,465.31874102373706,9.308272214473646,3953.7961951037523,263.30909116971134,0.052544321273154594,604.2783358468657,4662.550013513681
psi1 4846 2,Microlensing,2015,0,286.883612183257,8.566761478168683,5384.504720162081,84.71696203681559,0.1041203764683677,950.7719907302424,4622.345418048352
psi1 4846 3,Radial Velocity,2019,0,243.22267839889201,13.392361871146807,2494.676707901085,62.48213747543418,0.05741979466703202,1684.306392205343,6299.55265967854
psi1 4846 4,Eclipse Timing Variations,2020,0,401.448447414577,12.535784547365607,4920.309766293904,69.58973613332478,0.02910030687253936,889.9704603461784,5755.693630502036
psi1 4846 5,Microlensing,2020,0,119.20985653687279,11.308810881332601,8208.677351620767,81.54840008660639,0.023047347866505138,1825.9394064583792,6177.598250883028
Kepler-197 a,Imaging,2019,0,768.8860001326409,5.522504921527244,4577.967908818962,75.47258121474005,0.04763887755487958,1301.8436757493057,5006.331003377753
Kepler-197 b,Astrometry,2019,0,311.69401796656246,20.635741574991176,4889.423318136739,158.7191868619182,0.021272346848845724,1188.7130792490238,7096.620200530097
Kepler-197 c,Disk Kinematics,2020,0,504.766311843759,17.984658122360052,3471.7277823389313,192.90810868298706,0.01195537846584252,943.6587960559926,6572.901341476211
Kepler-197 d,Radial Velocity,2019,0,528.5797306084808,6.732991592648663,7618.4887466998425,85.46268434370847,0.06760302060581685,607.7223933074979,6170.623152688549
Kepler-197 e,Radial Velocity,2015,0,234.06496328800677,0.7601455621229114,4479.5200980624795,183.96077463825318,0.039566008445900386,1433.2161326612943,6359.040274621967
rho 9389 1,Transit,2022,1,909.2612257961086,10.431016800316655,5870.280067871679,187.7484780259882,0.0740455718282301,1728.06978136805,5265.541143867589
rho 9389 2,Eclipse Timing Variations,2018,0,649.4340093723991,12.632107165989172,4920.754434232894,111.39263323958542,0.05956345355078067,1425.2509104085123,6411.112854413755
rho 9389 3,Transit Timing Variations,2018,0,311.3059161335632,12.378776750629523,7561.057677432538,92.48146914324224,0.021958186587687164,607.0346045136687,4722.955553537129
rho 9389 4,Astrometry,2022,1,621.9233080683914,18.722081089163655,4812.964848123606,237.52173097066122,0.05055855614245801,528.5398811259724,6739.954231287424
rho 9389 5,Astrometry,2016,0,712.2484818824279,14.88698697871457,4970.523640756721,120.87355295320502,0.053515166928967,1100.9966158318318,5734.833969205857
eps-9297 a,Pulsation Timing Variations,2014,0,193.63339121210362,20.04153726182684,13017.826071243773,130.58442715661678,0.0957356030633245,2093.376372877472,4967.319789877378
eps-9297 b,Astrometry,2018,0,98.79782228537096,10.379882872457713,5213.914077876346,62.83529263070284,0.07648715683915853,674.0903854397915,5868.882332748372
eps-9297 c,Transit Timing Variations,2020,0,465.7137733355942,18.521056009785646,5777.611766000115,70.04438592624282,0.03994883496894637,866.6118773588296,6108.850920326193
eps-9297 d,Eclipse Timing Variations,2019,0,628.8442893165727,11.661769252926296,3787.5804493204505,17.55647747913406,0.08595953013128092,180.32427208298407,6115.9046422693345
eps-9297 e,Transit Timing Variations,2017,0,449.4662047088302,11.809913594906654,2150.693647113737,94.3354983369638,0.02764996456114214,1618.1142784421527,5814.999831821861
gam 3174 1,Imaging,2017,0,563.2123408414419,8.23324374677032,8130.107210010701,52.958690786162336,0.03483756923402798,522.2845394922125,5773.163810492295
gam 3174 2,Transit,2019,0,435.44044504411715,5.608396988921482,5119.4246890965605,13.390804981206884,0.050012250016905326,2316.7001290138237,5607.738920809662
gam 3174 3,Eclipse Timing Variations,2014,0,743.8393991410367,16.486264810968255,10099.795426025896,65.03978489557198,0.02549658654005055,1294.5798238670586,6345.891737826277
gam 3174 4,Pulsation Timing Variations,2021,0,846.7082277417585,10.872345800930884,2743.9424961817735,31.77765371696772,0.04694809367701937,888.4073895365865,6073.98024642408
gam 3174 5,Eclipse Timing Variations,2019,0,452.43165585444734,5.090331236258143,7153.296781574906,81.95491328187131,0.06365803693903654,1906.2915755432846,6143.870843281644
tau-12270 1,Pulsar Timing,2018,0,641.0397829252556,13.970433377929982,4180.257461835345,115.40486241296516,0.019931918259326106,817.601083900571,5410.610301307793
tau-12270 2,Transit,2017,0,184.47085625035027,28.851350713361313,79.4118968272387,125.31378464200304,0.03397399845852146,1767.7874838484413,6948.10749915157
tau-12270 3,Radial Velocity,2012,0,658.0126300189238,7.2184813923241595,2209.4849835935293,18.515777509298616,0.05451229227051929,335.4497815923786,7035.053510690334
tau-12270 4,Astrometry,2018,0,534.9019160050653,6.231329104766952,6694.48536092979,63.370638578955706,0.10537511329841973,835.0004947375165,6838.208252091812
tau-12270 5,Transit Timing Variations,2020,0,308.335989321601,7.188866186708822,5471.201627393291,124.95718365080991,0.06090101239529612,650.7716493166802,5778.197910416792
mu2 9297 1,Imaging,2019,0,376.31053218477695,22.009310907398564,7348.91395911934,134.20816075220785,0.06436436195687024,1139.13718371015,6147.030807473648
mu2 9297 2,Disk Kinematics,2013,1,949.3588207106748,16.865785915868877,7202.2097591817355,95.46586444311461,0.04201195498357803,1477.536709754453,6413.58599929974
mu2 9297 3,Astrometry,2018,0,383.17156372699543,10.284603694652176,6366.997997729952,116.47104730488803,0.014916173433458371,1411.2426444394043,5064.133962068098
