Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
rho-7301,G3.75,4330.672474136464,13.835826929462687,1.793898890939667,-0.715760364485376,6.732551762063274,7.282211626541569
eps-6493,L9.25/II,2513.2021450027673,23.94679434481431,2.3052450188870828,-2.6382987623796583,2.294621100731462,11.075745394413431
TOI-272,K,3879.8034389373506,20.296486689627624,2.7870132571086237,2.217345777791639,3.823249795250678,10.917367134757843
Kepler 7807,F4.5I/,4474.1140938948365,20.94542551287534,7.472597054624395,0.5838353675395305,5.3592982890514405,2.5154834081333934
rho-8478,A4.75III,3559.1448449856252,20.736553874547496,2.6953893448505517,-2.509672049516015,1.9835296515241083,11.559867945306424
WASP-7384,F7.25VI,5907.250185387643,12.851214351644884,2.5478198037995528,-1.6546841942076471,1.4375680633976515,8.440279746423517
iot-433,B6.25I-,2746.7799527136704,45.94370271465528,2.7924094460655526,-2.1878553758387724,3.184180709743191,4.8760188632361015
xi 93828,W4.75,6798.461020920017,39.426751076136114,2.0538920876803646,0.516405011744937,2.7611300924184117,11.512340535276394
gam1-251,M7I,5913.283606502911,7.357388323990566,2.214236383809828,-0.6089862268859069,3.7796900973853784,6.241089493305338
WASP-2741,FIV,5928.268369482275,41.317485077496286,1.6219377835784652,-0.9983321070238187,1.890259818088026,7.576497981175952
alf 7307,K6.25-,4626.607553776762,28.73419044582933,0.5448648595990082,-0.7809202793333001,5.288402359681462,5.340486243280147
kap 7907,L2.25I,4477.817028999084,30.2789341484539,0.26698476458393294,-0.5437011029422136,2.3007325248503414,6.430973807548143
BD-4486,L9.5/G9.5V,4547.036992587791,1.8097896508572084,3.580862369405855,0.27355591799977735,2.447635893269263,5.784929425551113
GJ-9331,B1.75,3626.1570055583056,32.26831109493361,0.6322885592169389,-1.6513665990457655,4.959255096138396,9.038002993817964
EPIC-9864,G9.5V,4331.115282983618,28.791876566528497,3.736105223284662,0.14660600584640038,3.8119022840370995,5.035134627913271
TOI 3098,T7I/B,8217.92674072874,22.776974512308612,4.194444170509624,0.1774477903856816,5.707374202440199,6.45243561823515
tau-2304,A1.5I,6901.729961999481,1.436954992194945,1.0776198388466751,-3.3656520087572384,3.5826414873644126,1.6444057256043276
BD-6500,K1V/I,4599.693364470922,26.259929054721223,0.1493899998543431,0.11012838244467321,3.8889859514667706,4.1036889698297525
ome-7521,A3IV,5964.866025850892,17.44894564949169,2.479233533916611,0.6290127810368475,4.8794493693923044,2.1200576785239225
WASP-5986,F1.25-VI,5772.4933162585585,8.668521713477354,3.421231736414657,-1.2552928167844244,2.8152138230863226,7.798468181040367
