Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
DP-2509 a,Disk Kinematics,2021,0,516.6614685553247,17.716313056678672,8756.976096991748,163.19981458082427,0.03522349236808513,1461.103350564774,913.729374225616
tau 2575 1,Astrometry,2015,1,899.0249570102596,9.17493293744429,680.4777325556979,80.97329325121058,0.02517599273498347,1366.8831768960426,1351.3901207386207
nu-6493 1,Disk Kinematics,2020,1,113.75853187848122,14.40370426205072,5399.082466542763,149.0484851863543,0.04848447241396326,838.5403343088708,2061.950178816365
GJ-9277 a,Disk Kinematics,2018,0,304.2679494981316,9.906920382922115,5116.968122448022,78.6818067401002,0.0016388189456164187,1847.4186613228032,549.6245769136563
ups 9254 a,Pulsar Timing,2014,1,949.5353935428495,11.074799667567316,2890.153655854579,121.56656915409557,0.038004781107065386,1175.5428307850311,1475.28392589239
xi 6997 1,Transit,2021,0,926.4285424392026,11.3866537881055,1653.6489778170721,202.2624253863181,0.06158091427253566,504.8985278116104,2238.5253577518124
kap-6760 1,Disk Kinematics,2021,0,679.4761924042336,10.887448096750719,5320.888337770581,30.031401432291517,0.030273593993496717,1145.9199027223135,2713.595426981733
WASP 37667 1,Microlensing,2019,0,588.029699511115,8.761019741929166,9115.97850135665,79.36400534433491,0.08508382696328215,1458.926304667743,454.4621948390927
TOI 50 a,Imaging,2018,0,813.1392832563083,2.788023657919277,835.2445334440363,92.08969715561746,0.0596855861329533,979.5410782817667,1579.9848107885705
DP Leo a,Orbital Brightness Modulation,2022,0,343.94712441175506,12.201599199622912,3813.299382147809,150.68873784450295,0.02226565986488939,1977.919852985891,2156.4559258373274
gam1 5881 1,Transit Timing Variations,2020,1,1048.080540478891,11.181727620548315,7155.267043653155,136.76258458780097,0.13293707585496473,2234.800044482657,1349.5360495319626
xi-8273 a,Disk Kinematics,2015,1,742.1153404365361,5.668501730501442,8395.898295907016,37.279342604403105,0.043601124295221914,1414.536516420501,1486.7554843362395
DP-7322 a,Microlensing,2016,0,708.5175101379269,21.03529580384381,6504.412608188497,43.49562196065911,0.01180514122282042,1736.2565355011538,286.60320262492314
rho 4661 a,Transit,2017,1,304.05759517249936,16.83629992699471,5705.220017589861,146.89785706823446,0.02291008088728109,1444.1149054916943,775.7483101744306
gam1 4229 a,Eclipse Timing Variations,2015,1,549.8965533802207,3.461651017087414,7140.027657126713,140.80650863735767,0.04719056800515809,855.393478654105,575.8901263160617
gam 7115 1,Eclipse Timing Variations,2015,0,602.6392260454114,9.822909906834525,2533.327066447351,67.61051856403373,0.056345273659666614,2263.6880353751426,1425.911534069451
omi 2600 1,Disk Kinematics,2020,0,429.22114483983637,15.477440782909003,11194.152257444246,138.70533383890552,0.0190790759226181,828.7390494223654,409.8285185618739
GJ-4022 1,Pulsar Timing,2019,1,486.3546867266206,23.389907400240737,8300.980885658548,177.14890640584116,0.04838481150604307,1794.3099343964523,1072.5067790899413
gam1 42360 1,Imaging,2021,0,891.9538873913582,11.707359992145857,5365.214715967358,36.807247871977786,0.07911287291684559,1874.3261581510956,1934.652239283263
BD-213 a,Transit,2019,0,506.81040116848374,3.905529645334239,5812.365595121914,136.20035885697655,0.05454526783721747,2198.644073002698,1311.9459140559113
EPIC 2144 1,Pulsar Timing,2019,1,236.13697981396433,4.772869194931888,2095.561726259594,187.90853605203205,0.03386418894334144,715.1737880766757,1502.3066253289453
gam 5016 1,Transit,2018,0,473.26191498357525,12.032432901891276,4087.9550063998527,107.3668558739171,0.05700427857421981,2108.935074786122,1838.631524733661
TOI-6738 1,Disk Kinematics,2017,0,653.9342243531681,29.538922350880885,3549.996301615886,207.0011956287401,0.05175437887112027,1248.3012096628406,1570.6847893799154
