Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
gam1-56149 a,Microlensing,2019,0,704.7804035334732,16.781466942580543,4187.365815604709,93.66266501297038,0.04390264747631133,1376.5152963417654,5570.633776271039
gam1-56149 b,Astrometry,2017,0,496.93520733875357,14.315539831326085,4655.702662632223,140.9457351287415,0.025175605279438146,601.6218639831685,6623.209665635281
ome-4415 a,Pulsar Timing,2019,0,649.3763217280235,10.345567855233586,1782.8145066737711,108.56229257384294,0.09760577562743175,887.8444671680711,6443.36390594154
ome-4415 b,Disk Kinematics,2019,1,712.8293914393973,10.687453971343343,5499.340474840016,48.739990367896375,0.03696010028172692,847.0346946765844,5632.19813120973
alf-20079 a,Disk Kinematics,2017,0,466.73009521964593,12.943694031859279,2190.207165340264,68.05683861403622,0.05984955038828896,2650.3584405911906,5261.826720278466
alf-20079 b,Eclipse Timing Variations,2017,1,993.9266944207457,8.151259852725023,4422.139532384581,47.034270760318606,0.04601553709646214,2111.4692316057235,6951.611317376852
Kepler 5228 1,Pulsar Timing,2018,0,728.8824071640672,15.451535445391444,3035.976503014793,175.40153338813056,0.06084494292392931,1450.8336722873264,6728.825883485432
Kepler 5228 2,Eclipse Timing Variations,2022,0,118.51329537788826,3.2681558453348742,786.9570223651572,18.63155006454491,0.04752392918553493,1586.721701229027,6080.234393270365
ups-42 1,Astrometry,2022,0,341.86122576569824,1.7389787836164086,4833.915651576678,185.01335875313217,0.02925520628220584,1177.3139849911418,5626.307092085694
ups-42 2,Eclipse Timing Variations,2021,0,538.6782478927378,10.22548457050697,7047.339677711068,190.57426607868445,0.0011053962117471006,1231.7736387293007,6799.606386102586
ups 6196 1,Orbital Brightness Modulation,2015,1,497.1338750292879,9.145052925827699,4693.915145028907,100.813806536433,0.06399572092822389,1722.4052485513803,7162.72727657153
ups 6196 2,Radial Velocity,2020,0,585.4993686547731,12.43688814031111,3491.4840965708468,133.79446251305754,0.08528911119004162,1327.1919950570443,5819.483338823275
ome-8097 1,Transit,2018,0,594.2899108707236,1.0602825556841093,2918.6729683201693,86.26395209200967,0.07474194250265816,1262.958258006942,5923.643978533772
ome-8097 2,Pulsar Timing,2019,0,248.1159907077796,9.832101275196276,5077.775095127216,170.84978540232294,0.058269961930091096,447.60984364673936,6424.764331553543
psi1-21886 a,Orbital Brightness Modulation,2018,0,622.5292276632946,3.19935305167927,4125.275743625124,76.36485115195129,0.03184679576013816,2203.886500158037,5518.068198784625
psi1-21886 b,Radial Velocity,2013,0,340.72195347470097,0.48701924347137826,4930.262711734421,128.4234055387782,0.028992870784969108,1632.1141103207353,5327.442628436028
ome-7378 1,Microlensing,2017,0,309.34116056686497,2.721175154903751,8921.752583194466,78.20690837440863,0.0644800596418549,1189.5691126034126,6856.6536909640035
ome-7378 2,Microlensing,2016,0,722.2102989079538,9.799028453854929,2624.938737267912,80.4494405632745,0.019047304954926122,2606.606031016982,6139.934763911165
eps 89 1,Radial Velocity,2021,0,227.0266167785462,21.900140067793586,3545.676329262666,79.49965107804738,0.07860502201031112,1495.8116537237465,5517.354162155181
eps 89 2,Microlensing,2019,1,724.3594737758167,13.104469788601799,4189.39449690095,67.56530059415962,0.029621166671792133,1237.5061067629474,5920.401368533279
