Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam1 5479,D0.75,5346.5529255012925,24.11589523603438,9.109540303217122,2.23501345194587,4.9682924578831695,10.753701089183588
Kepler 5479,D1.75,5826.15754190912,5.720991820775797,10.555126807477366,0.17414152607051026,1.8476838038304475,11.30416266506504
eps-6503,T2.5II,3767.5507599558814,10.51143867078912,8.626681596554423,0.6067254644394162,1.8701890685503983,1.2618794916821532
ups 2300,K3.5I,5912.416852392,14.263548092835688,10.712524272555484,0.15427652308890338,1.2052822294443142,12.561679218879938
ups 4881,D0,4252.208038822675,24.86779274421093,3.07973776573021,-2.030118871200787,7.668944319820703,10.541491059686182
alf-6562,W/G6IV,5201.023692267128,21.657806538449393,7.991532382336342,-1.1388074884984247,4.143702410827133,14.044962011604357
Kepler 5342,T2.5II-D0,7515.809301826793,25.727358624078366,7.597195547967715,-0.7269311020210563,5.777895148038831,1.769468452722906
EPIC-6333,K5.5IV,7977.631212922157,10.44757083673631,5.052950771865184,-0.4956775126950902,1.0096835682350322,5.1047089710683915
kap-9674,W3.5V,3856.989356844778,4.196213597179526,3.508599753680845,0.4252494023227947,3.032260516200382,6.437843640670118
DP 42,D1.75,4343.809173985028,29.961128091048856,10.549525844453601,0.45043416900266414,1.0329350963965562,10.365455581500846
