Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
2MASS-4881,G6IV,6306.709253178022,33.41819833098563,5.579551052851465,2.4015754293227034,4.495477103793816,9.069742991258158
WASP 53653,G6.25I/,5840.928899125538,27.781589334698722,6.521572740915531,-1.5575400903471195,4.830801628736878,13.044340113472783
psi1 6099,D0.75,5922.788675784315,25.047467648628693,1.6954494045456596,1.5689096841392018,2.419595812890551,7.984199503680916
rho 56149,T2.5II,4942.946122558378,13.701395587433904,3.8020986004245056,-2.513805795427318,3.131308916597154,7.328292505859768
omi-66640,A9.5II,8104.839395901721,36.900477855386,3.6639178299555706,3.4236268564664645,5.609270009882924,3.373198244308169
Kepler-197,M3.75V/G6.25I,5752.614427277499,36.56011557524856,7.861441863310964,0.7581144660888883,4.822337925728129,3.268283464180758
GJ 9674,W0.25,5986.331796991077,34.63659880400569,7.2687743410172025,-3.0744757323968797,5.395529297828767,14.207998999682783
CoRoT 266,B7.25III,4826.1918621580535,18.11633332345903,5.660225232192513,-0.4168969442555471,6.361177940100948,5.556527482114266
WASP-147,G6.25I/,3492.407136443462,14.808516885814221,1.925980969600607,1.1842283019706419,5.212798560595837,3.799898144785788
iot 2246,K2-VI,5759.522447618414,20.360822014217323,7.9577562545839235,0.752262953323728,2.4716497908887045,10.171083221717469
