Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
2MASS-4881 1,Eclipse Timing Variations,2018,0,965.9052704144976,6.761129054988773,5821.0936021634225,133.91151879287872,0.03555659232396034,411.3638431768363,6393.868942051384
2MASS-4881 2,Pulsation Timing Variations,2016,1,558.3262575262352,20.522035280698198,5679.415232722899,80.54550366855995,0.045230516171967904,182.58852467266456,5028.869575078849
2MASS-4881 3,Disk Kinematics,2013,1,678.5377619680646,15.707829339452825,4605.356213390211,92.55722831497368,0.008799982792590075,1069.284874687015,5884.94573382945
2MASS-4881 4,Pulsation Timing Variations,2018,0,488.3223586125781,13.860969471498464,6034.3721652386985,41.69309148651155,0.0313101961495391,2041.615486076315,7692.454447511509
2MASS-4881 5,Imaging,2018,1,330.4051815488799,8.54969395110841,4671.371238769016,130.96059384791818,0.05699421243014601,1801.8751554609576,6263.599661397289
WASP 53653 1,Microlensing,2017,0,343.2642028219815,7.999921964789197,3585.0837903516654,86.17919552053354,0.09020211281328923,81.21310615223547,6955.50087883191
WASP 53653 2,Orbital Brightness Modulation,2016,1,622.5439552332907,19.949334819623836,4913.861945890979,50.21624815542967,0.03990493862648763,2382.964820071653,6418.981960229547
WASP 53653 3,Pulsar Timing,2018,0,719.5871748748783,3.9348496807588376,8597.310251448751,51.25043973173544,0.038991243370829126,1865.625548862275,5903.944091599188
WASP 53653 4,Transit Timing Variations,2019,0,427.74155943495606,15.455608006443121,4659.96062997998,13.56495522540314,0.06374531897015051,777.2733474669637,4727.61117611601
WASP 53653 5,Microlensing,2020,1,388.71034417208705,11.388787934212793,5482.68783617765,25.84833958840312,0.04895455580434147,296.1724635397467,5502.221582679928
psi1 6099 a,Microlensing,2020,1,314.8219225972158,6.129625317268941,2082.993303813393,95.53482354012408,0.0479228288656873,1248.6987627784786,5771.119461138184
psi1 6099 b,Disk Kinematics,2012,0,462.7000296081854,3.5671557038262547,5592.851480510133,128.59444603569727,0.05095635956348231,1888.7982724676267,6549.606047542243
psi1 6099 c,Astrometry,2017,0,255.4549853055927,16.113372677667687,1014.2305723304435,142.41226786066613,0.046427532670610464,2157.7636953901283,5774.605506244868
psi1 6099 d,Orbital Brightness Modulation,2019,0,808.9951081009082,11.039175940747844,3277.6956624954055,240.4100160386909,0.04497859238735569,569.5074626922487,6872.045634924575
psi1 6099 e,Pulsation Timing Variations,2019,1,247.0092723409691,17.332326378132,9612.683216780722,54.176911114470144,0.061751667650397454,2045.5426272323507,5649.268921974893
rho 56149 1,Pulsar Timing,2013,0,854.4612671572108,15.572781920335668,1987.8152979840302,68.68452367413676,0.04683163574912795,893.0296347020096,6334.774524411692
rho 56149 2,Disk Kinematics,2020,0,466.8759740812386,17.77184678119763,3646.0108386379698,28.227828081378377,0.0916421158265881,367.53084699157114,6833.612947254354
rho 56149 3,Astrometry,2017,1,688.8320809048462,1.295917723733,6083.889671110657,231.32527708303326,0.06738659023935588,1636.5551535759603,4844.038300952269
rho 56149 4,Transit Timing Variations,2016,1,640.492186415644,6.6556925591344385,9834.976660961389,50.63744092577557,0.02857893488991923,716.9746912709,5753.748082632511
rho 56149 5,Orbital Brightness Modulation,2019,0,399.13081639332574,12.785569057327681,6890.783631304823,111.12313550560125,0.06365357663547164,76.50165180283727,6033.545645908857
omi-66640 a,Microlensing,2016,1,793.9226197648891,7.785617999653897,7146.485343722618,196.69208245027858,0.03816959989854786,1019.8056572382391,6973.854402050875
omi-66640 b,Transit,2014,0,409.860279999476,3.200064577868667,5347.683598657303,106.193050463886,0.059454154532978455,898.2279713809155,5126.703825417878
omi-66640 c,Microlensing,2018,0,738.5265331294735,13.419994952887036,7231.310217401228,142.3063789519653,0.026453643988773482,1573.708968180973,5503.759244836312
omi-66640 d,Transit Timing Variations,2019,0,675.10975360528,9.556967910513752,2133.904266707277,117.13452142027526,0.05398156103693597,858.5914447229154,5873.484489673114
omi-66640 e,Astrometry,2016,0,609.4510952772584,20.564118803050512,3731.9224942121505,221.06191359506522,0.11906873726095822,992.4909756398872,5247.404525709664
Kepler-197 a,Transit Timing Variations,2020,0,131.27699066276693,13.193802464484698,8334.870767184175,54.026907268997576,0.051613784386017054,602.3763999314413,5220.7269437258965
Kepler-197 b,Pulsation Timing Variations,2021,0,750.3288194110387,7.396658651928227,2847.1139624363122,107.4439962434593,0.0484200363269849,1118.8349786885565,5893.654147204081
Kepler-197 c,Transit Timing Variations,2020,0,746.6959933923187,15.95588673200658,7805.890573313988,107.85626253044401,0.0560081145920563,1036.9969490400135,6205.935950243245
Kepler-197 d,Orbital Brightness Modulation,2017,1,606.1041470336752,10.262396203596616,6548.533000697684,151.9478689506364,0.04596225497326807,927.3886813275035,6954.045217217326
Kepler-197 e,Pulsation Timing Variations,2018,0,919.8143405569108,13.180882503313729,477.748187950614,19.36909905724484,0.06898091572876515,1980.5502592529951,6907.546155858667
GJ 9674 a,Radial Velocity,2016,0,569.0558877814849,4.869768725062709,5252.149565291337,101.03659163784944,0.0281369078608064,599.3190715307908,7220.646524864933
GJ 9674 b,Orbital Brightness Modulation,2020,0,55.97867066158773,11.62791581312004,2620.6510647791247,157.8007165046863,0.028443010149600427,1159.4015627763608,7275.905593956124
GJ 9674 c,Radial Velocity,2018,0,1210.2514237020227,18.960178122544246,5871.019326391578,150.078977296245,0.05220239886456159,1473.91291194094,5691.586359313013
GJ 9674 d,Eclipse Timing Variations,2017,0,550.1522867325672,9.88508035905714,11.51158347549972,139.34283693773534,0.07263871568752708,1640.176911201891,5549.764923364926
GJ 9674 e,Pulsar Timing,2020,0,267.1346234210754,0.9710297893250264,5057.622357532313,124.36504215584625,0.04003489973485088,232.02051618338248,5924.404934511296
CoRoT 266 1,Transit,2020,0,202.2957062772001,14.710997517905204,5308.003038835928,132.86766657588714,0.018448199466879513,1471.503620069199,5253.634391664379
CoRoT 266 2,Imaging,2014,0,503.28662408475407,8.090834247073737,2502.034943496489,156.7997704302891,0.04175202185929736,414.3159991242718,6158.100086284748
CoRoT 266 3,Transit,2016,0,485.4489357108877,12.972210508896339,5697.287585815466,43.38743187086408,0.023805365059732096,585.3886283151403,6081.690447324737
CoRoT 266 4,Orbital Brightness Modulation,2020,0,648.9818949567492,10.688010637958849,9749.581965870553,86.52647451389493,0.05668220812807828,1812.6281032089219,5938.802429432316
CoRoT 266 5,Pulsar Timing,2017,0,303.6327098902376,11.361201260138634,1406.690796239498,115.96377435349024,0.0513408287677758,1883.4736479914368,6623.411963065152
WASP-147 1,Disk Kinematics,2020,0,164.09886963143464,13.434942949819696,6507.170527245712,97.89636472654166,0.047684284922053934,1601.345137278302,5248.826295103773
WASP-147 2,Transit Timing Variations,2018,0,430.74502089285187,15.946784320437978,3079.5405255978985,78.37847171245406,0.0032385709988220004,922.9836787183624,6449.067591111733
