Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
omi 6478 1,Pulsation Timing Variations,2014,0,911.0152427906553,4.220858003961662,5057.422702780698,157.69533529453534,0.056198441956595735,1175.2682001525568,6281.686721375537
omi 6478 2,Pulsar Timing,2017,0,471.18582164294185,9.862447901835473,3003.3329204840957,54.07091815987309,0.022782552645752862,1162.7731186929323,5032.4341506198625
omi 6478 3,Disk Kinematics,2018,0,478.98663612066133,4.728359313587209,5696.60057282309,40.97231405277263,0.0547166917925875,1126.6891803284905,5290.847331746338
omi 6478 4,Imaging,2017,0,349.31046674068523,3.929413116746301,10627.869534666748,170.9915842955952,0.07597511037580724,1208.8458349574794,5484.41171729034
bet-9231 a,Disk Kinematics,2018,0,58.3438557014054,9.639283502930962,6082.1496931593365,102.12871649259594,0.03415955007668439,1067.3647998012934,5532.800185975656
bet-9231 b,Transit Timing Variations,2018,0,365.2522474748177,5.981405478446543,5120.878925142984,111.0733799971452,0.03815165035698467,1204.26959414819,6572.8754547292765
bet-9231 c,Pulsation Timing Variations,2020,1,434.13003518415394,21.40921008281751,5498.251306783788,104.97829063530664,0.08182733027441086,2152.488676207505,7179.471110916143
bet-9231 d,Pulsar Timing,2020,0,242.7373102550588,6.7460567563074845,2864.3433708232396,92.5649399355105,0.036219727271157666,1514.7892041917987,6353.684658683413
gam1-7096 1,Eclipse Timing Variations,2014,0,460.03454498482273,9.622912687414464,6709.913396102156,103.1352161412026,0.047290076316224866,1064.478436443624,5393.556449645294
gam1-7096 2,Pulsar Timing,2018,0,463.4971063011809,6.437451270176273,4729.219572192585,38.45676133364648,0.08453010008833345,954.823715314549,6519.8429380089165
gam1-7096 3,Astrometry,2021,1,752.3124763686886,5.889199662666952,2002.2431076222624,98.69907375106196,0.08797880085166312,235.04800650442724,6368.3160563201845
gam1-7096 4,Disk Kinematics,2017,0,352.3595453590171,12.183727400088522,8736.631214554194,44.92189580234845,0.028162035944428926,1925.6450736483066,4453.362459705617
rho 9651 a,Pulsation Timing Variations,2016,0,775.3787159042183,0.7126510796640311,4717.368548203246,78.32188693227238,0.051754794249457683,1939.5971111964445,6310.0561336203955
rho 9651 b,Astrometry,2021,0,173.57295820963736,2.4725162018104587,4603.271494634876,85.90526685397414,0.068544955533268,594.3062489763649,7046.4269035265415
rho 9651 c,Orbital Brightness Modulation,2018,0,760.0340355529172,7.115796907672046,5309.86178816241,137.6322862583402,0.0843248787857984,1327.472743331908,5786.342791084774
rho 9651 d,Radial Velocity,2018,0,644.0120242652158,11.801718602167664,3831.2419727269053,159.25043006386952,0.08976610313262867,625.8910649801899,5844.890965879371
EPIC 8165 1,Orbital Brightness Modulation,2018,1,748.280942165416,1.1884107764277,9273.094823232266,221.14050822653428,0.06516510735561744,696.6944755468137,5737.466312473635
EPIC 8165 2,Transit Timing Variations,2022,0,816.8625823042648,5.429884414956767,4097.677570725564,173.7651015424786,0.01718470557224592,1564.9225541871924,6039.047226754276
EPIC 8165 3,Transit,2021,0,58.9037850825369,8.512627868500461,3369.140725834255,131.40588738327628,0.0944397068940907,1262.2970711281828,6946.878698970255
EPIC 8165 4,Eclipse Timing Variations,2018,0,1060.3481489009014,11.881254660663295,3547.429108759249,182.2078023410907,0.062377894261796865,1513.7083856455724,5543.621757290004
