Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
TOI-2197 a,Pulsar Timing,2019,0,304.9660454524759,1.2246861249388914,3841.1613366752617,121.82498299687153,0.04260141417356779,1381.9474778609342,51.57436583471781
TOI-2197 b,Microlensing,2018,0,508.73064843330855,6.207685228240824,9089.514884383618,146.44805134340535,0.03594829161400521,1561.3446498062322,623.5954996599713
WASP 72110 a,Pulsation Timing Variations,2019,0,675.0378795677999,14.87839366448776,7782.731833421799,166.30706182901775,0.06583033007857009,847.6383563155277,1854.1276744504403
WASP 72110 b,Imaging,2019,0,780.280475522015,5.268149907157631,10180.384195518229,195.3367978712957,0.059091585803968054,45.84672907022741,183.8838116994308
gam1-7 1,Pulsar Timing,2016,0,1049.2719228093724,15.312423082636052,2155.436133626404,113.00074562854132,0.04157488193923171,708.4606731784758,1251.174325073473
gam1-7 2,Transit,2016,0,1113.3554799388328,8.27747403155603,6415.324258035471,50.02634157064883,0.10192506434798973,1343.8271186450672,1165.6912938917199
iot 9574 a,Microlensing,2018,0,759.1839635499869,9.24872337378205,6806.437529177689,155.51384044120914,0.0643101325995313,1660.0492790439876,1668.9629572317567
iot 9574 b,Disk Kinematics,2013,1,243.22824543617457,7.842208484770495,10003.018132960337,108.45026740323702,0.06073643977555171,1506.1232124255857,948.0438425951173
xi-8272 a,Pulsation Timing Variations,2018,1,245.81793825687575,7.728864999630194,4252.132172142514,117.64083111695204,0.01727960914312906,532.8534638555393,336.3049331518487
xi-8272 b,Pulsation Timing Variations,2018,0,421.71372238698984,11.89579952791088,4399.09421552438,73.34491676223406,0.06350743400675735,2303.855432017518,430.864660275138
gam 1866 1,Transit,2017,0,419.5856468294945,21.223215014707897,9518.152573940733,59.79573949354003,0.07529052681230425,1339.6587574173186,585.4735456115702
