Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam1-8272,L9.75V-L3.75V,7406.403417368529,21.514214121252213,1.4861424457515817,-0.9339666660493131,5.115597638887808,3.6195850612144835
mu-8,M1.5III,6974.820553257064,23.577852718555082,2.5388110147938416,2.482410691304522,3.541752893385218,8.877026663692835
xi-154,A4V,7381.731637029153,27.740919907076798,2.168791431213679,0.7266461432023359,3.68757981308975,10.329780169269174
bet 10,A9-G9.75II,6218.601628810786,51.716556777767714,3.59434801768146,-0.3098944192582335,3.7280536195422256,11.82909452986161
iot 17,M5.25VI,4756.48729225187,22.06003332171289,1.5786575703059524,2.6707824760112597,1.8163910543055133,2.6580697802540394
mu-584,M1.5III-A7.5VI,3308.437937394752,15.474254332230098,1.2335408051258707,-0.9161335744946639,6.01232890700024,0.7010579709782974
iot-1375,B7.75IV,4734.193862902174,12.000317261098592,0.9061367646004188,-0.6509186858895444,2.7311055236497648,8.45204015248235
Kepler 2789,M,5013.554213773705,29.850402186772342,2.48213691469019,-0.3099738048193509,2.7768966847233947,8.293901585798439
nu-25,D5II/G4.5,5994.150628235751,26.939134981180047,2.6146280081639124,-1.2589963620291156,1.4302357763124256,10.776871218016586
ome-5785,G8.75I/V,1614.5344317325762,13.34970516754943,3.8680268070925234,0.4276732704673483,3.344202276405035,5.323781682666879
HD 975,G9.5/,5043.170072830059,44.515390299253404,4.863756698683602,1.8417969543860988,1.7943111371962754,9.699975635350725
rho-1472,L6.5IV,7096.652876572531,9.987804285305035,3.0838028181946378,-1.2400541600191792,5.995532600785081,9.936490274902553
Kepler 5408,D0IV-I,4814.307432304459,7.503480142908273,3.605862636891366,-0.03694651819462974,3.1555195516851975,1.864707449589825
ups 9376,G9.5/,5069.533093896904,28.19783451461834,3.9398748322979973,-2.0428751704548134,2.6554294597970194,2.111707284585516
iot-806,M0.75,8577.958467080876,46.45232624564594,2.0211666570103985,-2.3041042692193887,3.24574593856927,10.67086578034321
BD 9839,B4,5197.394881806948,31.59482075231602,1.436646829169223,-1.695500682744553,3.243533301484163,8.781522528840076
eps-6985,KVI,3218.5620970515456,31.638896866051063,1.9180378345368982,-0.8093826048288957,2.6845976888993275,2.5695549077287083
HD 5785,K5III-I,5997.736312199754,28.643186107811662,4.4192828970710565,0.418676591473839,2.386708666346092,13.997865199839023
xi-1993,D5II,6413.743151948998,31.30005188669704,3.2595342632868305,-0.14577149410246493,1.7423009827852167,8.551351873639893
CoRoT 2928,M1.5III-A7.5VI,5882.483535817294,39.41138861590699,2.967480096149128,-0.7515873467175094,2.2059924617213564,12.660658966294188
GJ 3867,A0.25,6079.042945743942,18.106080731988918,2.0533563586708925,0.7488196194791017,2.1230097960563556,7.011799700133915
2MASS-4436,T9.25II,4088.1495401002794,28.619991993998415,4.342708282539061,0.27473586423263646,3.0165523602703637,7.001195925724981
CoRoT 2810,K8.75III,4466.761720227982,48.91450298133624,2.5805704497228477,0.6323901288311458,4.744213406144595,7.8115088849344705
GJ-1375,DIV,4321.304310015307,17.129151979616523,2.4317950698505864,-0.8355641011822077,3.2262712945642105,4.835946567922072
nu-8962,M1.5III/G3V,5210.451179564264,28.39644142822423,4.43217091862681,-0.7372992015480044,3.776877696233733,6.85310228596209
psi1 8141,W4.25VI-I,3854.9496124634147,39.093758765064095,1.6106940910981893,1.6193328183100346,4.068539145154022,10.364572375241352
mu2-1515,M5II,5344.689055679698,37.80157282399641,0.14028932515338033,-1.7132468915403791,3.810179359325247,2.650077525146939
BD-4131,G2.75-A4V,3284.740298533614,33.190843131391134,3.462697622887731,-0.45532281194351304,6.1761075820543505,3.915844146805142
alf 23518,D2.5VI,1703.213897784081,31.432473284788003,3.5050087625836834,-0.8984330759526176,3.410630805360834,7.8494487563060575
Kepler 1235,D5II/G4.5,5556.991284146096,47.276085838391865,0.8914135069885603,1.3924329164241245,1.276956239827634,6.427224599033311
ups-4743,M2.5IV,6293.932621119839,27.11960329329447,2.577185668636429,-0.05310170234574224,1.2822398380909292,8.027166761692754
nu 6124,M5.25,6074.690049400077,37.00584861046198,1.8169119170344101,-0.5411508249898345,5.342623933783585,7.685114822274806
psi1 5348,A9/,4567.970106368966,51.87497165395005,0.9979387418596022,1.2806096126454891,4.291215197918707,8.804508755926102
gam1-5431,A9-G9.75II,5785.2797778710465,48.69601446887537,3.6440160056927637,1.8483102012084023,2.4267055147361525,2.3265577323065827
alf-7727,DIV/D5.75III,5147.892762868404,3.0998658824913683,3.7340784172330226,-0.5078231398463244,4.725526614102132,2.911428588939155
2MASS 10,A9,4658.2964911899435,15.231282417841696,3.0246714495512186,-1.1617654908858208,6.983388538479508,0.8816801090196993
CoRoT 7971,A9-G9.75II,2016.137861409144,29.26088458954804,3.2168897046416083,1.9357664342148089,2.0922405260553827,13.529201673743959
rho 3253,L0.75I,5099.608956198481,11.669551200738933,5.9552970889937935,1.0667724396658669,4.815096809274091,2.3091721034638466
alf 50,M2.5IV,5923.75002194876,29.553408386518306,1.2416447079083033,-2.8573063755355164,7.931943783053303,8.348084735609003
DP Leo,G0IV,6822.35817040877,12.956912390111004,1.651143006791721,3.215625369227178,3.696956709357905,6.501531101197747
TOI-4747,M1.5III-A7.5VI,5614.8789050202495,56.42666354739397,1.0525271906678473,0.9350933378065078,5.017501737879961,2.238648233198867
psi1 4264,G7,7058.712111257097,18.712094088689764,0.6060477281603178,0.45014209678017286,3.9721248800931384,4.404486834309903
Kepler-220,W8III,4402.9501599104215,2.418613340838924,3.8760677730737902,-0.027041511391680595,3.3414137015172534,0.7015292258183523
nu 3253,W4.25VI-,2037.157067768805,42.5368885119738,4.056365826304384,0.4483012044302533,7.521140810591643,9.434526897921327
DP 7247,G0.5V,3149.2373842766915,29.541326372238323,5.840224224721563,-0.42693705220526357,1.5551086456166652,8.34926746821027
xi-9843,D5II,6404.578995661746,21.566567815197157,3.6648638236105247,0.2927786155861238,4.2806811146256125,0.7516574669222473
