Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler 70,K5.75/,6786.42901602149,7.111497788502778,4.953103413923402,-0.6151407812839862,4.210306985803044,10.260655211059301
EPIC 384,BI,3622.900843657285,14.431166724125452,4.786996663623739,-0.8361578983592386,1.6803547553219036,2.7853406849964992
eps-9464,L8IV,3709.08783025941,55.093160719105924,5.056812750895175,0.48353483954384485,4.125105508784122,11.256985116507504
2MASS 7904,F3.75I,5498.77841853924,10.540379395328433,4.593790853750596,0.18590577770222466,0.9752160181339629,6.213436837934591
omi 2738,K1.75III,4991.387453419286,19.214967176051708,5.952766875780698,-0.39337177476715335,4.533961964515038,3.102342085464667
kap 1644,K/,5317.769905573656,23.431465527527404,6.641298817340943,-2.1074123234996307,4.393935979442478,3.8086317199069684
HD 403,G3.75I-L0.25III,5350.827469676942,23.408244388108958,5.485175265992974,0.17043530786917366,1.5824353663699655,10.528119842378613
eps 3744,DIV-W9.5II,3440.9779022251296,0.42512207429613724,0.7172859400628182,-3.490504492257262,1.6824563085344706,9.486205182739777
psi1-52008,F3.75III,5577.432712715657,43.02402225814615,6.631398788622448,0.8872625218070382,2.36706326271916,6.618128139517409
ups 2822,A1.75V,5207.075100546119,40.51499040733017,0.29446276508598945,1.1299786422686395,0.7393193172916317,4.751481304731813
xi-2998,M0.75II,5669.20186639928,35.00051634972348,1.5514102623423067,1.7546685259631398,1.6791209561774911,1.259855551726102
ups-7371,W2.75V,9966.8213269423,1.8843079000298033,8.306120501738626,1.9091724863037964,1.2469785657008146,5.146341108440524
kap-8463,A6.75VI,5239.226557483193,8.409012171185225,1.392939177086407,-0.9969142167342084,2.98023848053787,2.330708175482738
mu-9180,A3.25/II,4426.567942714508,15.185196457103814,3.1090571170504724,-0.8772699903737577,1.7178515938225525,5.4720446260868565
gam-3157,W9.75VI,4243.152923424134,41.21944746217026,8.739333658861483,1.0465662518071237,4.824466934404831,8.218738050113298
nu 6269,L0.25VI/K6I,5244.072056169751,25.7897922939546,8.511491205096897,0.4565636388039577,2.8279044878876904,8.268542512609368
Kepler 8351,M2.5I,4120.944109342274,24.565051110362365,5.5276098803404405,1.297509096241421,5.217422115398405,10.401080765464892
mu 6036,F9.75III-III,4653.365907846031,20.69070916117687,1.7212666781947794,-2.2350277726381376,0.6582778338313244,3.2744135068687146
