Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
psi1-1675,A4.75IV,3839.4531979044405,46.06636993811258,2.558730514694935,1.1835006435093534,4.387708255802741,9.648473139959147
DP-9757,G5.5II,4564.461097218974,14.05205089833464,6.721866720177392,-0.0825279992153134,2.591530741929993,6.837688752848761
BD-6213,BI-W6.25,4506.896789029579,11.826334871777838,7.2907407053380835,0.5838722657391351,1.8446094593813454,6.603997611111379
tau 676,K2.5,4026.725264523126,42.36087767375518,8.637646114169863,0.34279286112019886,1.810098351952255,3.630888089443376
gam-4910,M0.75II,7950.749070186672,11.107927263808728,9.278572976144108,-0.7726601453034458,2.2386363839877292,4.56259717958664
mu2-6720,T3.25III,4512.446753183075,9.460743295710895,2.7189446806387494,2.47814165795967,3.978394816133757,6.596233285107303
eps 7325,F8.75VI-,5837.64912971051,25.489070076656688,8.062797520044281,1.8101310833007742,3.9129822671458103,3.7990576148691892
gam 4827,M7.25/,7115.411858944,22.272489112315338,2.6371790106832145,-0.8142698378187236,2.4645527751898544,13.413699986648634
iot-9971,L8.75,6210.1071840301565,16.010293551578908,1.4675071725181121,0.6854975780185004,3.9915068512953047,11.742812414024868
gam-9464,K6.75II/,3831.500207227198,43.87543015507854,10.56889485259366,-0.47966697617225434,2.7422450264285216,3.3472072873900744
nu-2222,F8.75VI-,6847.779747542125,42.50918114295696,10.068415256328432,1.5210921422598238,4.557165030382572,10.063582416764344
psi1 963,A1.5II,5106.959899068267,16.157750751633195,10.57220584575392,-0.2891002973600497,2.21909801155363,7.857602039789957
eps-609,F4V-,7206.143719346002,43.56976203549834,8.632977750964104,2.1065573046000448,3.9324134278019542,8.926607483853674
iot-5523,T2.5II/K2.25,6841.193192630163,19.047171105819636,7.772885004667617,-0.24664101341848416,3.8094808325970004,8.997120532010243
HD-9405,L6.5,6430.562616422723,18.960793677047526,7.7521806353556055,-0.2608903606190346,4.098053706338261,6.012773453566061
nu 2457,A1.25III-II,6436.90240009406,43.81079273991382,2.5989664777670773,1.373633723700332,5.43913685197741,9.026684403475235
alf-58863,A6.25IV/T6.75III,5150.606648572391,37.5569649698877,0.8331329012832054,1.7838341303782068,1.9096683613561412,5.1892427243149
kap-9426,B5.75VI,5454.139885509208,6.055727315989138,6.795747923510651,-1.7144832748394692,3.670597048191867,3.7987666225576446
tau 8108,L6.75II,4966.213979688966,29.325956205652474,3.892570906867453,1.5324327998903915,4.415330117924858,1.4718528437488887
BD-5215,F1.5V,2244.044012693719,29.5629102999847,3.8758093138470686,-0.5720814606639342,4.298920609673366,7.052502315348963
WASP-6296,F6.25IV-L0VI,7396.935303911886,42.36936098452954,9.22955061429848,-0.6474305217730593,3.9672852051732215,3.7867868997010063
mu2 96,T7.5II/,3215.175584958588,31.36855066993605,8.545447549128966,0.8337588853320115,1.6870083561612716,2.4410700501062745
omi 4913,B9-B3.5,3231.3687427785408,35.83308029192784,4.26688026953284,-0.7643332336229709,2.653092851521918,10.830905275833366
ome 2097,L7.75VI/L0.25III,4288.7642694742335,21.373772328735253,6.92490004719701,0.8607723848633739,2.45914718310807,11.319805273326772
gam 4240,B2I,5918.6722031253485,31.29983876140843,3.4078317867495276,0.20028085764207798,3.115010233781555,9.985094905628007
alf-7,F9.5/IV,5914.492636641624,14.883787293466446,4.605287120479833,-0.08018914983683033,2.4288680230580133,7.71693721696668
2MASS-7567,G0.75IV/VI,3609.1369088046686,14.07032286995968,1.4673178982402293,-0.4325513406535564,3.5345494745421564,7.278997812574789
omi-62550,B5III,5158.921048686078,11.427391172541661,6.250547689064567,-0.08515920645128253,4.079191182496931,8.934762029288322
alf 780,G2.5VI-,7474.191143167064,40.532202905935584,2.7494024901472898,2.3340822353303454,1.6648284889662903,9.44543122763454
alf 3715,W0.25,1719.6918299606364,33.65260983168463,2.155634884577064,0.5083677401430724,1.9679101335494034,13.773171668103043
iot-39672,L8.5-A0.5VI,5649.038332448601,59.83731072892111,2.548581988809517,2.816882776768853,3.1034303650242356,4.414145566193049
HD-810,L7.5III-W3VI,6045.266791451355,29.10568955654478,8.813177255489508,-1.4365428843691794,2.6906351093725025,6.894782320114317
GJ 6213,F5.5III,6667.815624229657,44.111953842594275,5.42862026666728,-1.5707522841535366,0.8901697839923894,1.0291800544345717
kap 7844,D3.5,6587.576432374203,14.722828205743859,4.28501248400335,-1.0494389385933451,4.178092351530582,7.763722791143387
eps 2565,F4V,6862.466622761014,47.35945443362718,6.275776147316496,1.7770755707365447,2.7124185445399456,9.179141843315113
GJ 2473,B9.5,4848.253699947676,35.14203375095562,8.009618633244719,1.3908923882522644,2.2186385943033216,12.067298795698354
ups 6213,G6.25VI,6368.569007266231,27.063940607148314,7.40121655813676,-0.2235238546125184,1.7694056807973355,2.7728559685805036
alf-2089,LII,4549.50360918874,45.12217095086349,10.90397215318697,0.08952457398204633,1.5274326218519947,10.085612197537502
EPIC-3289,F6I,1633.5763906586162,30.58506998726653,8.750838959366174,1.8949131705295514,1.3319300062727817,5.132376079391834
