Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
EPIC-7339 1,Pulsar Timing,2018,0,479.650659950339,1.0094172316626153,4415.481147853391,128.0835696595663,0.046827051111845215,4208.0,6311.558006302076
EPIC-7339 2,Transit,2016,0,30.177094180263055,12.797725740191648,5136.85568792636,127.57787185284468,0.030507358571871875,323,6228.49475229195
EPIC-7339 3,Imaging,2020,0,335.77048176587334,19.759390537338454,6790.706128457555,85.30464153470923,0.05885268803221973,1559.2231503028875,5140.501400211048
EPIC-7339 4,Orbital Brightness Modulation,2020,0,490.1731097263119,8.87618591195789,634.2069662778304,127.78960266536727,0.10356521050920839,807.2900476337672,5190.644875784583
WASP 6247 1,Radial Velocity,2016,0,344.18560963273796,9.519836540391381,3784.28577637115,159.74774027525874,0.09931455442169454,4208.0,5745.523924418281
WASP 6247 2,Transit Timing Variations,2021,1,365.1213937477268,16.19518854417192,8715.151534515928,106.77917009213606,0.041111930242935114,323,5550.415284926272
WASP 6247 3,Transit,2018,0,24.930645488298808,12.506761371333981,2844.601625617429,51.503770777984954,0.04541732234770907,4208.0,6707.66072939862
WASP 6247 4,Pulsar Timing,2020,0,742.2795070304993,4.674033909766269,7840.810416236752,183.17542750821565,0.02159613320549488,323,6217.627604601473
bet-4777 a,Astrometry,2019,0,293.0513880035021,21.006369694217142,6930.222704320638,175.54793592763815,0.13753531304262243,517.8519811798059,6237.426588716232
bet-4777 b,Disk Kinematics,2018,0,310.01982893600746,15.0317735861491,4025.4737536033404,27.211323594414864,0.08428277189481878,2106.856440694749,5920.7205454534005
bet-4777 c,Disk Kinematics,2015,0,183.21615900978105,2.7792015347892516,1873.9641253260074,110.26954616967463,0.06241627075046237,2579.9539488385863,4729.143153621089
bet-4777 d,Eclipse Timing Variations,2017,1,556.6780508903449,11.958692038135622,4020.6618802192015,157.8871796190208,0.03531677371612513,323,5347.321114257207
bet-266 a,Microlensing,2020,0,721.2217238367214,2.72779541158849,11089.492970210893,84.03388400937902,0.04931501453541323,4208.0,5539.017873314752
bet-266 b,Disk Kinematics,2017,1,501.47806458758157,17.72109727653941,5616.827598603124,98.60724205065807,0.02865600026758765,323,5705.898715698596
bet-266 c,Microlensing,2021,0,66.82188226930998,17.79623845547362,2075.8162677255614,121.30906563534465,0.048375331719210754,1512.0055453743107,5597.235175235715
bet-266 d,Microlensing,2017,0,506.7799732315716,22.2281229677795,2861.0575935113816,178.49491576843306,0.03326466868866354,323,5904.738732936977
TOI 8213 a,Imaging,2017,0,263.727871285362,5.098411100505137,4522.812268332314,51.554738328397505,0.00806180197724897,323,5690.156351736236
TOI 8213 b,Radial Velocity,2012,0,974.0650737885624,15.579488358197887,3726.2097037756,51.96627704270065,0.07058029488397491,4208.0,6318.090154442044
TOI 8213 c,Radial Velocity,2017,0,4.5253366298294395,10.491781214289574,5774.748343896183,79.59789050922844,0.05140736329549855,883.193001327173,5658.401838959179
TOI 8213 d,Transit Timing Variations,2021,1,209.18088911174647,10.796523058264132,8235.403251513408,90.21705929347199,0.021668800533452406,4208.0,6687.524272426156
