Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
xi-9466,K8.75,5882.386136121464,34.64951911024271,7.069173585118061,-0.8686146201133007,3.058284210808168,11.676145892977317
HD 7212,GV,4758.758569247652,24.678771985144525,6.90069446409722,1.591773101331438,3.92863942947278,12.478875119409864
2MASS-75,G9.25,3774.427901045914,34.10894645996267,4.630618736235384,0.0844181524403787,4.825451401302883,7.076023753206524
gam 2518,K9.5IV,7741.406051980667,29.517747870245547,4.772785860841038,-1.8897141497329828,3.835901291497105,7.829242100410646
CoRoT 402,F2.25-,4896.287316040658,34.40290082767691,5.471001846600264,-2.272614306035503,3.537205418971046,4.601642106963537
gam1-2715,F7VI-G9.5I,5838.351842835839,19.341088634251626,3.7063608827527235,-1.5012745529670428,3.4933730517936574,9.17041747084513
alf-6076,L1V/T4III,8003.182682928327,3.5769175096082364,3.1524139444958816,-0.8592130546349617,2.822815502463952,8.340695797760892
GJ-5445,BI,6468.803429207765,18.89334266193878,7.132406910794089,-1.1932405102856414,1.9407263757598079,7.13460043536332
WASP-3997,K7.75II,3993.5883279512364,30.354170936212206,7.376601291675852,1.6576953888751484,4.221362640261895,14.037139893218896
mu2-7678,F2.25V,6628.812188626174,47.88405377837648,3.0145678352363574,0.7050063162182034,5.90118483546401,9.111234798252848
TOI-37,A7.5-B7III,6580.315744286261,22.684836764271218,4.5959873554776856,-0.9138302087235142,3.110225047751652,11.974886887576304
nu-2545,G8I,5884.250328653156,37.01725855791725,2.8805914879805763,3.0888008870577264,4.263306066255431,2.3871423386377257
DP 5849,B4-,4754.859693554155,6.770083364357291,8.49740293069769,-1.2231649082783373,3.140470825832581,12.628647547370097
GJ-5036,W7.25I,8365.51772093492,27.10260888545491,2.5665053314408186,-0.24662730395192442,3.3621749100311558,5.757316593329435
bet-5732,W2.25-,2163.3552611716805,40.403574308220826,2.7030247264253466,-2.780012162081391,5.716570352784349,8.22129039677303
ups-1258,F2V-,7316.868671370185,31.004300191187067,2.467381375743899,-0.9853571902335538,2.1574891540003107,12.356157843380757
WASP-91,L7.75VI,6909.880669300056,12.211147658515735,2.3562713252479455,0.5706960502718501,3.961483108802125,9.95403144364041
omi-5836,L7V/,5376.912224894475,30.418721529359896,7.384900087267199,-0.733613062127606,6.789743578539705,0.8190944268478342
mu-8829,G5,5045.947047842072,42.00468974703955,3.426491738230918,0.6278050143713565,2.2614277109390057,4.361496779332251
TOI 99181,A8.75I-D0.5II,5184.0893637451945,31.389844772597154,5.785825760662332,-0.0046003065170482915,3.1989897896206525,6.571727000062443
rho-5414,L7.25IV,6054.729274069256,30.762152895461156,4.724525665872308,-0.7905132520537002,3.161843823098418,7.702023232482132
mu-371,K6.75I/,6485.870515475946,43.566865861821796,2.2834443642031195,-1.1434776430605256,1.4392484795371867,3.207513851046743
mu2-20,K6.25,8075.319734513816,65.28022606446564,5.643319485544022,-2.858745239346438,1.4709156834677013,10.757842957793383
BD 948,B1.5,5824.47734197387,26.33829661998463,8.771102489874513,0.280996521938309,3.3644125223681276,8.552253480304357
Kepler 9301,A1.25III/D5.25V,6265.55780652394,34.89934089579336,7.428214176796493,-0.6349228788800172,3.2104150302437504,9.935669359124029
HD 7181,A3.25,5064.757841203243,19.04342707700102,7.7115986749508645,-1.0356550622021286,1.401354948790668,7.475809107930486
ups-43,G4.5,2689.5802331069294,27.04616045253487,3.7986815653793267,-2.306414208497099,3.749599929331592,3.341762778591388
TOI 2481,F2.5III/T,6847.131693991058,17.446544129005012,8.5006508430059,2.392038075634004,4.310623289724942,8.875945545252993
DP 9731,A6.75,4841.548059625258,30.935944470958365,2.946121604089136,-2.41890126946026,3.9398540576915613,10.056817990624005
xi-47,G8I,3575.5753073150236,7.861538739806921,1.360418467794351,2.1458931669368733,1.5662575323972825,5.053731441524868
mu 7459,BVI,3480.1064241214144,37.10658811883795,6.1602745904803475,-0.21665173146948546,3.065426972665698,3.4694903339787597
WASP-216,G9.25,3235.516211824719,30.91982105620623,3.427412565302057,-0.7958205573659409,3.149026402421617,0.8576350874010998
xi-9,M2.25VI,4688.83500036849,33.26690857272983,7.656144498094322,1.3946490388198207,4.591651175369463,2.3923809287011215
HD-4181,L9.25,7746.735980139025,37.901480497156825,7.574928295764531,3.4611019096024123,6.247331230820801,10.260913352160106
bet-647,K4.5V/W7.25I,4240.686005190114,22.161867737479934,6.890513432962585,-2.2332626145427543,1.760646616670666,6.7800354305821235
2MASS 3542,B9.25,4219.0520317371065,42.000636090218606,4.082082712352781,-0.754126366482049,4.974567981109919,3.752300707407302
TOI-5265,F9.25III-G8I,4519.196772108272,37.97268319454764,5.146439023457708,1.5652137298976996,4.297694787547517,4.52423485223423
TOI 6947,T6.75,4203.196712003593,29.0823332737612,5.957985769396161,-0.7005116584721922,3.238373318842928,9.652062405082129
CoRoT-8563,D7.5V/I,3773.918509895396,35.69490757852945,5.0777369888988515,1.802962996476951,2.882977986300469,8.30723725164503
GJ 666,K4II/V,2841.3708873160035,3.757724623925867,4.998568041867957,-0.4380133092825853,1.2838461665884275,7.538300980021716
nu-8052,F4.5III,3246.7224233913057,33.97594831850028,2.656184492312159,-1.9781507039321509,3.14265579724206,11.267302216352489
mu2 4770,T0.25I-G8I,4444.46210650806,33.71095606489407,6.240150551136226,0.10647312705078055,2.6835835450593573,5.0745027646396785
DP-3756,A8.75III,5983.57181244191,32.76246720108608,7.957568409201933,-0.9489058090854705,4.390788603469429,7.988951556387516
psi1-1919,B4-,5233.373017688003,8.713214596500293,5.6495377173125805,1.4589292628224966,4.4461335645781865,4.998305872615822
psi1 4891,D7.5V,7350.625981603731,23.429895972074153,5.381800780150612,1.1583986183936095,2.4510333431830977,3.1813406008605694
nu-2615,L8.5,6228.082048714638,33.28480663662202,2.415878773704862,-1.2186108847975665,3.630860671361039,7.881253054868881
eps-500,M0/A6.25,6081.220068995477,12.798165045678264,6.108748554754084,-1.7460967636683953,3.9062213093990454,6.928703469693845
ome-5819,L8.5,4975.113794529133,4.117370923082788,0.23418121747199194,-1.0337443171504863,1.982949332926615,6.415285975762436
mu2-948,G3.75IV,3400.4626736037562,31.494149740158356,4.901959342071008,0.29344846757421933,2.5613508745284363,7.257746625379727
WASP 8786,F1.5I,5626.548503267139,16.87791830504033,1.4159305251259795,3.5994582199119844,6.081279886530169,3.711240402935589
mu2 8658,F6,3259.587560100034,8.795430897945383,9.934152623009016,-0.40675778254670963,4.631704454309166,3.3988252216586994
ups 64494,F4.5III,5212.691528095275,39.85268990188286,10.965785710386058,-0.6365837169904571,1.9581926504662999,7.42007387947178
nu-79,D7.25III,6382.688353784348,17.858009811806447,6.416785974751659,0.8663395056464871,5.238320717640432,8.619579991883425
iot 2464,T0.25I,4806.91705075505,19.742037832181207,2.7418380257814006,-0.7333810348167609,2.0329576779506455,5.113277015539805
psi1 216,L8.75I/,7454.456357078678,36.97521657730058,8.882886863588439,1.3166739234344405,3.128898254801855,7.21967716350164
2MASS 6144,K4.5V/W7.25I,6305.016002761627,75.83830751553963,3.574099877443371,-0.348117562798422,0.706796931794365,13.60858082283409
psi1-645,A5V-G7.75VI,4498.481632833354,27.226342913895447,9.555555144691702,-0.6150256765926864,2.430509130146494,6.4400756813646565
gam1 12876,L3III-D8.5,7525.401765362698,34.29934500888224,7.478102106101332,-0.0828487584855743,2.624137222467467,7.321040107757623
rho 4585,G3.75IV,8808.898922733411,41.143532226110224,8.3910979280225,0.6413361241943409,7.030552239609584,10.256873360538359
BD 7287,MV,5709.108274446973,28.272939093833582,0.48824623547739066,-2.3927376451367794,2.307559930073828,2.4010272926328753
2MASS-8741,W6.25II,3092.7822419667214,18.743980540252736,5.806514512118317,-2.6976281694687154,5.847162117500982,4.089278262920809
WASP-571,A4.25III,3144.575266350277,37.65647485801717,9.35597905141941,-1.9412649101431334,5.078650849107638,3.3130701333238477
TOI-91716,D8.5,5834.342189756548,49.24842521145494,5.230951978073618,1.4901947368660486,2.8006553403293215,9.522299018203327
alf 6274,A6.25VI,7064.039676264094,43.16769124559936,8.312667444237485,-3.360699738867403,4.630591753387266,2.8209926143823267
CoRoT-2362,F2.25-,4283.9984943950385,11.128504448790856,2.667446087595493,-2.490317455609421,3.6288934159143094,4.151939741860403
kap 3975,F6.5,4046.5294353241784,22.81200065514308,6.5443666894643755,-1.3401158119974592,3.0661284661577066,6.534017281856476
omi-625,G9IV,4947.560437609478,13.163876139915885,7.507794113409684,-1.3067152589867113,5.478961213329827,4.54558715158342
mu 5572,F9.5V,4646.995368136403,37.07096240710026,8.036253206336369,-0.9561130727195586,6.005521524743401,10.374543899885355
TOI 3459,G0III,5814.895350017174,28.218526697556527,8.576656448919966,2.0721962091457966,6.904183719463436,14.166129159809817
tau 98049,BI/VI,7760.085713475315,11.580722642311565,3.9088251588164065,-1.8848751583385925,2.36900561370397,12.654304215663688
kap-8470,L3III,4744.856738571896,38.39236220395275,1.4261950422608018,1.2811380993096775,1.660965708203198,6.681382652346811
mu2-6562,M1IV,5473.443523896785,19.051737299131254,6.184953267847935,-1.5835469949593441,5.1686070112434,5.580878259888433
rho-2952,G2.5,3359.6436064317395,45.238912839385634,3.534930449003309,1.0772553769173825,2.0061508234387855,6.549427994987545
kap-9731,A8II,7124.202589965589,30.382449236559303,2.057589462495883,1.037623197321646,4.034627823826659,0.07052626690564168
Kepler-9448,B9.25,5841.076223328152,28.268891834687746,5.303131241155939,-0.646267576132658,6.586375050142884,4.966655946631556
ups 3542,M,7844.117310676373,54.97181512851748,5.000059564889268,-0.07965985864345622,4.816810892863993,13.127646396495294
alf 79,LIV,3869.8141602851692,21.009321590954237,2.86187395354932,0.5051977074545544,3.756258426955873,4.817039315291613
Kepler-197,L3.75,6013.141001933656,34.74969421494344,7.220147269269582,0.16666899514871697,5.592083093448148,9.254176895478821
ome-8222,T4.75II,3697.4428420831996,27.609420084135472,5.745670276096772,0.8322540181979823,5.56737920245472,0.12163675961175446
mu 6208,W8.75VI,4743.058321203069,32.32087202944481,9.752271278798277,-1.208098982283623,2.906306438280292,3.8884379391303896
