Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
DP 7235,MV,6779.096569164153,12.924283376869157,7.203386004475551,-3.1331924795780903,3.1044599574428307,4.285655051235755
alf 257,W8.75VI,4470.082314286701,24.548793230115752,4.374034991264951,3.534180394464615,3.1594950427475976,5.132001481152851
mu-3756,W2.25,5924.166459240492,36.265617782069825,0.3941246503974396,-3.213038287688972,4.3412289744727355,2.9510645832865245
HD-637,A2.5V,9747.33911799915,63.77608507948442,9.174547897385015,-0.8227488767372122,5.212492898673048,6.803104688220066
ups 59,G8/III,4083.720025139981,30.97994419369786,1.9174674737010555,-0.7324533627808749,3.0163601138194256,10.015126944556938
psi1-1516,G9.25-,7120.8678333559465,59.72673451586844,4.607442787083468,-0.7508788595338622,5.111406793501962,6.852255166303355
CoRoT 62,G5,5677.501333839631,43.126346527388094,6.121862298186211,-1.784194766510328,4.534232929377101,7.369244487024496
WASP 35918,F2.5III,5021.322567909564,36.41665413803803,7.601674041701424,-1.4085447457436906,3.5677608939020846,10.880847156816088
psi1 87,D8.25/,5197.183161911429,50.89253161045531,2.76968662574447,-2.8588037774033945,6.587254560995996,4.955973159510149
DP-1809,G7.75VI,5433.360035815317,14.383704451690846,2.8503531345062734,3.3327933168436332,1.6875242937664245,3.6378980721498277
BD 6915,D3,5385.7789216936035,16.563053664243135,3.0067895848208295,-0.34731827592547915,6.936282381641343,7.14672529660348
ups-3459,LIII,5795.283501873485,46.948645017887145,4.3023224162634595,-1.2904813955306271,3.902854780528921,5.386503993770525
bet-8052,M6.5IV,4699.7153824877805,25.528822753714884,4.554476422256916,0.034388412489747305,3.8204607886097355,2.3831002830894024
HD-2104,LII-V,4691.802330121522,29.084236183566603,4.2910385889087275,1.5835941509767857,0.8829827554115606,8.341616085137673
eps 5515,F2V,6531.583899721639,28.436396225387494,7.448018903104198,-1.3841159420175315,3.248730492651795,4.582533917451242
HD 5849,T0.25I-G8I,5836.97236607403,7.936991756728332,2.781237610612405,0.5836011415348845,2.463021496496615,9.45332626996065
BD 7326,W2.5/WI,9468.5402585732,27.51403465663035,4.423732818273657,-0.38521642384180843,3.8401150268360595,8.86224562744026
ome-7070,L9.25-A8.75I,3501.98774832287,14.435918808010227,7.415372251756086,0.08315782597673649,3.169551962667776,7.47627379555864
GJ-6938,M0.25I/A6.25,4688.756535104269,17.067350970930512,7.113711240286821,-2.3335253168659,3.481094247940944,6.542445937631906
CoRoT-20,G5IV,6687.511560968378,28.804977593234955,4.840831785842815,-2.427628168422661,3.701273135542019,5.91985016520585
iot 73775,F5.75VI,7387.612446188763,17.00183440289795,0.9169297309459603,-0.44584118848296117,7.057271038950335,1.074638978670598
ups 2595,A8.75I-V,2944.9103206578957,31.050680920008837,7.937370983336482,0.48794580869896526,0.9303262344121461,5.41615618100297
kap-1554,G8/L8.5,3833.3431379218964,37.34697658950592,2.7431068988255123,2.3197072945514834,1.5943618424149955,9.643066797315093
mu-6438,B6.25,4356.88667285067,17.42797430495592,1.9340459106986674,1.153974554853895,3.7185290212274773,9.329991874889757
rho 3997,LIV,4907.0101552039,59.06094094161462,6.508280348305908,3.153748515707212,5.18926125517347,5.739876659563534
nu-8795,M6.5IV,5121.182107947668,19.877534727802217,5.684195290975011,-2.866222350099129,3.3508694545503888,6.074257181630884
gam-802,L9.25-A8.75I,3238.465579984083,5.102335057392182,5.449050564510142,-0.4046980964535343,2.3334780042536827,1.7054239719401574
nu-5571,L3.25,5054.446900474704,8.28450891167196,3.4863722558093047,-2.010495798535026,4.25815161884133,3.9758474496581346
rho 75,W1.75/,6170.062888355057,17.63052633543043,3.8873242380904722,0.05412385360577443,1.2129358688919996,2.8281282686696168
GJ 2036,K9.5IV/V,2463.105865709873,37.84038332429101,7.270682569512094,-2.248240637122359,4.7932195646384095,7.687196135532118
DP 5819,A6.25,3517.8433973211354,28.628999382981863,5.137094217466035,1.2051095454416962,5.02541001269036,7.9769460356860975
xi-389,W5.25VI/,4415.874837826296,4.286955965003074,5.458076025112788,0.572591456024963,3.879276532477824,6.052775506779836
xi 2066,T8.75III,3842.215947721192,41.17877059303291,6.278786603626466,-1.8342288338317905,4.388868054689485,5.744459010126794
rho-62,M1.75,7519.218274451125,38.51746483149368,7.606934293914985,-0.652107744202076,4.051241572633863,10.708418796891133
nu-7901,F6.75IV,7034.506745204431,8.261552668438767,5.619842719894337,-0.011448134306732721,4.840558968053886,2.7597489417117185
xi-9794,W2.25,6330.587929543042,13.92472583777283,6.501221064077365,-1.5697085812302392,2.6482712664351804,6.529278490357012
ome 3359,G2.25II/V,1817.7692056173846,5.077128649989579,4.988540330016816,0.733089725182823,5.6525433530014295,6.988419160424159
WASP 6915,G9.5I/V,4740.4039882339675,43.97936959264321,5.431939934945794,0.9488396827340602,2.3609211250889395,1.1792649259933157
psi1 67606,T8.5II,7143.319370889712,13.724484590640538,7.859855999822345,-2.9032934957599785,6.674969930868385,0.3518646796739233
mu2 1352,F2.25V-D9.75V,6598.62747626931,43.87288958092631,5.934496455177915,-1.053593567938826,0.6108725804915429,2.955809031155873
mu-1761,D7.5V-V,6356.2693249318,11.61561698128289,5.1075313626278,-2.3796023742657293,4.261230041053502,12.140726095274694
DP 8576,L7.75VI,7551.796104453313,50.488310827158145,0.6062760934979474,0.02156701476846748,5.643954518935069,4.513392833966454
rho 1813,F6.25II,5796.292319461822,38.865169919586435,8.9254263897745,-1.790526930203142,4.493994896344342,6.223871626773586
psi1 3023,F5.75/V,4603.3310034446795,30.080701216328947,8.106232132187179,1.0860049533145022,2.499077677304681,7.067211358855641
ome-43,G3.75IV,6398.558781041103,56.872862878671306,3.112382224942971,-1.0490582332906433,4.229858425201221,9.805432913305031
gam1-8292,F2.25-,945.4743075391671,36.495779998395285,1.629031153514378,1.5504296293281292,4.503826903055732,5.120420864112935
