Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
nu 1882,D0.75V,5729.685692392361,42.96425692062177,2.595500900897685,-0.254587419955795,4.52050784363414,9.474163965899052
BD 1585,B8.25III,4769.045700195439,16.49932610870996,2.2617021483179665,0.6616602541528818,6.291705810606372,3.5769938091443283
TOI-3358,K9.25,4000.0531291134803,15.67489744696476,0.9003520142145889,-1.4262303018401972,3.70156498464882,3.392492829289343
EPIC-8075,T1.25VI,7137.68291561445,39.4617580904749,3.0695471503454836,-0.592274051089668,2.4300501994075367,4.823748534368406
alf-445,K0.5III,6534.860349546173,12.62248662920701,1.8572231611747059,0.6594597239647151,0.6825646492735253,3.270233439168922
omi 6957,K5.25/IV,5903.485831925738,3.0497446114006586,1.217077023572941,0.20748490124732144,3.5909062468186055,9.90151114088631
gam1 3680,K5.25/,4469.263957792456,2.818614522552757,1.56043097030997,-0.6915146218097055,1.5433239242707506,10.470451357898817
ome-8300,F5.5,2760.316027841572,42.36271955973551,1.8548161885035621,-1.3629750409457433,3.197839297493924,10.636389635696055
omi 7578,A9VI,5293.321529148633,30.619120278576467,1.2974094056864196,2.7466217022808395,3.8861917365283567,6.210964305187067
CoRoT-6550,G0.25,3292.2370499340313,36.410219484234105,2.6563184406410265,1.6465566032213388,5.1211509582931365,7.080747204323648
tau 5708,D,6730.373469700038,31.641010266368813,3.431500472382699,1.6261809157045766,1.731355348798656,11.119871403585659
TOI 7620,F0IV/D6VI,7667.928245180588,9.531821169480354,3.3842784598070965,-0.14608231979793185,2.6459404677408296,3.3365076081150398
WASP-8818,T3.5,5167.916024374233,41.556483417440376,2.7307148731396804,-0.6757058576655972,2.9453852965499236,9.362047931395487
bet 2499,A3.75IV,1274.7385148330927,63.28578888379958,2.9257752470808702,0.06266068883006704,0.5786327716871549,10.328763296722533
