Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
BD-8297 1,Orbital Brightness Modulation,2017,0,816.6000518936264,7.981218208500065,6217.751258203223,41.671244042656184,0.03248654148966046,1521.926120853201,1449.968054998842
BD-8297 2,Pulsation Timing Variations,2017,0,292.2598925882112,22.302927536872158,8879.152117209247,57.002449495479176,0.11222544340802135,1080.2442782626167,379.6565702407336
BD-8297 3,Imaging,2017,0,523.3386281857108,19.240569659057208,1652.4291166956177,109.79804437085886,0.041472690604497826,884.8889717288238,1050.1489813565888
BD-8297 4,Eclipse Timing Variations,2018,1,843.6663924617103,15.998785613987922,5563.756050673402,119.06136571540809,0.09056807937849212,1819.6473066376375,2024.659736136079
gam 4591 a,Astrometry,2020,0,545.0450536394566,14.706090441342248,6011.642409511967,127.62525430837033,0.0592706585875729,511.79312609553824,1310.3423724628904
gam 4591 b,Eclipse Timing Variations,2017,0,742.8970331599838,11.554062888864255,1791.5056701873777,111.43479904111729,0.08121617215827681,529.4547759466413,933.2252168263708
gam 4591 c,Orbital Brightness Modulation,2017,1,742.8476748619912,10.401206656058676,1180.668400735261,60.47842706165391,0.06265846734605554,1304.162180457439,977.8867914546332
gam 4591 d,Radial Velocity,2017,0,481.68262740381687,6.260611602759132,5019.002719528107,134.05691989278225,0.08497841432379556,1067.8418688635702,452.1348149770249
2MASS-7259 1,Radial Velocity,2019,0,474.7469218220117,21.133227125975974,3716.2387947869465,197.30039688304439,0.08680104057686186,593.6285348443907,864.8896511806344
2MASS-7259 2,Transit Timing Variations,2015,0,891.9515519857562,6.443088313598121,3312.9898663450776,137.18959217357167,0.05112938040828457,866.1359826052534,1335.2400362841945
2MASS-7259 3,Transit,2019,0,468.3481179755473,5.855639990886532,7559.802935792313,193.47693455503662,0.05097495353750437,508.5606729833663,1348.8205256794708
2MASS-7259 4,Transit Timing Variations,2017,1,353.2452098937812,14.109368588965022,810.2509684088664,58.302124977475685,0.041893182965927776,863.8787468008991,1746.9837534474004
bet 6417 a,Orbital Brightness Modulation,2019,0,373.6282362035531,11.603091427378816,11427.49441605921,61.700414121242986,0.03557849478920133,972.4260266197658,2266.173299710825
bet 6417 b,Transit Timing Variations,2017,0,228.51194421697488,10.079496454244566,8062.405336588441,141.01799206150804,0.0684528541981383,1954.1114100537104,1511.0094099557236
bet 6417 c,Transit Timing Variations,2020,0,718.640035204093,13.638501258729875,4112.12603152502,219.3481598430894,0.0029239242329266585,1356.6026348284192,1083.3649253471528
bet 6417 d,Disk Kinematics,2016,0,473.38302067694787,18.028673637943342,6477.034841445381,53.10488625958382,0.0421383373308498,1734.2175317728072,1450.4324748488687
CoRoT-4445 1,Eclipse Timing Variations,2016,1,341.8713590650365,16.325310071550366,2612.1944436171716,103.69623294000563,0.034406237279650045,337.20903365234676,954.1733394677208
CoRoT-4445 2,Microlensing,2017,1,535.2113687043478,16.859904373154063,9289.538119706223,181.59662432699253,0.0930654630122735,1671.2948027338862,1709.2222620510172
CoRoT-4445 3,Pulsation Timing Variations,2020,0,258.59167819382316,7.567858425361856,3670.5185556857436,98.30489864167866,0.06642325472324878,1107.348118319248,2151.076721400112
CoRoT-4445 4,Astrometry,2017,0,187.5766111707569,26.510689457245313,6361.384795281183,199.1415506731616,0.021391950178465204,2456.1804653279287,1423.9955328895471
ups 9412 a,Orbital Brightness Modulation,2015,0,584.3967184079943,6.784451524980138,6144.28735755206,151.33540657800842,0.028140770517079392,378.7477339154011,1233.5519747940345
ups 9412 b,Eclipse Timing Variations,2016,1,319.10859828694163,9.45139535222794,678.9645469917305,103.11186393825187,0.040699733785902706,798.1027878890638,714.5098715656895
ups 9412 c,Microlensing,2021,0,473.75867950620466,13.035184008449042,2695.353983441845,115.39277102985041,0.10772645638044592,356.7424512166523,389.723329316437
ups 9412 d,Disk Kinematics,2018,1,423.2911321011445,11.72220890397356,2677.9074119971224,18.850491908968934,0.05629977091623704,846.684504057016,213.75847958657585
gam1 5400 a,Pulsation Timing Variations,2019,0,540.3043190972844,19.29522432202366,2911.4771033953393,126.72973263300959,0.04673213943153839,1099.3044921555154,2401.3014290029496
gam1 5400 b,Radial Velocity,2016,0,817.4776590721153,4.417387055970609,4750.7991458704355,143.59202965795328,0.058253581339858945,1093.3457255046392,1055.9614755317805
gam1 5400 c,Pulsar Timing,2021,1,480.4889597097792,17.83977689812835,2539.58629172379,157.30028839492286,0.0728539375750078,507.86412174460077,141.05912279603695
gam1 5400 d,Imaging,2017,0,666.6134363587411,21.239099526191023,4020.160191796025,74.86096141112131,0.05866055511286582,762.8579978152341,603.5484140944277
bet 3262 1,Transit,2018,0,401.07375252233203,10.25360024159439,303.06805755912865,128.8419770123247,0.06364853450152784,1131.1939709052738,1273.0824523770546
bet 3262 2,Pulsation Timing Variations,2016,0,609.2888080316707,5.8009654834034965,6009.741335107899,167.76748885244234,0.08773780780144176,840.5755724156514,1031.7520102841092
bet 3262 3,Microlensing,2019,0,500.1275584783426,14.2507258361893,1245.8959327982766,53.67855484284924,0.0032747432179478994,890.4473341746525,820.1187903338798
bet 3262 4,Orbital Brightness Modulation,2017,0,273.40998362027926,18.296964101028376,5566.665514866497,115.40526295511013,0.05543973296786124,984.1810457767422,340.03843581992
alf 1390 1,Orbital Brightness Modulation,2021,0,757.9338237125958,15.466467166617791,1568.840644009023,21.448256339189854,0.02672354789270083,699.5256235024933,1919.534858984759
alf 1390 2,Microlensing,2018,0,456.55153522335445,3.782174379307544,6732.178910656427,84.90682321418471,0.08903164868514775,2477.4568099366215,184.327987990299
alf 1390 3,Microlensing,2020,0,833.0936941331131,11.118901106619989,6601.814642672913,145.8930985867441,0.12333918121430154,1121.244555706285,134.5917204752975
alf 1390 4,Radial Velocity,2018,1,490.1716142796324,5.701172039547574,2600.162930335215,86.44384581771669,0.02692887262529765,2325.2290043623657,1664.0302607300987
HD-4295 a,Pulsar Timing,2017,0,769.3162489148342,14.709177369298205,6975.611386137253,50.63353626650941,0.06722467571140628,298.82705136956895,975.200686682611
HD-4295 b,Imaging,2021,1,232.2853173259681,7.014964943157041,5745.686723910414,84.51350563792226,0.04067066571820939,1638.784175012932,1265.66312309321
HD-4295 c,Eclipse Timing Variations,2018,0,473.4938608445781,6.08130491437233,2478.2921057669582,197.36482602550558,0.07759037767067486,2369.3249893273373,1745.4649971807457
HD-4295 d,Pulsation Timing Variations,2020,0,168.60711040830944,3.720316603188203,7431.821645938642,50.713161309074465,0.06742364693524333,1073.1643498179321,657.5983220420223
omi 1390 1,Disk Kinematics,2017,1,940.4530038280276,7.976231095568867,3525.644681449129,75.64899916628815,0.06581993792012845,1808.2429057825045,1440.010103485368
omi 1390 2,Microlensing,2020,0,681.1778441774773,11.390034390157785,5927.798908986426,174.87798109759834,0.038323713563026135,1171.894250912686,934.1216970499759
omi 1390 3,Microlensing,2018,0,326.2409101366318,20.242458474203687,2232.1174988594985,122.20637845681618,0.02102901227263708,548.1079387977363,1040.8367450572266
omi 1390 4,Disk Kinematics,2017,0,614.6525315422649,3.4312151523472574,5319.1296639109405,202.22883126234194,0.028260078606899157,608.1546201573536,793.1496575002614
mu2 8559 1,Astrometry,2019,1,351.98457165930336,1.1591890462361416,3538.440322493888,77.77685072471843,0.0320548021869845,1871.7548335977685,948.8720653724534
mu2 8559 2,Orbital Brightness Modulation,2020,1,453.8953504503311,20.18388025106725,5030.775337118098,66.09611468856673,0.0467202617947519,1959.352827493862,696.8025132293258
mu2 8559 3,Radial Velocity,2018,0,737.0218571862199,9.813685163206209,6339.616528377171,119.4883110785444,0.08403955117061795,1295.8520043618607,1559.2587004528204
mu2 8559 4,Orbital Brightness Modulation,2018,0,747.9317941319846,12.617573931573277,10124.479940179881,203.13939705253972,0.0635104889680139,1398.5904080561827,816.6761114998523
ups 7481 1,Disk Kinematics,2021,1,798.7722001721758,8.661941892184103,6791.457415971578,29.547849614255725,0.042483010552530634,753.764874039422,377.22554223023633
ups 7481 2,Transit,2020,1,273.6284225449611,15.40908321544695,6498.629316440105,49.21188215959479,0.1056017937061675,1456.1311396639508,1905.6476480312854
ups 7481 3,Astrometry,2016,0,404.16007294801875,5.666526342349175,1059.3468558018162,101.038751955039,0.0829226992810906,1313.067295034753,428.56638451170875
ups 7481 4,Disk Kinematics,2021,0,121.38102472512276,24.251527255647428,8608.090963279363,104.61401608741379,0.05793759426894748,838.3652126628865,881.2497675728064
ups-238 a,Imaging,2019,0,543.2638904537827,8.5486016170083,1511.437797012571,118.86703648659974,0.060930142300763504,1385.8939776652876,188.7804757366133
ups-238 b,Transit Timing Variations,2019,0,635.7349273475309,5.336087762949242,4116.988291385771,78.59701764094693,0.03210141655258124,1522.4332770576602,1722.2488585130511
ups-238 c,Transit,2018,0,264.0852729983767,12.783194305484464,8671.67431603543,69.74968573291545,0.0600157331715991,286.6891087186243,960.4388679158492
ups-238 d,Radial Velocity,2019,0,858.4910287351893,17.690534586276275,1493.6838966869896,106.95515677275709,0.09059989487402784,1103.338661539708,2299.218257782325
kap-1456 1,Pulsar Timing,2020,1,120.68832142874959,6.786970317864017,5097.98282681182,16.339291439969173,0.02073417930000323,1568.710764522229,1364.9120916826494
kap-1456 2,Pulsar Timing,2020,0,583.6709633701535,9.873719156368562,10389.157894690528,69.12093902820848,0.09454322917343452,2296.0433973103554,1723.0484816496937
kap-1456 3,Pulsation Timing Variations,2018,0,742.9971045593878,18.555152656872675,3899.035281413344,64.45395812175047,0.053832376696803824,988.1969404517109,1695.0207427539963
kap-1456 4,Disk Kinematics,2021,0,963.9473174185349,15.791386894935805,7613.032958463493,245.24600385746214,0.02967176962474674,1648.6580415393637,1411.4617604118573
Kepler-5157 1,Pulsation Timing Variations,2020,1,694.9784942074078,11.265545982795658,4097.36930422693,72.56636648505577,0.053907523499143156,1576.0052516761068,1346.8180801553656
Kepler-5157 2,Transit,2017,0,646.811912505236,5.7704517494832865,5556.911881279277,81.5167832309393,0.04189877249929574,1056.960571230731,499.8561263564377
Kepler-5157 3,Imaging,2016,0,1096.5907681210658,4.620469550005282,6030.709505696154,102.23340533500965,0.057990440260535826,82.7588390938397,1328.1171839803276
Kepler-5157 4,Microlensing,2018,0,262.1485937931795,8.116969492860127,631.5620513713293,142.4893404676989,0.06813754827872831,538.0140589214576,1398.9061617281363
GJ-9558 1,Astrometry,2020,0,358.9110479557305,8.09729684065037,11652.902746549913,46.048077006319225,0.056004792395410195,777.0393547776954,698.4206690047185
GJ-9558 2,Imaging,2014,0,483.7115900322448,5.731259686733465,4658.008668227516,118.80206784408878,0.08330745978852265,641.8921580573758,1060.2993932498941
GJ-9558 3,Transit Timing Variations,2017,0,711.079100867678,7.567868676775149,8356.732994577877,28.008976704944175,0.08563823112587318,765.5322244479419,1387.3838075456997
GJ-9558 4,Pulsar Timing,2016,0,332.60877532612244,22.69577353827168,6570.201757170758,113.50360208193095,0.0352371401366792,1842.890520723148,208.96131700190347
nu 4065 1,Transit,2021,0,619.5899571755835,5.977089796498526,2808.5188810558952,165.04995035567245,0.0872872434399837,920.2009985863589,1094.9220889748594
nu 4065 2,Transit,2016,1,354.97346625826015,10.91194033377488,1023.2663561400718,70.95340610797132,0.018366612726643597,909.730300733883,1025.0261910582599
nu 4065 3,Imaging,2021,1,1016.811958128897,18.518319705945032,10177.559757699706,122.68299467211338,0.04699042989043168,2424.434904858555,1077.090474216068
nu 4065 4,Orbital Brightness Modulation,2018,0,349.81140982745103,8.794531882856777,6907.931566835085,111.529873520374,0.036485142706823154,1693.2949496047468,567.2600847943236
GJ 1179 a,Disk Kinematics,2017,0,877.3396492626706,6.240508284319311,4310.135198390492,98.77601306478819,0.02242290426899368,1255.231080338089,1028.0001623841197
GJ 1179 b,Astrometry,2017,1,785.1301202997656,19.111979769942433,3148.956866680768,52.174482188846724,0.08673696125379601,371.5656040125456,1886.3045905441843
GJ 1179 c,Imaging,2015,0,889.7707779546574,14.662327282707391,7259.1213570343725,97.10141373276763,0.015427995458113776,1867.3501517330862,514.2288724817373
GJ 1179 d,Radial Velocity,2018,1,926.3025713193844,4.188190136358609,6073.161024561024,103.81397619360757,0.03273970288836961,1500.296413607604,2029.2815760264143
CoRoT-7160 1,Transit,2017,1,711.9571012830819,17.2453815707568,6964.467022613618,152.6917232943304,0.06851138351085317,1478.7380162937957,1663.451455501593
CoRoT-7160 2,Orbital Brightness Modulation,2015,0,854.5327010337885,6.811738170587496,5551.305212607387,148.38328427652306,0.10574816431945594,403.28556113837067,2491.2608229222715
CoRoT-7160 3,Microlensing,2021,0,704.706321326576,27.15627714129188,5587.7006879584815,198.46928702595972,0.06294272732772009,2501.46894101668,639.8535799122526
CoRoT-7160 4,Pulsar Timing,2019,0,606.0931499056569,17.822580514492557,3509.2392821421204,114.78158892908206,0.05012700746394237,44.29840015203922,921.1336439321677
tau-571 a,Pulsation Timing Variations,2016,0,194.88006750345897,6.329309719306494,4772.78254920705,170.93695327421648,0.046996223516624,670.6112229868463,1600.9941967099555
tau-571 b,Astrometry,2018,0,387.6167424179684,12.348104055380663,1264.9604958934378,56.67886602621617,0.09307677814040503,745.9433948391513,1120.6051004077606
tau-571 c,Radial Velocity,2013,0,490.127648334511,4.323112432502248,5288.440755707605,303.7975910315056,0.0709916397073013,1132.3797185145224,1428.1995070579658
tau-571 d,Eclipse Timing Variations,2017,0,758.2180716852165,9.241331071933239,5061.453153269084,57.55797454864382,0.1234458684235093,756.4257268302059,1942.2481995010116
TOI 843 a,Transit Timing Variations,2018,1,335.0822638941287,14.402309642058203,6640.585223232843,116.4233207197491,0.04181808836700021,1133.4857066812158,2641.7393272772933
TOI 843 b,Transit Timing Variations,2021,1,393.0149224612303,13.090965512217666,3546.541390313089,153.32602577308185,0.03165150833408989,159.2438573038952,850.3448783995657
TOI 843 c,Microlensing,2019,0,862.6658104927521,15.082710849644329,762.5049499939032,114.72132699385132,0.06833397071091096,77.57416956337681,482.7895116156675
TOI 843 d,Eclipse Timing Variations,2015,0,927.8438331148051,8.758904498845764,7636.856957706606,17.323261256465287,0.05325382618662489,2759.8184741747345,1530.3731910184567
eps-7107 a,Transit,2019,0,465.489704667933,11.089752561456207,4746.862104551555,41.14921719742174,0.020379524707433448,920.6729289072991,2477.511066821481
eps-7107 b,Transit,2020,1,492.21771146545916,15.716710221067824,1616.3854168669618,122.1868329390433,0.03158641263294659,994.0785093384542,100.74962278837029
eps-7107 c,Orbital Brightness Modulation,2018,0,995.2518511671544,10.05219244815836,1047.4472003826372,55.37368187432613,0.05889500721930034,875.7150611173411,1041.6390009620618
eps-7107 d,Radial Velocity,2015,0,714.9582078840442,4.366352234145344,5996.717368304219,59.85165547632933,0.044845141444970184,1609.338061764542,1164.6676227606993
BD-30 1,Pulsar Timing,2019,0,688.5948552661235,13.164633974578548,5178.442352461798,185.92068730497374,0.055621888518328125,1086.9827375247537,1765.128190681481
BD-30 2,Disk Kinematics,2016,0,469.0987914421667,19.841435273008404,1555.4301924712909,136.20815861645397,0.005715537478845158,627.6398068976762,1785.551245553755
BD-30 3,Astrometry,2021,0,561.8058342285149,7.902119722111582,7083.526574922144,124.43176411519649,0.08005416616566723,567.3343811716954,928.995609824176
BD-30 4,Transit,2020,0,457.5074871205336,13.680054130263631,6418.009474117195,161.2765876518409,0.05186960767912347,882.0969969569746,960.6134366256076
bet-4689 1,Transit,2014,0,432.6640763518096,15.778615722829446,8250.735217114205,139.24930517964674,0.011087880961505925,1374.5118208899858,1919.1314363365632
bet-4689 2,Microlensing,2017,0,124.00625242594737,20.430206313509238,5166.378707699501,165.10683196636705,0.05552097318556092,2383.505861537828,925.5926961358083
bet-4689 3,Disk Kinematics,2016,0,507.49535560863256,2.3869442554071174,5081.003410755417,115.82503134582785,0.0841253935081493,802.2960448716682,990.0010723912376
bet-4689 4,Transit Timing Variations,2021,0,220.69167004102297,8.50340864025507,10344.400766003746,63.253393921920335,0.08324272865575501,1788.6728961546173,1437.477962864777
omi 85200 1,Pulsation Timing Variations,2014,1,476.13958433048924,6.048877047014011,6249.735207888823,60.18677103594097,0.04650283802782608,2298.0157128880583,1167.4652219797833
omi 85200 2,Radial Velocity,2022,1,754.3387320098062,9.444124411874537,4792.203754018286,47.25635745779801,0.04965231440754696,298.07542221088283,145.23269581586203
omi 85200 3,Orbital Brightness Modulation,2012,0,48.814917081134695,16.836524104140956,7624.976612609159,196.56017300782872,0.03966069953636654,1290.8648871978028,1798.158732764139
omi 85200 4,Microlensing,2022,0,438.9637048143639,12.916968096242766,5008.535939685073,21.79806367024223,0.11542549428615582,717.2383980291377,1403.2101654835203
ups-8243 1,Pulsar Timing,2010,1,298.6071245929853,11.96047700100729,6198.7602817304405,213.8634403304086,0.035509834684943814,1230.4770224654005,684.4671147406111
ups-8243 2,Transit Timing Variations,2019,0,509.1121047204279,4.853319376158483,5338.495231292007,138.9932942607461,0.044089828505400074,825.7727774288629,1249.4617411874199
ups-8243 3,Microlensing,2015,0,676.8110136741014,16.16304909842627,2668.8131458888715,128.98002720516484,0.05958743169723422,1828.4470773147507,1024.5564616887877
ups-8243 4,Pulsation Timing Variations,2018,1,757.4018443874369,20.803474152315403,5967.950797945977,119.22358211535744,0.08229291313019303,1512.7518366422585,755.0228533455529
alf-7017 1,Radial Velocity,2017,0,419.6219428994352,17.30260648892944,4308.544145804565,253.29602215865265,0.014438681932032092,1197.3273533773925,731.1556498497915
alf-7017 2,Astrometry,2013,0,284.66829018968565,6.186416382561018,10020.488490791866,6.198243623994671,0.03478614582359808,2040.1993482952344,1230.145210485393
alf-7017 3,Pulsation Timing Variations,2019,0,997.595680567835,15.076028122311175,8526.05724113317,94.22533843482854,0.050992573170114124,998.0605205433185,1628.634815870183
alf-7017 4,Disk Kinematics,2018,0,871.9103440675788,9.137865875653086,4467.148605335596,128.2960408544376,0.049245115234698315,570.5690725716249,216.63950955852238
WASP-2555 a,Imaging,2020,1,178.99394114893857,21.90683320117372,6867.505771966531,262.5796431361725,0.06482390013169534,2342.989226563178,962.7756613034
WASP-2555 b,Radial Velocity,2021,1,570.4149171679456,14.867281503337535,7864.011411861227,121.01946055361235,0.034698552082043324,799.1542622075672,1216.939733729607
WASP-2555 c,Imaging,2020,0,542.5434442963167,0.6952370181013006,2047.0284338187444,71.09339484229262,0.007527743864736654,1130.8141247254737,1596.3710096761813
WASP-2555 d,Pulsation Timing Variations,2020,1,425.29268813887234,9.95614268651466,7352.4024060602615,62.515291919695606,0.030496159824949923,468.9827662389529,1092.2830019036128
