Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
GJ-5534 a,Radial Velocity,2018,1,922.9011205279583,18.57748769355154,6232.166322643764,1.6997820398640044,0.02443101309535522,618.8718519652641,5918.429396808212
GJ-5534 b,Microlensing,2017,0,841.7816210645509,16.988376483322792,4003.2085856041676,46.00459308941761,0.03967579091180494,784.3706774364929,4900.07944745893
GJ-5534 c,Eclipse Timing Variations,2016,0,395.0965595270352,2.822157724786736,7117.385001505892,15.399482765572358,0.05969570600534091,1010.5825017922288,6414.516366001245
kap-1339 a,Astrometry,2020,0,606.8634102693673,15.735479113683411,819.836855573214,69.9909098561698,0.07818860958474133,724.4278712829839,5295.319034791705
kap-1339 b,Transit Timing Variations,2015,0,434.37887727412044,19.61899555276245,6437.489935993183,67.89199750554164,0.09226529447615968,2086.454111427047,6016.410506470091
kap-1339 c,Disk Kinematics,2020,1,498.8395848807806,21.877418126172277,4429.867687821326,193.0819457909061,0.026243198440645175,890.872069058647,6520.326651936718
xi 5748 a,Orbital Brightness Modulation,2017,0,777.0073853347815,4.780557670075488,5692.721023126229,72.55536425585481,0.036409492785607185,1843.4333597489072,5580.762068928485
xi 5748 b,Disk Kinematics,2012,0,1049.5103331639978,12.069241998014341,1600.4294493313923,179.8153914271229,0.0049092765683255435,1699.906179385608,5671.212606010446
xi 5748 c,Pulsation Timing Variations,2018,0,781.7886317043497,6.4645429989734655,3213.923243654808,87.35719120735226,0.021472030019225773,807.3772737839195,7067.4589778543805
GJ 8221 1,Disk Kinematics,2019,0,643.3596380531403,8.269669563994263,6220.102143393106,69.93022739722413,0.023380463221091063,1301.1593202733068,6622.045958243825
GJ 8221 2,Microlensing,2019,0,872.7570190939907,21.079209376519707,6741.186130400978,111.30401655524233,0.0426905380118159,1188.5836893135631,4980.106796237331
GJ 8221 3,Eclipse Timing Variations,2020,0,306.3662045162039,10.568580820611132,7984.456864867918,155.82116146898804,0.015937193141113644,917.168208976501,5820.75800174812
GJ-53 1,Radial Velocity,2019,0,688.6645353379056,8.519947558245885,4446.162251706214,9.769092612269077,0.07477731579312462,1899.9006885066137,5404.811283871952
GJ-53 2,Astrometry,2021,1,694.9572750414468,7.811436330994145,12118.351856279918,81.37353306821923,0.00497442209478479,1225.0512805693377,5726.207705121148
GJ-53 3,Imaging,2022,0,659.8239856955522,12.606002519803981,3316.5713234790182,94.89780473919865,0.031976008460611965,1448.1354477124344,5597.174108215799
BD-5920 a,Disk Kinematics,2020,1,935.7167148871201,6.169215522747529,5334.222071842094,141.86468692900667,0.03939080007462773,1009.4344009571075,5503.400617466331
BD-5920 b,Radial Velocity,2017,0,694.5006229876844,11.622030895161755,3271.009969705382,3.8424249133672106,0.0940578253647879,1301.480030271625,5905.130696819294
BD-5920 c,Pulsation Timing Variations,2020,0,369.72245844025935,24.61252978197549,3065.7221194526774,127.45992845554312,0.028628329835996422,1354.0639743801569,5617.5499986196855
tau-40042 a,Pulsar Timing,2018,0,476.0209175988741,18.62073263927148,375.9585982167828,150.16093579899547,0.0353729571980361,1249.0825803574076,5718.421133776077
tau-40042 b,Eclipse Timing Variations,2020,0,493.89941538306016,8.79965658646689,8296.208172538376,188.29480901074436,0.03728551084313301,1171.7836814784046,6507.197740396931
tau-40042 c,Imaging,2022,0,827.7411646954416,13.218520449588857,3210.9268445453863,6.005504216087502,0.003298567247790034,1290.3607329062418,6953.136735386517
BD-2728 1,Pulsar Timing,2022,1,186.91591028513335,18.866117911350802,8174.304523469401,144.0129422642231,0.011821672060916381,146.80432174525788,5862.234214359685
BD-2728 2,Orbital Brightness Modulation,2022,0,549.162621250911,12.859084833222994,1965.8106061428794,53.790152222590166,0.042058176731458556,1449.6935186526014,6303.321464951509
BD-2728 3,Pulsar Timing,2018,0,748.4373744008458,19.3395197837102,6331.440450742213,79.8187460775853,0.07274363640583645,678.2066229427305,6822.50998253218
CoRoT 6932 a,Transit,2021,0,379.24744877395324,14.753836274564907,6523.629812467607,71.56738814866237,0.06550946102228708,2242.855782163545,6228.188177924168
CoRoT 6932 b,Imaging,2020,1,194.6180474319554,3.8026537532877915,5526.713637109332,49.05511282982082,0.019261979454382485,939.23344830273,5463.682825627865
CoRoT 6932 c,Orbital Brightness Modulation,2020,0,982.6578702109036,6.391188893425738,7504.790700171011,156.70707837347788,0.011449654944666869,988.0754002300328,5336.62715257878
EPIC 7224 a,Transit Timing Variations,2021,0,416.07538796259587,11.972830200633755,2078.2003401622346,103.43810356935491,0.06154880354391799,1189.4182734202484,5274.966613920506
