Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
DP 8041,A7VI/,5465.996923025218,29.519763026888572,10.760553512282108,-0.9318283475451534,2.4087525149793922,2.236106017539135
BD 9602,K6.75IV,6864.380760589968,29.83036218596591,4.4981245087991155,0.8680587026405393,2.2202940808850715,1.7910339952441658
tau-7721,D5.5,7646.262508635657,35.46006701979006,8.251128935899787,-3.078902003713144,2.6594318003862947,2.560293963984625
eps-3965,D0.5I,7632.741326964393,28.978831165484795,8.784174337142373,-1.1036156623536626,2.482609232345324,11.831754908461193
xi-57,M4.5V,5293.159086385771,31.932379374438415,8.351730196811053,-0.15088023749001123,4.269244037766555,11.324434618230164
psi1-2336,A3-III,2234.1742840343168,53.49133321195908,9.396004325529269,-1.0607080436852867,1.0926391963520143,5.926663742575134
Kepler 8041,MVI/D1.75,3966.744551568625,14.510485912173783,7.256675684079088,0.3694611832794931,1.7867752527544463,7.977798833218574
mu-3043,A3-III,6813.110666311751,22.123420024416315,5.974991356039869,-0.37026695894886896,1.4291683718020687,12.371608731259123
xi 2263,MVI/D1.75,5323.010606402266,52.96553886696543,7.786071154022194,-0.2610071621633391,5.361859923499782,3.6902631386180906
omi-2195,T4.5I/VI,5464.161929458873,48.83900634758224,6.924816518009852,0.8263951766562325,4.937362291148923,2.4197643283953383
HD 6495,G4.5I,1584.653497763573,29.94908908663309,6.4651903514900395,1.260605787781136,3.2266047723630393,7.587318613931553
DP-8088,G5IV,3947.617596277544,36.06013075663042,1.249112496222594,-1.9508631905399543,3.6325406514391227,5.7785532175864525
xi-5416,G6II,2944.566050662697,13.336459716609323,4.45093871526073,-1.468703417785466,3.2667901872714546,8.134500814678958
2MASS 3605,G6II,4234.854470533249,5.285165178593253,7.9523730539338375,-0.1939003340977798,2.197345397017838,12.292642558217139
omi-726,W2.25,4722.99735842861,35.394729363016964,3.311079160685066,-1.2959252324816661,1.767279409923876,7.242852079979581
iot 9602,L8.5III,4576.302833586577,24.429571547593,4.196458209129062,-0.8217554543887611,2.9682156744408372,5.416175432473491
eps-4548,T1.25VI,3276.5225932012113,30.272505510039842,1.7355935235601083,-1.2712765455339043,3.9892732724878104,6.2755234301543155
mu-1152,K8.75,6409.419656941699,30.009289127903152,0.27049919489692265,0.940192261779089,4.385314739815043,7.198033820421582
mu-2693,D5.5V/W4.75V,7260.357783256555,5.256324763538618,0.5020629335372053,1.3068074418751197,1.386993788721636,8.924370845112117
CoRoT 4653,A7.5I/II,4061.799490043855,24.603425025410825,7.813033257535746,-0.06379435080812829,2.2695123734357825,0.9531505522222341
TOI 8743,W1,8238.071545873228,20.61818621898657,5.211008206453767,0.3448811290958394,4.045209688533693,7.15718372524132
gam-9464,M8.5I,3259.9232508720993,39.42553380130135,3.6042072405956,0.37569576893919404,5.219763321944147,12.19599664536571
mu 75061,F3.5IV/B5III,6756.702574008659,12.181493514627295,7.769215738920058,0.05072641591284105,3.6914128159480057,5.781354343679185
psi1-377,A9.5IV/K7.5III,3137.4772130230635,14.921320493289631,3.703164929237773,-3.7951174976261797,4.344395488857073,9.170040654686593
nu 9699,T8.75II,6447.408487468221,25.414893988354446,3.574479628021564,-2.5595802020137226,3.52258072293169,6.721362633102498
EPIC-8088,G2.5III,8527.863619706779,12.062724393258593,0.16044886772018963,-1.3083930746955916,2.732735205796621,7.282001507755808
gam-8954,T3,5819.939274872618,17.9000686973001,9.75843793164044,2.1501647293214985,5.714734688845452,9.529203271552525
mu 6387,F4III-M6I,4324.877841109956,51.594845691347096,1.3199250081304505,-2.1126101028408857,4.391979013127427,9.655846650328055
omi 697,F2.5,2550.2346250243486,29.77857702425069,3.8348978713158264,-1.4374033356114384,4.4532523718898815,5.803766435307015
tau 6634,B8.5,4141.972640403691,38.860144588452314,3.9766193435027075,1.6631836110280915,6.932305721425094,5.41446498574189
WASP-7412,G5.25I,6027.350747604885,10.378364524845002,8.477575939172056,0.05028494178286963,1.8202002111560254,4.027402522361095
kap-4818,W3.75,6023.425742116742,10.505010077933049,5.921521586602649,1.20041939477555,5.4924831433700865,8.78712598902136
alf-7,W9.25II,3736.78098175514,35.68765022231847,6.1065237294589325,-0.21903478722112174,4.229191546175701,2.3258092198053086
kap-46580,F3.5IV,6313.630078779101,44.51052267655096,2.023042231090062,0.08284221666875657,5.6778099142855645,3.9214474648973687
EPIC 1152,M8I,4296.664895026394,15.63147728663389,4.355429179507861,-0.6519588030460475,5.749257298462989,8.03740256764064
rho 3092,W5.25/W4.75V,4371.225667377369,46.65586517427981,4.3538445661092435,-1.0545696012896788,5.965623467982655,4.761309761000278
mu 1289,LV,5951.19601020499,24.00628714692021,2.0359092721044947,-1.905353021274047,2.8552623839815694,7.828973067716607
DP 5846,W4.75,4287.968303026425,15.374590534129927,1.7197462811721977,-1.702237171130413,5.695904174804356,11.678721102328197
2MASS 2717,F2V,4054.2050020445713,33.174757316611846,0.9862343559309883,1.80466004334853,5.341459266811983,6.074166272832111
rho-8236,A0I,4786.844362402236,35.35970182306954,2.8025366919434296,-0.4605203127458368,1.6511227803337618,12.291887907779211
DP-726,K3II,1706.7580115377555,33.6327396940534,6.259566006210876,-0.2860265026997375,4.185006082435289,5.702678549669456
xi-5477,B5II,4178.327964087181,28.49840564733317,5.052042752546685,-1.0577180116989167,2.896385484733615,3.205745752232391
2MASS 3821,K2.5I,7679.113293850616,24.64760913305733,1.3871465591356618,2.150497278009133,3.245199587272251,6.59348676631243
GJ-8739,L8.5III/III,4077.2573767292943,36.64586353499406,7.744839333572646,-1.8778651003245723,1.936398262230765,11.902101130026281
HD-5786,M0-M6.75,3419.711821858825,23.09952044141595,4.325847082220009,2.040958801230633,4.333198415682238,14.698090995622529
eps-4336,F4III-M6I,3561.4134675592622,45.752679922827014,1.7362798812400349,0.7985682245271735,2.4526592293041887,12.2436057361448
tau-237,FIV,5281.061651894485,15.059828319691322,6.229368828853989,3.7078598558787155,3.37204834873425,7.323678039204548
bet 7231,B8/,4986.871688777809,48.63092433938931,5.9094848379698295,-0.3715038040924403,4.7259976159819415,4.435461676091739
ome 90,M7.25V-I,4418.621784792838,18.184606918375092,5.649980780424272,-2.045589388537062,3.1380482584761853,9.56675074492317
mu 47,BIV,5253.383733933362,20.125604845913895,9.131011136228473,-1.3908125049531836,2.3655239515557036,10.841495972904156
GJ 6031,F1.25,2465.5847577049562,20.128065389989885,4.170756366672496,-1.8380547853012374,2.704490004650253,2.165856876305451
BD-9452,D-III,4887.734767895487,24.00526379934276,9.04763000134931,-1.881346385264076,5.505641174912673,11.665201158556307
TOI-2865,W3.75,4967.40051706076,27.353165332796042,9.219060236631302,-2.6691736460705764,2.2206033029432115,10.413729578137124
ome 23916,T5.25-L5.75I,8553.247200390422,27.63355408180692,3.7969209219659983,-1.1541571539961837,2.894715747186413,0.38705854938447803
iot 5527,G2.5III,7116.747848211475,56.14969595838977,8.865920234418018,-1.5134504124109207,4.127104070004091,4.223248235574035
2MASS-8631,G5.75II,6823.051809500066,21.64134622890404,6.095998468487194,0.996778671524924,1.8124900696069097,5.100172272915207
GJ 4036,W,2445.5935724918436,31.13580881889348,5.218721248707649,0.5150416505073871,1.8218706959383364,7.4820680915358775
HD-2342,M6I/W5.25II,6100.957179040458,19.923488211544996,8.888698535816555,-0.6445314742932869,1.6498470544128478,3.6592446975492443
Kepler-7170,A3,3778.368673258206,31.68432014916851,6.785371676972909,-1.1724099834191763,0.8164614581093121,5.142886441822684
omi-6718,K7II,7300.422673680507,17.787381777787495,6.384402034687783,0.9810399727915404,4.099931073071247,6.061687782801417
gam 1261,D-III,3747.27596247371,50.82325590782604,6.670249176100798,0.052826736318193845,4.0973025334538455,9.980751959330634
omi-2982,F9II,3440.712586441705,28.685470745003652,7.6426917976659094,1.6697497601284783,1.7507715098784322,14.657922357933113
gam 4030,K7II-,3800.805373871316,18.086276968685418,6.840507885488661,0.180376203332626,4.838162958259296,8.879237245788623
iot-6289,M4.25,5445.139801147546,26.08145967816417,3.4392984683198335,-0.42057120316521557,3.6633936744943414,3.3203894402961542
gam1 8433,L8.25V,4058.6329919833647,41.38709121705193,8.124731188111816,-0.21470820900624776,3.0656986762559653,0.16882162001788625
GJ-5554,L3II-I,7446.067770992555,19.796940646917196,7.972796564439795,-0.6755509119769297,3.683227050390579,4.080545103471707
CoRoT 9620,A1.75II,2944.98361838541,29.636919604215695,3.7442617756910552,1.3475333257064555,1.4510171571612138,10.946579492589485
WASP-6219,W7III,6117.850818019387,27.697665778432462,5.4615821204123245,-0.0524294559705373,3.726119076843704,3.6630897239195788
alf-5416,W7III,5363.996687895723,43.28926314991324,10.050368497254585,-2.212299853003647,1.0605469739933069,1.8609389899833086
DP-4258,MII,5317.85099442959,33.28526303410476,2.8622368929153343,-2.5746038874894253,3.923018530736337,5.900597238468253
gam 6740,B8.5,3409.063174764301,5.380848184043089,4.820943130211935,-0.9351883662271585,3.286042145950481,6.603628799585123
WASP 7721,M7.25V-I,7033.728737586565,3.7690470649946803,4.255345231441161,2.6454168336028436,2.5937510459015973,2.434019351755171
WASP 3535,G2.5,8033.10769357856,14.486107375073423,8.0291774753752,-0.26596316085324834,2.2699859060286682,4.5845926630622795
DP-2814,A8.25VI-II,7279.878845054756,22.429186499378865,1.8501444377830696,-3.153874193253475,6.1470239384246055,4.159224751996257
iot 57,B1.75,6210.91991140577,29.250285269575503,5.5625671787735635,-1.0326318395026288,2.8828764531516082,13.575817845153313
gam1-5989,F2.5,7899.112833482561,16.017333229089115,7.792725668521998,-3.2234231627402115,3.179585927592309,2.705601882889181
HD-1288,B1II,5977.15528558406,18.038357176868274,5.6953049934731945,2.6701074490642682,3.1143883909339856,10.24588577228495
TOI 7360,F2V,3799.6586099164033,29.86451755493011,6.706457625771043,-0.9830687557016047,1.6896843333754619,4.002372915212174
gam 8497,KIV,6762.537810117668,18.729035257405346,2.5031992274085653,-2.3703396162861003,1.6983000304329754,8.133726836572372
tau 1270,D9.5III,6423.657133595866,24.28050140651098,5.208400516105733,0.18951233406101592,2.3378956504411406,6.687625685917896
iot-1349,L5.75I,4882.933432539533,32.1161812322791,5.706195962118631,0.23235293390470402,2.640218843260886,8.448689475688274
nu 2710,W1.75III,4405.9673043464,51.597604072646426,2.7011606665786565,-1.0133150624780662,2.2786409565924304,11.021182054418182
Kepler 8236,D-W7.75I,5255.298316503571,16.409447561745996,5.533912828303392,0.05917385776144435,2.798264755680079,10.321946563482191
rho 4685,B5I,6776.073090148998,26.80650494494368,8.916642233409585,2.5897234331853847,2.649060374156894,11.51425721196733
bet-439,T3.5,4739.382578071398,1.6213639053616902,1.616621837394026,0.4527058704373273,3.494349640985606,4.40934030240269
nu-2418,G5.25,4971.459368152955,20.75531680761899,8.180953948477747,0.25743152215249765,6.656495492553489,8.109298922632739
alf 6284,F5.25,6598.511748639153,30.69254036623513,2.5725032495385243,0.7605697065114163,1.660506209790963,8.943845349492557
ome 4030,M2.25I,5725.685062276539,30.085312830430397,4.455233938733281,0.0621932000548564,4.571926223817888,9.788467674461701
GJ-697,T5.25,7528.123194055083,17.43996582898049,9.218526534528777,-0.827461316937002,2.859310967846896,3.07101511781135
iot 93756,T5VI/II,2923.9581063724445,39.68085057912905,7.646252082127403,-1.584298072748274,3.6230710858663318,11.906248148946826
Kepler-2375,F3II,4861.373639851904,46.505910017378476,9.182536576522253,-0.602572828974105,0.8387959095225686,2.0913534309938457
xi-4908,M1.25II,6061.328010237592,26.492672531640817,3.565193227559903,-2.062976329205696,2.881871336765393,6.611650513891547
gam 3276,M4.75-W5.25II,5716.78371951959,13.036674813458122,5.396915670449951,-1.6539075445255387,4.052885246314855,9.854153599558403
Kepler 89,K7II,11597.631678430884,5.509244559929389,6.7523260893499355,-0.12082075546716343,5.27531500753239,0.3722227313226991
BD 4869,B9.25II,3446.0144943826554,10.34434552821167,6.911696760853157,1.5112412998319293,3.4909384124839735,1.0946641083138715
tau-32188,K3II,4123.698375691916,25.461431574647513,1.7264693467041088,-0.6473337334809649,5.061655743855394,9.390931247566401
GJ 1149,D2.5,5423.307991031017,57.59969427569419,1.5080831501123293,1.0845884826141936,6.881607930815457,5.829125196002904
iot-85605,DV,4168.196080696851,30.083275830652227,2.673378579900754,-0.8117126518264135,3.341006998886072,2.830538335979946
omi-2271,D-W7.75I,4437.094485142997,28.096412408933904,2.981206616461876,-0.5591819333282537,4.073321256121099,9.494742990949652
eps 37,D-W7.75I,4647.317486334275,40.57084222144304,8.72492010886856,-1.8393398425202059,2.764896697916387,7.824715664586918
