Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
DP 8041 a,Microlensing,2021,0,439.4701689888253,9.300071802781282,5890.085498422605,81.11248775350049,0.04191233140441374,2165.8360555387303,5579.719445275716
DP 8041 b,Transit,2017,0,370.3020668321716,13.658584939431961,11333.054902161726,103.51662313576793,0.08715615448361835,1108.1036416658033,6006.262368933803
BD 9602 a,Transit Timing Variations,2021,1,768.3335123224422,14.64499052049687,7956.3984192050275,92.09696770180818,0.06739318057994889,1871.2448648084355,6363.00281792336
BD 9602 b,Astrometry,2021,0,512.3071830943935,9.300960291293844,7188.130985868888,31.77373103518768,0.030382499117009666,1487.0729097596982,5904.538657471349
tau-7721 1,Imaging,2018,0,334.98299517634746,15.941191779150241,7764.3401688304875,160.58007402761805,0.040432921353623294,1128.0255197036197,6884.473250973769
tau-7721 2,Pulsar Timing,2017,0,621.6122164741935,20.86592165479363,787.0233966680134,35.19414194788946,0.05619590713694863,640.7291185429266,5784.759163202558
eps-3965 1,Orbital Brightness Modulation,2022,0,953.2872413938618,12.031824970632337,9462.753573252383,167.17451151111857,0.06130850418466543,317.8290866267698,5911.257667046534
eps-3965 2,Pulsation Timing Variations,2019,0,67.31694750155657,3.350719709910118,6995.903489635435,190.72215528124485,0.007542240073939284,400.0079684560094,5172.081111616381
xi-57 a,Microlensing,2015,0,750.4610347290145,18.96678128970253,7042.623527726651,209.14642068066422,0.02087858581811018,628.3908813462592,6658.48439746989
xi-57 b,Disk Kinematics,2020,0,199.77780197355537,12.216613958326613,6410.439368158678,123.86526355919378,0.060471849178623985,2108.065282319666,7094.0990742495715
psi1-2336 a,Pulsar Timing,2018,0,222.70963937373136,30.06559265625089,10178.106745378043,72.34196113507686,0.02996273318084588,610.7827722718133,5516.935567092415
psi1-2336 b,Radial Velocity,2018,1,458.9099481243528,20.333507175793148,4535.377175222572,78.96699631637529,0.05954767850562463,1424.9316916362006,6811.128635323627
Kepler 8041 1,Astrometry,2021,0,1092.9228233535541,8.585594207301668,3178.621256607268,94.41238162498925,0.06610952746469055,947.697688550617,5246.0917445432515
